50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

4.803,4.708,4.700,4.700,4.700,4.700,4.700,4.700,4.700
5.265,4.865,4.700,4.700,4.700,4.700,4.700,4.700,4.700
5.616,5.085,4.701,4.700,4.700,4.700,4.700,4.700,4.700
5.864,5.383,4.951,4.700,4.700,4.700,4.700,4.700,4.700
6.006,5.830,5.081,4.760,4.700,4.700,4.700,4.700,4.700
6.091,6.031,5.341,4.881,4.700,4.700,4.700,4.700,4.700

21.660,22.600,22.840,21.040,18.480,14.960,10.800,12.920,23.280
22.920,19.720,24.040,22.360,17.520,16.960,15.600,9.240,16.280
17.140,22.320,22.040,20.520,20.400,15.040,13.960,12.040,10.520
16.740,23.340,20.840,20.800,20.960,15.800,14.800,11.560,11.280
18.580,19.620,22.680,22.200,21.760,18.960,13.480,12.600,14.440
14.380,22.980,19.960,21.560,22.800,18.200,13.440,13.720,14.200

157.540,243.800,330.880,415.920,589.760,855.080,1116.340,1648.000,2168.040
155.780,245.400,334.040,416.040,594.320,854.200,1122.260,1649.600,2184.840
158.260,244.000,332.480,419.520,595.280,858.940,1123.460,1650.920,2178.500
157.120,244.260,334.980,419.600,595.120,863.600,1123.660,1657.900,2182.500
155.820,244.640,333.880,421.280,595.320,858.800,1124.480,1654.480,2181.260
154.780,245.320,332.980,421.520,597.160,865.360,1124.780,1650.220,2178.460

39.180,56.820,56.840,61.160,65.040,67.440,51.340,0.600,0.680
44.060,65.020,74.560,81.220,85.160,83.740,83.520,15.860,0.620
47.060,68.900,79.960,90.320,98.560,93.620,93.560,60.700,0.480
50.900,72.680,88.060,100.020,116.940,105.620,104.560,87.220,9.860
54.620,75.080,96.720,106.880,127.960,135.220,116.040,109.240,30.680
54.320,77.380,95.820,108.920,131.380,142.860,117.200,120.120,64.500

55.640,55.640,46.260,25.860,13.320
85.720,85.720,72.360,38.720,18.100
115.300,115.300,100.280,42.660,14.180
144.000,144.000,127.920,49.760,11.400
203.480,203.260,183.020,61.760,3.280
293.160,293.160,268.760,67.200,0.240
381.480,381.000,353.860,51.100,0.240
561.200,561.200,525.600,0.380,0.220
738.680,738.680,690.680,0.560,0.120

55.100,55.100,45.580,28.480,15.580
85.760,85.760,73.880,42.020,23.000
115.460,115.460,103.120,48.500,26.060
144.080,144.080,127.880,55.820,25.400
203.780,203.780,186.760,70.600,14.560
292.660,292.660,268.880,83.320,0.420
382.580,382.320,357.360,82.860,0.660
560.320,560.320,528.960,15.860,0.000
739.820,739.820,705.200,0.620,0.000

55.700,55.700,46.860,29.660,17.400
85.720,85.720,72.560,43.220,25.680
115.300,115.300,101.880,49.960,30.000
144.880,144.880,129.760,58.920,31.400
203.980,203.980,187.320,73.900,24.660
292.760,292.760,273.420,90.500,3.120
382.000,382.000,359.460,93.180,0.380
561.360,561.160,528.400,60.500,0.200
738.300,738.300,701.900,0.340,0.140

55.040,55.040,47.040,31.540,19.360
85.640,85.640,72.980,44.600,28.080
115.840,115.840,103.300,56.900,31.160
144.740,144.740,130.120,63.180,36.840
203.920,203.880,187.320,79.080,37.860
293.720,293.720,276.160,96.540,9.080
381.860,381.860,359.940,104.480,0.080
562.300,561.780,533.820,87.060,0.160
738.680,738.680,705.140,9.860,0.000

54.380,54.340,47.100,32.160,22.460
85.620,85.620,73.400,46.400,28.680
115.540,115.540,102.800,61.380,35.340
145.360,145.360,130.560,66.560,40.320
204.200,204.200,186.920,82.420,45.540
291.920,291.920,274.960,104.440,30.780
381.440,381.440,361.600,115.480,0.560
560.820,560.600,533.060,108.680,0.560
739.340,739.340,702.580,30.280,0.400

53.880,53.880,47.020,32.180,22.140
85.780,85.780,73.760,47.480,29.900
115.540,115.540,101.900,59.880,35.940
145.440,145.440,130.640,67.540,41.380
204.800,204.800,187.560,84.020,47.360
293.860,293.860,277.640,106.500,36.360
381.880,381.880,361.020,116.860,0.340
559.740,559.460,531.020,119.620,0.500
738.960,738.880,700.620,63.940,0.560


53.740,85.400,115.300,144.000,203.480,293.160,381.480,561.200,738.680
47.260,82.380,115.460,144.080,203.780,292.660,382.580,560.320,739.820
44.040,79.600,115.200,144.880,203.980,292.760,382.000,561.360,738.300
41.020,74.200,109.920,144.740,203.920,293.720,381.860,562.300,738.680
38.640,68.360,107.980,141.940,204.200,291.920,381.440,560.820,739.340
37.460,65.080,102.980,140.220,204.800,293.860,381.880,559.740,738.960

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
