episode,train_loss,train_reward
0,0.014215504958797382,197.61204570616846
1,0.009489335678025923,194.8785605042821
2,0.00898421692467708,241.97436024259096
3,0.008997480542323476,56.55880870489752
4,0.008931028657906594,246.9838901500154
5,0.00920625436433161,86.52829342195173
6,0.008924012622997366,62.229039408515725
7,0.009171564654857552,57.98471333716605
8,0.009384492539637093,67.04363330494944
9,0.00968228091448042,74.33187187147414
10,0.009393771099646321,41.882987376663344
11,0.009304999592987931,237.20437119030362
12,0.009221883772764929,89.79528388247356
13,0.008864295261837043,110.92216912959822
14,0.009110990760911425,43.50318059197741
15,0.008911031052076187,98.54781884880539
16,0.008386969518938976,144.2318396545897
17,0.008521734504029155,37.096228161025934
18,0.008042967450679638,103.51670279507125
19,0.007440782552663931,60.74521956890907
20,0.00800921464850166,136.73859172842108
21,0.0073084646334745365,54.14248815769542
22,0.007424363848538353,89.37649187391536
23,0.007367065729340538,42.23366512709012
24,0.007284577308541426,107.56569668119863
25,0.0068900219462427895,138.17656187485588
26,0.006807613070122898,107.22382560643075
27,0.0072230534184396875,71.86012536288395
28,0.007171812001205849,185.08067437948833
29,0.006885699737309055,47.417205723224505
30,0.006878008140955825,70.89215361794109
31,0.006711030259876597,42.44193896633542
32,0.006903550106201421,72.30316721662366
33,0.007022717410179142,88.42686013828644
34,0.006756088140517498,124.0108898544769
35,0.006432775147853032,129.0015154854677
36,0.006345012204044245,48.14817338233519
37,0.006423182605487323,134.76278159725297
38,0.00613057908122334,125.25779999192362
39,0.005967621659619714,249.6591547360479
40,0.006325772128013127,240.5296417415823
41,0.006727036138884081,26.814299404789846
42,0.006663423695422801,185.20206633991907
43,0.0072332541560786974,198.366621443512
44,0.0072261053174373395,199.28051619521247
45,0.0071456355997890405,47.466519820341496
46,0.00725978356338321,77.25775550699568
47,0.0068596134159619356,260.1583590538607
48,0.006761612375329777,76.2660779926344
49,0.006444133717609061,35.3919887115472
50,0.006715701962031929,50.195004026657024
51,0.006586755531875847,86.5675209320032
52,0.006225268711904601,101.81468097999702
53,0.006177703966386616,26.777385705871993
54,0.0058376988991557695,88.23896324734883
55,0.006253996913167696,127.33452320576305
56,0.006331224343895085,247.33714915562226
57,0.00624784514021138,156.1760572445505
58,0.0063658503740525885,112.457170248807
