episode,train_loss,train_reward
0,0.02622980954734846,80.05737028413206
1,0.007944012882269574,108.95135123907451
2,0.007183061273571718,123.27159493797662
3,0.00813976859529342,26.58363212936332
4,0.008143762265525522,149.36859033294846
5,0.006218279291947541,97.9694775361578
6,0.006918350865010691,112.64832076374029
7,0.008015394961358443,81.1977212737485
8,0.007887977119566672,57.27183299004387
9,0.008028712203108275,85.38534847533687
10,0.006839333595027557,158.20833601453842
11,0.00938069751146802,45.48095785806149
12,0.006783010771598767,59.37565990769534
13,0.008483820150890466,44.720216681528136
14,0.008755019112376848,45.885509653647674
15,0.011981293185742507,27.4324384036572
16,0.007660758177259149,92.39056307915834
17,0.009817038998165625,57.296399560919625
18,0.007663728652088056,32.51730239225115
19,0.007793031855483054,144.45919978548514
20,0.0074073540139223265,104.8089555568444
21,0.0076163134275116775,93.50621098775548
22,0.007496299553387517,98.34077549921882
23,0.008496416334438294,143.56516895664484
24,0.006794489678905451,148.9897450129553
25,0.007128213317196627,57.34679705643546
26,0.007146905124053296,57.68490643226698
27,0.006513843975834928,38.97632842311764
28,0.005828637712175689,90.00356912116477
29,0.007004648135289944,68.83288350647902
30,0.007062676165581003,37.90391067346188
31,0.007778233354525232,192.23899941049905
32,0.007350979016707042,52.76006116585029
33,0.007272063149475099,85.28555161908623
34,0.007096480519976467,191.39816487690914
35,0.006034238552643187,79.21198340146485
36,0.008976255067832896,27.086056276148653
37,0.007503819692911665,37.240423225748174
38,0.006423838577683131,46.7961642975881
39,0.007782408718581398,124.81253110317809
40,0.006896115490795078,78.72434447367985
41,0.00590479124241091,26.69410848647537
42,0.006333837883589281,41.94329278935635
43,0.006845455654322098,153.80484795555154
44,0.006134526289659678,78.71806832264414
45,0.007722223175528962,197.3805732535297
46,0.006528429576858328,115.50488741794643
47,0.007632757273652606,60.615932782116865
48,0.006101471254633279,116.92116414420954
49,0.005102153517303361,197.40840501931555
50,0.004844456011202824,203.0772713806498
51,0.004304189623547466,65.29326017836765
52,0.008614978573115712,40.410743019409615
53,0.006387108674971387,41.817883078533896
54,0.006573868298966607,41.77703787846176
55,0.005029785772256384,36.6851772767972
56,0.008230360886293718,47.33043357872794
57,0.006604910151167279,99.94208997190931
58,0.01076745242012707,38.812957031539575
59,0.008441198634417642,41.20280332897029
60,0.00730960539597067,174.05181662340317
61,0.00634970837944631,110.11015680120227
62,0.008139995082903905,91.62640746620346
63,0.007570376909812617,162.51216121099472
64,0.006734269883658662,109.95705648459924
65,0.009683055918608493,49.2630039567256
66,0.005460967424138725,162.0485016998736
67,0.005291742711691973,149.11091304182412
68,0.005029570927525548,68.71172636241386
69,0.006516787678595971,42.10925955544743
70,0.007022979799846842,60.72674741433875
71,0.006975092935765413,87.50468668330316
72,0.0061873453434574755,153.589139798095
73,0.007072109484969466,109.79170555120497
74,0.006319599315001805,63.4814388196224
75,0.005438915478235514,68.17673016064926
76,0.007943759440299677,52.55233387383132
77,0.00915208329237869,30.065796083325043
78,0.00664258286244525,30.16781147181126
79,0.009862717535233477,74.1812980549308
80,0.007050397539888583,185.1855865818096
81,0.007027215800941891,99.98109398272025
82,0.00419027738024528,51.612316808761314
83,0.007431997895662175,157.94613948927324
84,0.007362510566994295,60.21297189509511
85,0.007358840115538789,122.26350979051372
86,0.006933320664738295,132.52665599838994
87,0.005325548352764282,104.73098900093896
88,0.00616386952174638,55.982514474166855
89,0.005253021530333465,54.46485587626226
90,0.006031315947259044,190.0797440272668
91,0.007546638703471134,40.33164067320732
92,0.005636174086808192,65.51012220754154
93,0.006827739885357261,161.22899533973467
94,0.005844742956261882,92.73584752094781
95,0.005523953511029632,91.79371259645293
96,0.005555148837828939,193.42287105897077
97,0.004953637218529408,109.75538384252448
98,0.0051252360221538265,40.85231704310954
99,0.005667540530160129,148.6116992176582
100,0.004738986149942815,99.02939417694488
101,0.004796752164236687,24.95356769664261
102,0.005648454674047645,62.861885379710216
103,0.006471941762750239,110.76926343962057
104,0.005916344605234021,71.1272512283782
105,0.006234085031595446,126.42546448063642
106,0.005765223450990478,44.3770910199376
107,0.007013979899718172,35.56853391774237
108,0.005605802045718588,195.2110995247149
109,0.0061825610504582015,25.842559570763278
110,0.007032563446872783,46.6947030927042
111,0.0060100118652384555,165.48912127547726
112,0.005242253987776628,189.87764674040582
113,0.006114445742031631,82.68014326498468
114,0.005453958023942753,43.54398405129538
115,0.005811003740326179,67.76907162290229
116,0.006284432561971761,26.22150011224018
117,0.005192012896049374,82.08982763069159
118,0.005051025642928466,62.26899149873859
119,0.005855925346653656,46.45243507665302
120,0.006419398674891346,45.087774467329595
121,0.005554402174018699,87.56695807567729
122,0.004958352380940182,44.496954278939185
123,0.007759719039313495,28.109383849653728
124,0.006424321173973432,54.971008277044135
125,0.0064526443398003844,67.51131830093432
126,0.00901105840566126,57.395224013735394
127,0.006501176061028298,133.4888195411938
128,0.006277719619131442,45.61903526364455
129,0.0059239928122758675,116.18997183227947
130,0.005799691907172514,40.36755231295147
131,0.004595974507412456,27.668493526235064
132,0.008341782254071652,33.703133828258466
133,0.0058485545784831925,115.16594200050726
134,0.00710432687321241,128.0123798834503
135,0.005628988144531625,109.69246977043623
136,0.006117966062822571,121.5023989734915
137,0.00485561574562264,73.74442823081918
138,0.00583625834245803,44.34056010452336
139,0.005947484763836796,161.998849859932
140,0.0049579172950291114,98.83757417371226
141,0.005125370167661458,43.6730069446816
142,0.006989805588752709,39.20849794768228
143,0.006433547923697671,90.79286628963581
144,0.005096440278467233,62.50570601583943
145,0.004955663945589025,60.65469751504568
146,0.005348149097660297,198.37180660278833
147,0.006505154485983605,43.16842549776896
148,0.006330872523735191,109.91862574269473
149,0.008021335816010833,24.793622895440656
150,0.007226247984693724,47.76416260726465
151,0.005916437215505125,49.19281317007304
152,0.0056526435338823565,189.6983514376062
153,0.005770290409352377,40.36412646066766
154,0.007233033280794484,61.24943031643586
155,0.006679675548432649,42.35954563652982
156,0.007253396689351175,55.37044487440425
157,0.0071081166585781055,56.34658337201467
158,0.00936581907841504,37.80227819004499
159,0.007789172778407542,74.16199991062017
160,0.005861657815669679,56.995865909454665
161,0.006087836617514537,148.24835414353103
162,0.004905731141312012,82.30629790643066
163,0.006445257257575453,61.70683366799011
164,0.009574927529221464,43.76679265316449
165,0.007195322998302152,56.050181465668416
166,0.0062294220200347925,151.40129792818118
167,0.006589414047127302,95.32213858928517
168,0.0066271206428844135,109.28970430163474
169,0.005383919885350903,144.7998029805598
170,0.005824114138188117,49.369530461573085
171,0.006243559998368325,98.7155557043114
172,0.004946917908116228,53.76845359656854
173,0.004746225298731588,42.46758395579944
174,0.006473682688169444,117.15617985257627
175,0.005128207273098371,203.71833328105572
176,0.004957842538468697,51.56713296574742
177,0.005355241036369014,133.32509808687516
178,0.004932606477198603,82.14201753897305
179,0.005147331303493216,130.95648363946714
180,0.004945783085461768,74.40908682586728
181,0.00501622574786434,202.12284087058458
182,0.002607794103196597,30.233266960923505
183,0.005610265868174768,71.79674217942235
184,0.004631237185934039,97.40718669617299
185,0.005192855279836714,68.51387116418027
186,0.004636206318805582,108.40722559156877
187,0.00704735773483249,34.69983469300293
188,0.0057637731966986416,166.77714364686307
189,0.004824743810627062,119.24456417576015
190,0.003834146550647786,27.809386811382524
191,0.0052899041231846645,113.15626203591036
192,0.00753973146442902,24.24437384421262
193,0.006462838021084631,91.11498182470902
194,0.005403090033003585,99.59737007738512
195,0.007463100441038312,40.493529768243896
196,0.006955298781454966,104.05436936374296
197,0.007298034920421668,64.4070627929944
198,0.005856076988054375,21.778342518978036
199,0.006937311925307417,102.29281436393008
200,0.004985418584165645,26.05291135846721
201,0.006669166271348257,72.41638641157874
202,0.006942461745683641,81.0445368363364
203,0.006600952972311879,75.88794308556952
204,0.007333251122778667,30.651314968118797
205,0.006367661889101837,53.86813071264496
206,0.008564353332421261,29.099415025105735
207,0.008208524966631135,194.8285873873267
208,0.0067395590497305825,101.33024959179185
209,0.007106587199250206,187.5362315058844
210,0.0050775798033633876,26.236138746643515
211,0.007515471721644182,48.5174984619068
212,0.007741291240773325,88.51390921533647
213,0.006455153996464271,152.62607149593086
214,0.0055012605087015505,121.63975969605445
215,0.0047844211639783965,162.4517582286203
216,0.005343824858832473,48.91289743350229
217,0.005770768524692442,109.18606252892768
218,0.004933759443123232,45.72008516087878
219,0.006885021787461819,97.33334651586871
220,0.005845682891399169,78.88540311977523
221,0.005093534396591541,205.74488612950404
222,0.006358496092546444,75.47269096553224
223,0.006257694686196787,46.66780126390001
224,0.005491296224275944,89.11125443782258
225,0.0053619673423012364,84.50842082874937
226,0.006585134628535757,43.269323053006644
227,0.004993814994332542,91.61760382932941
228,0.005921354559673505,36.6210481027724
229,0.006258450473905635,102.82103939204723
230,0.00695809967375998,101.63480970860088
231,0.006398478216372734,188.10697711811977
232,0.00616764995936399,50.62746046643314
233,0.0056348596151277065,154.4417273638618
234,0.005518587480764836,61.665650608921815
235,0.005375430684899143,126.69307035236135
236,0.005238692889850397,199.54266445630168
237,0.005091348571221391,48.07743469234368
238,0.004280344012378899,196.53547491660373
239,0.004815204721190114,165.2641023630031
240,0.004661435875506265,196.82201857939734
241,0.00528970388007689,38.402798836666975
242,0.0049302699038749915,82.51907335342652
243,0.004867987164035775,115.91194845064581
244,0.004671685596227869,166.39104930602153
245,0.004499046586886761,96.55968314059827
246,0.004686664999148028,65.52721139722708
247,0.005442294641709164,201.958960453067
248,0.006003898460630502,101.89259767210055
249,0.00578481416918875,120.70610845256265
250,0.005538643021745945,87.89077596342393
251,0.003111562485256317,41.67736422555267
252,0.0061818946979816675,209.24343932490495
253,0.005421906209205152,107.47500024069741
254,0.004864691808803585,199.13962200259542
255,0.0046075654853749174,43.3125504752696
256,0.00559862935323647,54.045593430661
257,0.004829598897982126,94.92917483538642
