50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

5.942,5.972,6.010,6.031,6.007,6.107,6.263,6.333,6.436
5.940,5.976,6.038,6.067,6.086,6.085,6.205,6.296,6.372
5.945,5.985,6.041,6.079,6.138,6.110,6.202,6.313,6.364
6.070,6.041,6.033,6.051,6.190,6.132,6.205,6.305,6.354
6.175,6.221,6.017,6.080,6.197,6.160,6.195,6.301,6.363
6.307,6.308,6.091,6.086,6.227,6.208,6.196,6.305,6.363

12.380,14.100,17.780,19.200,25.680,35.460,40.120,60.420,80.540
12.620,14.640,17.300,21.560,26.100,33.920,45.760,63.980,78.060
12.040,14.220,15.740,20.120,27.080,31.300,46.580,63.260,83.600
11.660,14.060,16.760,19.300,25.980,33.480,49.480,62.600,85.420
11.840,13.480,16.880,18.840,26.520,38.420,43.000,64.320,85.160
11.180,13.360,16.040,18.400,26.520,37.240,43.000,66.440,85.080

90.020,134.960,172.820,207.400,266.580,315.280,335.600,367.720,389.360
94.740,144.260,185.660,225.800,296.700,367.320,391.560,425.760,448.220
96.740,149.020,191.540,234.780,309.380,390.960,421.860,459.860,485.300
99.240,154.500,203.680,244.680,323.640,415.860,462.700,502.840,528.200
102.240,158.620,207.940,253.540,334.940,435.460,497.500,542.220,569.340
102.380,161.760,208.320,257.120,341.320,446.020,508.840,562.840,591.400

10.920,13.880,11.200,8.100,2.620,0.440,0.300,0.260,0.960
18.320,24.080,22.480,20.420,11.880,1.680,0.440,0.680,0.900
22.200,29.860,30.240,28.040,20.780,4.960,0.420,0.720,0.800
27.460,36.940,36.760,38.000,31.940,13.680,1.220,0.920,0.920
31.460,43.260,45.780,46.940,44.000,23.620,2.460,0.660,0.600
33.160,45.820,49.580,51.340,48.400,27.760,5.920,0.380,0.900

43.380,25.880,20.760,8.000,2.920
65.300,39.160,30.500,12.540,1.340
90.180,45.680,36.960,10.400,0.800
111.740,52.480,43.180,8.100,0.000
150.380,68.020,48.180,2.580,0.040
202.300,80.480,32.500,0.300,0.140
244.820,76.940,13.840,0.260,0.040
316.280,36.640,14.800,0.200,0.060
370.740,12.720,5.900,0.620,0.340

44.500,27.780,22.460,11.800,6.520
66.940,42.680,34.640,17.580,6.500
92.180,51.760,41.720,19.400,3.080
115.420,59.760,50.620,19.540,0.880
157.700,76.640,62.360,11.840,0.040
213.560,93.420,60.340,1.680,0.000
260.420,99.580,31.560,0.260,0.180
338.640,67.580,19.540,0.480,0.200
401.160,32.600,14.460,0.520,0.380

45.060,28.480,23.200,13.780,8.420
67.640,44.260,37.120,20.240,9.620
91.940,55.040,44.560,23.900,6.340
118.040,64.060,52.680,24.980,3.060
163.080,81.100,65.200,20.720,0.060
220.860,98.900,71.200,4.920,0.040
267.240,109.760,44.860,0.260,0.160
348.020,91.440,20.400,0.600,0.120
417.280,47.900,20.120,0.600,0.200

45.640,29.920,23.680,15.600,11.860
68.680,46.600,39.220,22.660,14.280
94.700,61.220,47.760,26.520,10.240
119.820,68.680,56.180,30.920,7.080
166.140,85.720,71.780,30.380,1.560
229.660,105.380,80.820,13.680,0.000
277.340,116.780,68.580,1.060,0.160
361.240,119.440,22.160,0.680,0.240
435.780,67.660,24.760,0.640,0.280

46.040,31.020,25.180,17.720,13.740
69.540,48.000,41.080,24.940,18.320
94.060,63.660,50.220,30.380,15.400
121.700,73.740,58.100,33.940,13.000
167.520,90.800,76.620,38.760,5.240
231.380,113.640,90.440,23.620,0.000
283.080,128.480,85.940,2.220,0.240
372.180,139.300,30.740,0.460,0.200
448.200,95.500,25.640,0.420,0.180

46.320,31.040,25.020,18.240,14.920
69.900,49.320,42.540,25.980,19.840
93.560,64.260,50.500,30.560,19.020
121.540,76.240,59.340,34.920,16.420
170.720,93.360,77.240,41.440,6.960
237.240,116.640,92.140,27.760,0.000
286.960,130.160,91.720,5.680,0.240
376.680,148.360,37.800,0.280,0.100
454.680,109.780,26.940,0.680,0.220


1.140,1.420,2.120,2.580,3.920,4.160,3.640,5.520,10.060
0.760,1.240,1.500,2.400,2.340,4.000,4.200,5.280,6.860
0.400,0.920,1.300,1.880,2.760,4.240,4.120,4.240,7.440
0.220,0.880,1.460,1.820,3.000,4.140,5.660,4.540,7.020
0.140,0.820,1.200,1.660,3.200,3.320,4.780,3.880,6.000
0.060,0.880,0.900,1.360,3.560,3.260,5.020,5.240,6.440

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
