50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

6.412,6.347,6.281,6.313,6.301,6.303,6.293,6.290,6.301
6.373,6.368,6.298,6.312,6.308,6.299,6.304,6.293,6.301
6.465,6.371,6.303,6.324,6.295,6.304,6.306,6.298,6.295
6.469,6.370,6.317,6.287,6.330,6.303,6.303,6.296,6.295
6.721,6.389,6.323,6.315,6.305,6.300,6.300,6.293,6.292
6.734,6.463,6.335,6.326,6.320,6.313,6.290,6.296,6.293

10.640,16.800,24.760,30.880,48.500,75.860,94.880,142.280,156.760
10.560,16.240,23.920,31.440,51.700,74.760,102.860,155.840,183.680
10.280,15.520,23.480,31.440,51.520,74.760,106.440,156.000,179.000
10.340,14.960,21.160,29.000,47.280,76.180,110.240,144.960,206.420
10.040,14.960,21.000,28.660,44.040,85.060,100.220,150.400,215.020
10.580,14.120,21.880,29.520,43.120,81.400,100.100,152.980,211.880

69.720,114.100,149.480,178.940,226.000,254.700,266.400,273.180,286.260
76.020,122.840,162.780,199.300,260.220,307.940,315.720,319.240,329.780
77.660,128.160,168.840,208.480,273.660,335.980,343.160,351.780,368.300
83.620,133.980,179.360,218.500,289.240,367.380,378.420,403.520,391.400
85.440,139.200,186.120,226.540,301.040,385.960,420.640,439.660,425.420
87.560,140.800,185.140,228.780,308.940,397.320,436.220,456.900,445.000

19.760,22.780,20.940,20.160,21.720,30.560,35.980,50.220,53.320
26.620,33.280,32.640,31.020,29.160,31.300,39.400,57.640,63.660
31.040,38.740,40.580,39.460,36.420,32.880,41.560,59.040,62.000
34.660,45.500,47.060,49.160,47.400,37.480,45.100,53.560,74.800
39.380,51.540,55.260,58.400,58.920,48.340,41.120,55.480,79.880
40.480,54.640,60.360,63.860,62.700,51.240,42.280,56.660,80.340

32.360,20.460,16.900,10.720,9.040
54.420,33.920,25.760,15.360,7.420
76.320,42.420,30.740,13.760,7.180
92.280,50.960,35.700,12.620,7.540
115.120,71.660,39.220,12.300,9.420
145.400,80.820,28.480,16.860,13.700
171.780,72.240,22.380,20.220,15.760
205.560,36.760,30.860,30.400,19.820
220.720,33.540,32.000,32.000,21.320

34.400,22.460,19.160,14.020,12.600
54.340,38.740,29.760,20.220,13.060
79.240,47.780,35.760,22.620,10.020
97.060,56.720,45.520,22.140,8.880
128.280,77.560,54.380,17.720,11.440
158.360,96.840,52.740,17.360,13.940
184.700,100.880,30.140,22.020,17.380
229.060,54.680,35.500,33.920,23.720
246.440,44.520,38.820,38.620,25.040

35.100,22.860,19.700,16.000,15.040
54.720,42.420,31.020,22.560,16.180
80.340,49.220,39.280,27.160,13.420
100.120,59.980,48.380,28.040,11.420
134.580,80.360,58.720,24.660,11.760
169.820,103.780,62.380,18.460,14.420
193.200,112.120,37.840,23.640,17.920
239.500,77.200,35.080,33.720,25.320
282.160,47.400,38.740,38.220,23.780

37.460,24.340,21.820,18.140,16.520
55.580,45.240,33.160,24.620,20.880
82.080,56.800,40.480,30.420,16.640
103.900,63.680,50.920,34.700,14.460
141.100,84.560,63.580,34.780,12.620
184.740,108.220,74.420,22.360,15.120
199.940,119.820,58.660,25.400,19.700
252.780,117.140,33.600,30.520,23.040
287.980,57.100,46.320,44.640,30.160

37.860,25.240,22.340,19.940,19.440
57.060,46.460,35.680,27.000,24.540
83.500,59.600,43.020,32.780,22.480
104.900,67.960,53.680,38.440,19.960
146.320,86.560,68.160,43.900,15.020
185.280,116.460,84.220,30.340,18.000
211.200,130.920,78.520,23.020,18.100
262.340,139.180,38.140,31.360,24.120
299.840,77.320,48.260,46.700,33.180

38.720,25.740,23.100,21.160,19.320
56.940,47.600,36.260,28.060,26.580
82.340,59.600,43.200,34.720,25.640
105.420,69.420,53.940,39.860,24.000
149.940,89.000,70.000,45.880,16.820
194.220,117.760,85.340,33.640,17.600
219.640,132.580,84.000,23.560,18.720
269.700,145.860,41.340,31.980,24.680
310.260,87.660,47.080,46.000,34.340


0.000,0.020,0.000,0.020,0.120,0.700,0.620,0.580,0.440
0.000,0.000,0.000,0.000,0.140,0.320,0.600,1.220,0.940
0.000,0.000,0.000,0.060,0.080,0.440,0.600,0.700,0.540
0.000,0.000,0.000,0.040,0.020,0.260,0.500,1.060,1.560
0.000,0.000,0.020,0.040,0.000,0.120,0.460,1.120,1.300
0.020,0.000,0.000,0.040,0.040,0.280,0.360,0.980,1.720

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
