episode,train_loss,train_reward
0,0.007240228714251246,190.4706144920638
1,0.007742498333303371,91.83068854278677
2,0.008118343380644816,76.76562741254062
3,0.008605268580633832,51.5666146330474
4,0.008952229002747556,28.129142058412626
5,0.009003043492239985,45.54895678197162
6,0.010687245302092791,37.60797235747323
7,0.008131159827686273,98.97855418236904
8,0.008705578031074631,112.34411978045509
9,0.008738759137898894,129.21358141034716
10,0.006944934390603675,48.37914571170683
11,0.008560188102341477,126.52459606800495
12,0.0075079516086558615,105.76122255043768
13,0.008677979006944538,107.17022402757661
14,0.007328246471247283,23.85444460682257
15,0.00895099215819661,22.83134601241192
16,0.007289892153002674,74.39326065275455
17,0.010041031538571972,58.081269799158484
18,0.008551861833774753,113.30268430361612
19,0.008464467857880714,169.69285174647663
20,0.007379959181777854,208.92243253503835
21,0.0069955109251615775,212.18100274957968
22,0.006400551265174085,204.70232762030707
23,0.005192198403858935,129.97324233819543
24,0.005939007117176208,55.86233062714435
25,0.006765648265382669,85.75069177979653
26,0.007162877220355472,172.01035282133833
27,0.005529639016672531,197.58221267107746
28,0.005265978401069863,214.47353321017707
29,0.005004145146363184,131.24371253294123
30,0.004767771201813114,137.70540969302473
31,0.006407505455742575,57.42572235174941
32,0.004921631226175459,105.96188601454351
33,0.004399575328782455,38.76260744573702
34,0.006281315935319578,137.15949226228818
35,0.0060972869866585,183.28802831618276
36,0.00647294446763054,57.06130738005684
37,0.00844667745344662,30.00135225683348
38,0.005604358209844527,68.81130029948962
39,0.005884389043935651,135.80364712537846
40,0.006569580450235724,59.39067802742282
41,0.005769203108767132,46.198225337508134
42,0.0076074634907598295,173.30089932595575
43,0.006389265543644403,124.56407044687857
44,0.007356805791250036,78.91050373738001
45,0.007051458149771131,222.85591037356647
46,0.006156992140083867,103.66886521687603
47,0.005766764723655517,77.06024902771982
48,0.006182583304008135,171.08757702997448
49,0.005376214675032822,141.21556595956645
50,0.005835251786481684,57.059648268010605
51,0.004705692516993089,26.789186667749792
52,0.004415919054181205,57.64938800043459
53,0.00673997329991275,80.25032903796003
54,0.006754004398857974,71.19843932092758
55,0.006902005570993143,194.45639230958454
56,0.006344599825105061,119.18046769399257
57,0.012039907816556636,29.284655129744237
58,0.00618100237228315,41.124856125420685
59,0.007608602995539762,40.30123799613226
60,0.0062645131905368105,69.97989522803032
61,0.008402004396513393,193.93049031601137
62,0.006687103775947123,114.3934954736896
63,0.006038989510162244,54.31212262832182
64,0.006339039814077631,254.56068709347667
65,0.00725005470834534,62.71535575906198
66,0.005085244328689905,117.19429630275833
67,0.008051312668778171,37.27196751039086
68,0.006220386601902696,62.20177324761252
69,0.005469317038380093,85.49102973927798
70,0.006193284398381666,150.4465748386479
71,0.003731381230478538,51.213645288417936
72,0.005178276565857232,119.34276839576695
73,0.006169716883794701,44.7113551343398
74,0.006787891013608225,95.56109522757593
75,0.007094791161393546,66.55330651933477
76,0.0074561285055777865,277.12417432767467
77,0.005880469545775137,121.0793000562929
78,0.006212447385714865,269.224162185568
79,0.0053628226165931625,124.03424087514642
80,0.007186032614713026,41.939820888554536
81,0.004911357593160714,94.19544502427853
82,0.008253541899722296,69.80597423470587
83,0.005085565310641746,63.43326805800888
84,0.004351648186260268,145.97121003677483
85,0.005575952947534896,223.20308947724132
86,0.007413526477400658,39.22353190532433
87,0.004931542391837127,291.9722251981758
88,0.00705158728338905,39.85971805189651
89,0.006023576132872859,266.7803092457225
90,0.0034001096387725046,131.06541070261702
91,0.004053031082066626,124.29172797338838
92,0.0048719877409381515,128.00762666765394
93,0.004534255857926477,290.4420027636904
94,0.003917076055647261,122.58909644443384
95,0.005465255047416552,122.06534154906326
96,0.004718942492028367,291.4802257985299
97,0.004035571231787768,27.892714175285775
98,0.004668391185321166,228.61167529812062
99,0.004506366086668725,96.90762285563423
100,0.005685562849976122,38.00315883162604
101,0.005938415567457846,232.53430379505664
102,0.004676971775832219,96.68943551296299
103,0.005866049329456801,167.90170225889494
104,0.004105113122601655,41.40381545935202
105,0.00462456599042282,231.52796487913525
106,0.005087922096343073,135.91701669367316
107,0.004674704481035802,131.08432869737769
108,0.004882402286801318,43.70402323230708
109,0.0064170511471012895,59.940217141469745
110,0.004288868106090645,131.04886655923147
111,0.0036104241579666455,315.0654740868147
