50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

6.004,6.090,6.133,6.222,6.229,6.261,6.329,6.368,6.351
6.106,6.145,6.128,6.172,6.228,6.261,6.325,6.300,6.364
6.145,6.187,6.183,6.101,6.246,6.265,6.338,6.282,6.329
6.299,6.250,6.243,6.211,6.224,6.199,6.308,6.335,6.324
6.430,6.425,6.285,6.248,6.216,6.249,6.274,6.302,6.349
6.546,6.485,6.351,6.262,6.241,6.190,6.287,6.250,6.310

10.240,11.480,15.440,17.540,21.800,32.360,33.860,58.980,65.640
10.600,12.320,15.180,17.980,22.240,32.800,43.340,55.480,70.060
10.920,11.500,15.160,17.860,22.180,31.400,41.040,50.720,76.400
10.740,11.520,14.820,17.320,21.420,32.000,39.660,50.240,76.600
10.900,12.200,15.480,17.900,21.080,32.420,39.640,55.180,71.200
10.640,12.060,14.880,18.100,22.220,32.860,39.340,56.000,70.960

80.240,126.020,164.520,199.300,259.660,310.700,329.200,363.320,379.200
84.780,134.800,177.200,217.980,287.760,361.740,386.040,420.120,439.500
88.360,142.580,181.680,227.160,300.860,384.900,414.800,454.640,479.400
92.160,149.020,193.600,236.340,314.440,409.440,454.100,496.660,522.420
95.640,152.780,199.560,243.340,326.300,428.800,487.440,534.960,562.640
96.880,155.200,201.640,247.920,332.160,439.720,499.920,556.260,584.420

15.240,17.320,13.700,11.060,4.500,1.460,1.820,1.960,1.800
22.940,28.180,25.400,22.380,15.200,3.280,1.920,1.600,1.900
25.700,32.360,33.840,30.360,23.240,7.280,2.100,1.560,1.760
30.240,38.840,40.060,40.720,35.160,15.600,2.780,1.760,1.660
34.080,45.520,48.660,50.660,46.740,25.720,5.120,2.820,1.920
35.300,48.620,52.020,54.500,51.580,29.240,8.480,1.980,1.780

38.160,23.720,18.360,14.360,0.880
58.760,37.960,29.300,17.080,0.240
79.280,50.760,34.480,13.700,0.000
99.440,58.180,41.680,11.060,0.000
139.780,74.700,45.180,4.500,0.000
190.700,90.220,29.780,1.460,0.000
229.480,91.740,7.980,1.820,0.000
301.780,58.420,3.120,1.960,0.000
355.320,20.980,2.900,1.800,0.000

38.600,25.600,20.580,18.940,4.000
59.520,43.280,32.000,24.820,3.360
81.540,56.640,39.020,24.280,1.120
102.960,65.340,49.680,22.220,0.160
147.060,83.260,57.440,15.200,0.000
200.000,102.580,59.160,3.280,0.000
245.680,111.440,28.920,1.920,0.000
323.920,93.660,2.540,1.600,0.000
382.780,53.740,2.980,1.900,0.000

39.340,26.640,22.380,19.780,5.920
64.160,44.840,33.580,26.100,6.260
81.180,58.380,42.120,30.660,3.180
107.300,69.580,50.280,28.800,1.560
149.760,87.740,63.360,23.240,0.000
208.360,108.240,68.300,7.280,0.000
251.620,120.600,42.580,2.100,0.000
335.800,114.440,4.400,1.560,0.000
403.840,72.820,2.740,1.760,0.000

40.380,27.880,23.900,21.600,8.640
66.000,46.440,36.580,27.900,10.940
85.920,63.560,44.120,33.360,6.700
109.380,73.580,53.380,36.680,4.040
152.680,94.140,67.620,34.820,0.340
217.200,114.840,77.400,15.600,0.000
261.760,127.280,65.060,2.780,0.000
347.680,137.080,11.900,1.760,0.000
420.080,99.620,2.720,1.660,0.000

41.320,29.220,25.100,22.920,11.160
64.640,48.440,39.700,30.680,14.840
86.800,64.880,47.880,37.200,11.460
109.340,78.200,55.800,42.000,8.660
155.260,99.060,71.980,44.420,2.320
219.460,121.840,87.500,25.720,0.000
265.700,141.100,80.640,5.120,0.000
353.260,155.920,25.780,2.820,0.000
432.660,127.060,2.920,1.920,0.000

41.220,29.780,25.880,23.680,11.620
65.620,48.960,40.620,32.080,16.540
87.880,65.400,48.360,36.960,15.060
111.420,80.120,56.380,42.380,12.120
157.540,102.480,72.140,47.700,3.880
224.480,125.220,90.020,29.240,0.000
271.240,141.880,86.800,8.480,0.000
361.420,161.940,32.900,1.980,0.000
439.780,140.880,3.760,1.780,0.000


0.000,0.100,0.000,0.480,0.420,1.140,0.580,3.220,1.720
0.020,0.060,0.300,0.080,0.280,0.860,1.800,1.940,0.000
0.000,0.000,0.140,0.020,0.200,1.180,0.600,1.460,4.020
0.000,0.000,0.000,0.300,0.060,0.380,0.200,1.240,2.800
0.000,0.000,0.000,0.320,0.000,0.500,1.000,1.360,1.760
0.000,0.360,0.040,0.000,0.000,0.400,1.220,1.840,1.680

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
