episode,train_loss,train_reward
0,0.013286683225889068,171.2741835059555
1,0.008432979735185985,45.68084168112779
2,0.008081221658572117,239.56788658609346
3,0.005409857915256614,56.78407250759258
4,0.007328276622476398,188.4821996225818
5,0.0065970598015602745,50.0143222689957
6,0.00812870486623655,53.27466664919382
7,0.006912343170417031,134.74754466914078
8,0.007825946418541627,77.6475429259165
9,0.006980099615667803,86.15272514860796
10,0.0063022610593912185,109.91612520898549
11,0.008380065840429853,62.77911550363713
12,0.007684859702959119,86.7364074505756
13,0.008055486344672581,229.79394692413453
14,0.006042158456032418,42.77510455848838
15,0.008316014749473485,171.23256136092118
16,0.009107250662054867,23.801643404531326
17,0.008937124787321822,34.75815173180497
18,0.006671166497383367,67.424758569877
19,0.00840067386721225,74.52257690757408
20,0.007636358444869984,87.78769365783518
21,0.007806840486887653,53.54614539652927
22,0.009835199437151521,58.40493740594207
23,0.009811286836215374,44.88510326065925
24,0.00857880393143844,63.90875918406318
25,0.008447062210765055,234.60699478613773
26,0.007268620645135572,232.8499767368821
27,0.009231199057963253,45.053478573736264
28,0.007405471585501554,47.89531479464741
29,0.008842550642077333,56.82023372406505
30,0.006460443196724204,80.13813569928182
31,0.011524924944702385,66.12342346421859
32,0.009616887393225994,51.78669519161025
33,0.00657519497163158,215.13227506365993
34,0.006078807499513708,45.10975289301471
35,0.008201972187221558,40.59963610329605
36,0.012167023233908775,28.25962651137751
37,0.008874457053025253,37.27407450683201
38,0.007780324899546189,111.80758502676784
39,0.00823888526065275,136.95445792235554
40,0.006625708655481273,183.2448843330029
41,0.006481838603469762,231.37217982326194
42,0.005575797675129283,28.596336155243083
43,0.00547387416204751,78.3809335196773
44,0.006648876458572117,79.22740504129793
45,0.006164887539914265,101.91382340405033
46,0.005344998744816923,235.89888986289967
47,0.003521285562204536,38.658674516764485
48,0.005129769653293122,134.85329536795473
49,0.004029406919063808,26.355838008375954
50,0.005981016167080836,62.75356404489707
51,0.005605463414661206,195.94258351446567
52,0.005996392394414395,190.9464805173901
53,0.005112473581877413,193.2190263892689
54,0.005204986928758034,181.6630972504194
55,0.004469270256261543,135.19834546868177
56,0.007258341397095661,53.18402278755058
57,0.004191632692947446,112.71633786043495
58,0.004786362960319019,53.4128144315262
59,0.004104154359923156,77.198279816383
60,0.0051004205031114185,109.57381418069278
61,0.005044417037595776,102.46073640579036
62,0.006418583175202958,51.28975503079325
63,0.00547153358531322,103.50240533765013
64,0.005682500466573012,228.86286608441847
65,0.00554697380976978,53.244443640240426
66,0.00466771493567217,55.804611589239386
67,0.004859016625582276,79.98408183609449
68,0.008206258068887771,40.79626788497421
69,0.007859457312143976,108.20652633983839
70,0.005224815873188456,49.87512021673703
71,0.006260245266877948,189.4240475933478
