0.000,0.000,2.000,1.000,1.000,0.000,0.000,1.000,0.000
2.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000
0.000,2.000,1.000,3.000,0.000,1.000,1.000,0.000,1.000

0.000,0.000,7.431,7.352,7.642,0.000,0.000,8.146,0.000
7.876,8.052,7.508,7.608,0.000,0.000,0.000,0.000,8.355
7.818,0.000,0.000,8.080,0.000,0.000,8.166,0.000,0.000
0.000,0.000,0.000,8.335,7.483,0.000,0.000,8.169,0.000
8.076,0.000,0.000,7.937,0.000,0.000,8.083,0.000,8.268
0.000,8.214,8.158,8.192,0.000,8.010,8.113,0.000,8.269

0.000,0.000,16.000,12.000,12.000,0.000,0.000,20.000,0.000
9.000,8.000,10.000,12.000,0.000,0.000,0.000,0.000,45.000
10.000,0.000,0.000,12.000,0.000,0.000,26.000,0.000,0.000
0.000,0.000,0.000,12.000,12.000,0.000,0.000,22.000,0.000
10.000,0.000,0.000,10.000,0.000,0.000,10.000,0.000,26.000
0.000,10.000,12.000,9.333,0.000,16.000,16.000,0.000,28.000

0.000,0.000,147.500,183.000,242.000,0.000,0.000,358.000,0.000
77.000,123.000,153.000,178.000,0.000,0.000,0.000,0.000,434.000
73.000,0.000,0.000,205.000,0.000,0.000,365.000,0.000,0.000
0.000,0.000,0.000,219.000,294.000,0.000,0.000,488.000,0.000
84.000,0.000,0.000,225.000,0.000,0.000,443.000,0.000,545.000
0.000,145.500,177.000,233.333,0.000,401.000,488.000,0.000,571.000

0.000,0.000,23.000,18.000,16.000,0.000,0.000,0.000,0.000
26.000,33.000,39.000,42.000,0.000,0.000,0.000,0.000,19.000
32.000,0.000,0.000,45.000,0.000,0.000,33.000,0.000,0.000
0.000,0.000,0.000,50.000,46.000,0.000,0.000,9.000,0.000
38.000,0.000,0.000,60.000,0.000,0.000,18.000,0.000,10.000
0.000,52.500,62.000,62.333,0.000,57.000,19.000,0.000,10.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
73.000,49.000,25.500,23.000,0.000
97.000,64.000,22.000,18.000,0.000
106.000,87.000,49.000,16.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
243.000,115.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

32.500,23.500,21.000,20.000,6.000
44.000,43.000,36.000,33.000,0.000
60.000,52.000,41.000,39.000,0.000
66.000,65.000,47.000,42.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
279.000,131.000,24.000,19.000,0.000

28.000,26.000,19.000,19.000,13.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
78.000,77.000,50.000,45.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
168.000,128.000,69.000,33.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
83.000,82.000,54.000,50.000,0.000
134.000,91.000,69.000,46.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
249.000,226.000,13.000,9.000,0.000
0.000,0.000,0.000,0.000,0.000

32.000,30.000,22.000,22.000,16.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
88.000,73.000,64.000,60.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
197.000,195.000,51.000,18.000,0.000
0.000,0.000,0.000,0.000,0.000
340.000,192.000,13.000,10.000,0.000

0.000,0.000,0.000,0.000,0.000
53.000,51.000,41.500,40.500,12.000
62.000,61.000,54.000,44.000,18.000
89.333,79.000,65.000,62.333,0.000
0.000,0.000,0.000,0.000,0.000
185.000,142.000,74.000,57.000,0.000
203.000,198.000,87.000,19.000,0.000
0.000,0.000,0.000,0.000,0.000
343.000,212.000,16.000,10.000,0.000


0.000,0.000,1.000,2.000,1.000,0.000,0.000,2.000,0.000
0.500,0.000,1.000,0.000,0.000,0.000,0.000,0.000,12.000
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,2.000
0.000,1.000,1.000,1.000,0.000,2.000,0.000,0.000,3.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
