0.000,0.000,2.000,1.000,1.000,0.000,0.000,1.000,0.000
2.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000
0.000,2.000,1.000,3.000,0.000,1.000,1.000,0.000,1.000

0.000,0.000,7.782,7.921,8.027,0.000,0.000,7.567,0.000
7.474,7.932,7.904,7.990,0.000,0.000,0.000,0.000,7.516
7.369,0.000,0.000,7.970,0.000,0.000,8.076,0.000,0.000
0.000,0.000,0.000,7.947,7.975,0.000,0.000,7.520,0.000
8.089,0.000,0.000,7.967,0.000,0.000,8.155,0.000,7.729
0.000,7.437,7.966,7.915,0.000,8.049,8.054,0.000,7.514

0.000,0.000,10.000,10.000,16.000,0.000,0.000,12.000,0.000
11.500,11.000,10.000,10.000,0.000,0.000,0.000,0.000,18.000
11.000,0.000,0.000,14.000,0.000,0.000,18.000,0.000,0.000
0.000,0.000,0.000,10.000,16.000,0.000,0.000,20.000,0.000
10.000,0.000,0.000,10.000,0.000,0.000,18.000,0.000,30.000
0.000,10.500,11.000,11.667,0.000,18.000,28.000,0.000,18.000

0.000,0.000,134.500,166.000,212.000,0.000,0.000,343.000,0.000
55.000,86.000,134.000,183.000,0.000,0.000,0.000,0.000,434.000
57.000,0.000,0.000,169.000,0.000,0.000,367.000,0.000,0.000
0.000,0.000,0.000,192.000,253.000,0.000,0.000,487.000,0.000
67.000,0.000,0.000,199.000,0.000,0.000,433.000,0.000,536.000
0.000,124.500,151.000,200.333,0.000,364.000,410.000,0.000,570.000

0.000,0.000,29.000,26.000,27.000,0.000,0.000,0.000,0.000
34.000,48.000,50.000,40.000,0.000,0.000,0.000,0.000,0.000
36.000,0.000,0.000,60.000,0.000,0.000,28.000,0.000,0.000
0.000,0.000,0.000,65.000,68.000,0.000,0.000,0.000,0.000
42.000,0.000,0.000,73.000,0.000,0.000,28.000,0.000,6.000
0.000,61.000,74.000,78.667,0.000,76.000,58.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
71.000,46.500,17.000,15.000,14.000
98.000,53.000,15.000,13.000,13.000
105.000,91.000,16.000,14.000,13.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
235.000,108.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

20.000,18.000,17.000,17.000,17.000
32.000,30.000,24.000,24.000,24.000
61.000,44.000,29.000,25.000,25.000
82.000,80.000,21.000,20.000,20.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
334.000,100.000,0.000,0.000,0.000

21.000,18.000,18.000,18.000,18.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
73.000,66.000,30.000,30.000,30.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
177.000,172.000,18.000,14.000,14.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
81.000,74.000,37.000,33.000,32.000
128.000,88.000,37.000,34.000,34.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
288.000,199.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

23.000,23.000,21.000,21.000,21.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
86.000,75.000,38.000,37.000,36.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
214.000,201.000,18.000,14.000,14.000
0.000,0.000,0.000,0.000,0.000
335.000,198.000,3.000,3.000,3.000

0.000,0.000,0.000,0.000,0.000
48.000,44.000,32.500,30.500,30.500
58.000,56.000,37.000,37.000,37.000
84.333,75.000,41.000,39.667,39.000
0.000,0.000,0.000,0.000,0.000
191.000,131.000,42.000,39.000,37.000
224.000,155.000,31.000,29.000,29.000
0.000,0.000,0.000,0.000,0.000
378.000,192.000,0.000,0.000,0.000


0.000,0.000,3.500,3.000,2.000,0.000,0.000,0.000,0.000
1.000,0.000,3.000,2.000,0.000,0.000,0.000,0.000,1.000
0.000,0.000,0.000,1.000,0.000,0.000,2.000,0.000,0.000
0.000,0.000,0.000,3.000,4.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,2.000,0.000,0.000,1.000,0.000,0.000
0.000,2.000,1.000,2.333,0.000,7.000,2.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
