0.000,0.000,2.000,1.000,1.000,0.000,0.000,1.000,0.000
2.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000
0.000,2.000,1.000,3.000,0.000,1.000,1.000,0.000,1.000

0.000,0.000,7.557,7.501,7.806,0.000,0.000,8.058,0.000
7.920,8.050,7.672,7.759,0.000,0.000,0.000,0.000,8.039
7.835,0.000,0.000,8.050,0.000,0.000,8.042,0.000,0.000
0.000,0.000,0.000,8.251,7.757,0.000,0.000,8.056,0.000
8.181,0.000,0.000,8.045,0.000,0.000,8.034,0.000,8.063
0.000,8.286,8.196,8.393,0.000,8.031,8.041,0.000,8.069

0.000,0.000,7.500,14.000,15.000,0.000,0.000,30.000,0.000
10.000,11.000,9.000,10.000,0.000,0.000,0.000,0.000,48.000
10.000,0.000,0.000,13.000,0.000,0.000,32.000,0.000,0.000
0.000,0.000,0.000,12.000,18.000,0.000,0.000,30.000,0.000
10.000,0.000,0.000,9.000,0.000,0.000,24.000,0.000,40.000
0.000,10.000,16.000,12.333,0.000,18.000,27.000,0.000,50.000

0.000,0.000,140.500,182.000,217.000,0.000,0.000,314.000,0.000
70.500,107.000,149.000,183.000,0.000,0.000,0.000,0.000,418.000
76.000,0.000,0.000,199.000,0.000,0.000,338.000,0.000,0.000
0.000,0.000,0.000,212.000,290.000,0.000,0.000,422.000,0.000
82.000,0.000,0.000,217.000,0.000,0.000,416.000,0.000,471.000
0.000,146.000,171.000,223.000,0.000,362.000,409.000,0.000,478.000

0.000,0.000,25.500,20.000,30.000,0.000,0.000,30.000,0.000
29.500,42.000,41.000,44.000,0.000,0.000,0.000,0.000,30.000
32.000,0.000,0.000,49.000,0.000,0.000,51.000,0.000,0.000
0.000,0.000,0.000,54.000,52.000,0.000,0.000,48.000,0.000
40.000,0.000,0.000,64.000,0.000,0.000,47.000,0.000,54.000
0.000,54.000,67.000,70.333,0.000,78.000,65.000,0.000,65.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
85.500,29.500,25.500,25.500,0.000
103.000,59.000,20.000,20.000,0.000
126.000,61.000,30.000,30.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
242.000,42.000,30.000,30.000,0.000
0.000,0.000,0.000,0.000,0.000

29.000,21.500,20.000,20.000,9.500
41.000,33.000,33.000,33.000,9.000
64.000,44.000,41.000,41.000,0.000
81.000,58.000,44.000,44.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
326.000,63.000,29.000,29.000,1.000

32.000,23.000,21.000,21.000,11.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
78.000,72.000,49.000,49.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
186.000,101.000,51.000,51.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
81.000,77.000,54.000,54.000,0.000
138.000,100.000,52.000,52.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
299.000,75.000,48.000,48.000,0.000
0.000,0.000,0.000,0.000,0.000

33.000,25.000,24.000,24.000,16.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
89.000,64.000,64.000,64.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
232.000,137.000,47.000,47.000,0.000
0.000,0.000,0.000,0.000,0.000
347.000,70.000,54.000,54.000,0.000

0.000,0.000,0.000,0.000,0.000
58.500,44.000,43.500,43.500,10.500
65.000,56.000,50.000,50.000,17.000
94.333,70.000,58.667,58.667,11.667
0.000,0.000,0.000,0.000,0.000
192.000,92.000,78.000,78.000,0.000
211.000,133.000,65.000,65.000,0.000
0.000,0.000,0.000,0.000,0.000
337.000,76.000,65.000,65.000,0.000


0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.667,0.000,0.000,0.000,0.000,2.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
