50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

6.217,6.212,6.079,5.989,5.949,5.950,5.930,5.860,5.863
6.266,6.201,6.114,6.059,6.022,5.981,5.960,5.862,5.864
6.247,6.201,6.113,6.112,6.009,5.992,5.969,5.901,5.865
6.361,6.323,6.137,6.097,6.013,6.036,5.981,5.989,5.864
6.527,6.384,6.194,6.099,6.062,6.014,6.013,5.989,5.863
6.619,6.498,6.313,6.146,6.104,6.020,6.036,5.980,5.890

11.480,13.020,14.380,14.400,16.980,23.820,31.020,46.980,53.760
11.360,12.940,14.680,15.660,20.180,21.240,29.920,48.840,60.740
10.920,13.100,15.300,16.260,20.900,22.400,30.360,45.660,61.020
11.000,12.780,15.220,16.000,20.040,24.340,29.480,43.620,62.200
10.980,11.880,15.200,16.640,20.160,25.780,26.060,43.200,61.060
10.740,12.100,14.160,16.760,19.300,25.720,27.380,43.740,59.840

77.780,124.500,163.300,199.420,261.580,313.260,332.860,364.260,383.460
83.140,133.740,176.200,217.460,289.400,363.720,388.380,424.520,444.980
86.220,139.520,182.020,224.860,301.320,386.760,419.120,457.200,480.540
90.200,144.540,192.540,234.900,314.540,411.360,457.520,499.860,523.840
93.780,149.980,198.820,243.440,325.580,430.160,492.260,540.060,565.300
94.300,152.780,200.020,247.140,332.500,439.520,502.300,559.380,587.980

16.700,18.680,14.820,11.180,3.760,0.140,0.020,0.180,0.560
24.000,29.240,26.640,23.300,14.680,1.980,0.080,0.860,0.440
27.280,34.660,34.520,32.080,23.580,6.460,0.100,0.080,0.360
31.700,41.880,41.500,41.640,35.700,15.060,1.580,0.060,0.200
35.540,47.580,49.660,51.060,47.560,25.540,2.440,0.100,0.100
37.180,50.340,53.620,55.540,51.780,30.040,7.160,0.120,0.540

40.920,20.200,16.660,10.480,6.220
63.940,34.880,25.680,14.780,3.900
85.020,45.020,33.260,14.820,0.000
107.680,52.960,38.780,11.180,0.000
146.980,72.000,42.600,3.760,0.000
197.720,88.300,27.240,0.140,0.000
238.020,89.320,5.520,0.020,0.000
308.900,55.180,0.180,0.180,0.000
364.320,18.520,0.620,0.560,0.000

42.360,22.080,18.700,13.300,10.700
64.880,39.840,29.020,20.020,9.220
87.560,51.500,37.140,23.360,3.280
110.200,61.040,46.220,22.300,1.000
154.160,80.560,54.680,14.680,0.000
209.200,99.660,54.860,1.980,0.000
253.520,110.480,24.380,0.080,0.000
331.020,92.640,0.860,0.860,0.000
393.540,51.000,0.440,0.440,0.000

42.700,23.260,20.260,15.120,12.160
66.120,42.020,31.380,22.460,12.200
88.400,53.780,39.840,26.440,8.080
112.420,65.700,46.740,28.900,3.180
157.920,84.360,59.040,23.580,0.000
216.580,105.900,64.280,6.460,0.000
261.800,118.080,39.240,0.100,0.000
341.400,113.440,2.360,0.080,0.000
410.940,69.220,0.380,0.360,0.000

43.760,24.760,21.680,16.960,14.740
67.160,42.940,34.440,24.280,17.600
91.300,59.380,41.860,29.720,11.780
114.480,70.100,50.320,33.960,7.680
161.640,88.860,64.040,34.340,1.360
224.120,112.040,75.200,15.060,0.000
270.900,126.020,60.600,1.580,0.000
355.640,136.720,7.500,0.060,0.000
427.200,96.440,0.200,0.200,0.000

44.960,26.000,22.820,19.060,16.480
67.660,44.960,37.360,26.360,21.220
92.180,62.240,44.400,31.540,18.120
115.940,75.560,51.940,37.760,13.300
163.460,95.420,66.700,42.320,5.240
227.280,119.600,83.280,25.540,0.000
277.720,135.340,79.200,2.440,0.000
367.860,151.300,20.900,0.100,0.000
441.200,124.000,0.100,0.100,0.000

44.600,26.400,23.300,19.900,17.280
68.580,45.880,38.320,27.340,23.000
91.880,64.160,43.980,32.640,20.980
116.480,77.020,53.640,37.980,17.560
166.040,97.940,68.520,45.320,6.460
231.100,122.880,85.540,30.040,0.000
281.940,137.260,83.100,7.160,0.000
371.500,158.340,29.540,0.120,0.000
448.180,139.120,0.680,0.540,0.000


0.000,0.000,0.000,0.120,0.320,0.500,0.420,0.500,1.040
0.000,0.000,0.000,0.060,0.100,0.220,0.380,1.420,0.960
0.000,0.000,0.000,0.020,0.140,0.400,0.460,0.400,0.720
0.000,0.000,0.000,0.000,0.180,0.360,0.280,0.540,0.460
0.000,0.000,0.020,0.000,0.080,0.240,0.200,0.560,0.660
0.000,0.000,0.000,0.000,0.160,0.320,0.460,0.580,0.940

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
