regular_train_reward,ga_guided_train_reward,regular_test_reward,ga_guided_test_reward
87.09002645135627,30.291469701750476,132.05618676595697,131.38027000695303
34.76786295213757,35.92983331989289,220.16546962494883,220.60107409411597
40.75508218045034,40.57396423130255,49.873571044374344,49.60458598560147
123.92330741221689,46.96453126460261,25.204348540253118,25.03811294743408
92.2905351548195,90.49463613238181,54.10288754127295,55.61308094213028
63.864712893315996,74.12494696803388,25.0966931168832,24.9834712538785
34.583606287675195,93.59460166124043,105.41036846987774,109.02155017524989
49.69463006806999,194.61986025135155,102.58396320348578,103.29923099447646
21.839642798816424,98.94714289258128,104.55156756770302,104.81175380781187
66.24725924895793,23.245963952665495,52.37025926285645,52.40454962858449
23.21204054392282,117.1187720476601,78.63679384794438,80.07837590619971
35.34301211179664,163.20616098980292,131.8900331214358,132.10639598736043
42.66203404157977,153.93990938559125,45.65813804094074,45.75386576333022
168.78332703495698,54.675770924324524,102.22700429396309,101.44530364031698
133.2455093865398,23.156738074448945,47.71625521198315,47.83327925860599
54.76048119334693,164.9630989459264,131.0769004847016,131.907527491732
167.61368937997904,52.15145109126849,43.650063472384176,45.35601852418443
163.3135507446306,57.67972259704528,49.58160498220774,49.63523555960035
42.04006700816843,110.1355214970569,34.770282531536424,34.54872061889212
43.77730634262276,95.20202161226716,44.73231328962089,44.69472459827027
73.59590854906479,123.40995961599732,163.7128902721866,162.41897767445073
22.41824636358693,74.14144788641624,34.51261332713102,34.37163414447491
123.92606057935046,23.25722869582539,37.94097413954957,38.20158315728177
103.86395671810853,202.43747254959132,24.385639398160148,24.403714295599535
33.742123416637455,55.09884102619675,126.10210891638079,125.44480988090619
34.390149516627865,162.54033395597386,73.37430870583768,74.00643741835584
44.2413961481849,98.60163715799534,59.258323740760055,59.31329997952002
20.003640272420697,97.30396182979574,79.13108269612647,79.75460301354823
21.659299038246132,47.43818533757325,44.320003252499774,44.963557582797314
33.700114970767096,153.80696331806877,213.2810999573159,212.78344150254867
85.53882552983322,205.81753559121918,22.64762820503596,22.794502310506424
160.81092289110575,45.31275937908112,213.11641806853612,211.65764645019323
135.25338568125665,84.77175724187775,23.74949159607269,23.801059523124607
19.45875530580085,34.08030161062801,179.0712476110615,178.63463071784008
27.18458291715869,150.60108820681188,173.33260144102047,172.65893297211446
84.13095324522688,51.83446165617494,179.00591572772697,178.49839894269869
75.25203722791095,99.57991607212134,37.6745313988625,37.887258368518474
19.249210953109177,161.0785059084618,101.4747679883696,101.9181270792605
53.01077235410375,34.33290802962207,32.204334285453776,32.750705008407635
67.60467205361456,74.59418009312621,35.5152143049643,36.12371098174142
34.11991665493148,55.96998762489336,24.968261018162025,25.560244182961924
81.57205959585491,90.06098858017063,123.45486234248241,123.0865032040848
69.9907776386565,199.84002475900456,167.556481335669,167.3229196716846
21.677076996959826,56.1637838380848,106.85656181372102,107.34084600014265
156.41501361794576,32.55158362959051,70.48334044032664,70.53065022470636
33.62673789284526,43.421654664097545,101.32957899633337,101.91757487474943
93.66401497705783,195.11485803433592,52.61302665253845,52.861503676431184
125.53361953477365,163.9883586851739,215.80955414688813,214.46840735735051
159.30665055812827,163.82167709065868,24.878102288407216,24.708767739499464
165.25948719004413,24.321832158269032,43.46539342498237,45.33230441270202
73.29414834211477,93.6977107404296,81.55912713674701,81.92458431698925
31.870388318468407,96.40427652174152,60.48745337882667,60.01003788965288
42.4748540946595,73.76438932202043,48.62542177872927,47.86094407140833
126.28511026092254,45.88257699209386,221.8357766249967,220.62209557664306
78.8615876689665,152.49338232596673,131.99920063934832,133.27716344442632
57.09461807803413,50.606970230485715,48.51757275316997,49.45235060946443
134.45286775623484,23.020395303873197,54.68973857793627,54.837788044824634
42.11133939942184,153.08446397881187,56.03846282415225,56.22738031228243
53.35123063473542,88.22741665635573,104.71614248230273,104.6570621864247
27.152074653678184,116.90278861663407,23.223486256175615,23.526940613304482
20.550077044006418,87.47328894621685,36.52226841098394,37.01366632964802
136.09251963498008,189.98687356195387,59.57352660633207,59.56793280855928
36.8412586445669,113.81020519045154,178.3353649617656,178.24685618180928
122.58675777082051,188.9727281296619,168.5818504103244,168.15097648819872
128.10417349241973,154.63316891053717,215.13104334126422,214.18103102721807
87.8993800462227,71.91482031410274,55.61023428220565,56.4502832396992
81.91018654597177,118.95838211727741,173.3895298273818,172.87032749319036
35.137814385944715,19.902233858320667,54.39690041228432,55.27392707995533
40.543136668224264,71.16508888746037,52.191743483306496,52.45549576551876
134.23280508994856,203.210608553931,46.08288916566999,46.14260652497989
46.55860136154357,194.3351727944332,101.90485941862084,102.85130067761287
155.4357518152673,107.84605813509418,21.170872243298955,21.25664409261406
56.97501004695314,34.43760624874295,106.15989718027664,107.01121159492769
18.13486930139717,88.70272440336608,221.56865216785963,220.67168845254213
81.59129883113836,39.924586914583486,96.26516947804433,95.95712655133879
19.966411466029886,19.5677354267141,54.70629665439728,55.03975901912416
154.80932273309452,52.76093423617949,34.57663513625178,34.541843373292465
101.22681250028502,43.4387387318421,178.61398600114933,177.70237410385
22.17532665281291,92.25175373480778,50.7232391283017,52.30313087395602
134.56555705244602,56.47740855894066,47.37104244177495,47.549537312088624
62.654749551581205,41.51214796100811,132.49622552967733,133.16760535430686
130.0739147438721,198.97198704867296,41.67242577279232,42.6486091782457
19.813284253188364,114.87644413463981,38.69209377107619,38.77560580116348
33.585779538688044,42.8780302122711,122.30613016925511,121.81799735964111
70.58338470634529,45.162243928353625,102.12645470526056,101.99039783182862
40.570597567405855,151.6649164118752,22.544510525433505,22.7421097614185
40.80773850420005,46.12769518289416,24.806266255144383,24.992059133185013
22.57490575143402,94.42778415891242,174.42678251834917,172.96201182668233
89.47334707095771,42.050447779272844,94.84781717579042,94.44515857702095
19.99287974550628,68.96802330604721,97.55573355868749,98.24311207511697
61.201895403450195,38.2848291751311,98.37470973548595,98.35340729559783
91.24903702729246,189.81607918092467,131.59222271883974,132.0521381747967
55.955168654395216,46.35401606700229,48.92108047585471,49.12700155516478
43.00107038333267,42.83690916508347,37.95078414998872,38.1494024204386
88.56446967046065,29.77215182602512,38.31697524099091,38.85081248415749
136.5360881195082,24.195975887510905,124.92982252027875,124.71686353874385
135.84409337377872,71.8772236816581,25.11668102583177,25.14088078765717
103.2739862522072,72.03942146639095,59.639098150342036,60.28442493820542
165.51862766977302,23.375932466907546,25.16967872660109,25.130429059728748
36.86659025230911,20.113767609852587,22.8066075922708,22.820594963630985
62.05118075065833,29.902797869867978,104.55656049013321,105.48745918434662
21.358886345796627,109.53528036963023,104.47477156935648,105.9193730935015
127.59802457670588,29.649416243129036,76.07208272993518,77.3156922467326
23.31856169987945,76.09545065961206,45.61422586158454,45.81138706120622
103.60951103171679,30.92827176720204,79.55560024483214,80.96226631944779
43.8343346914718,191.18192851014274,38.46631868415932,38.510038786602095
54.57139787777954,149.48348955006395,178.02663428052585,177.22871069642653
162.59450128648572,49.76419833675258,38.197212923880215,39.04014085052342
22.27012488551172,196.06656011879625,77.183240147197,78.12531825528075
123.54311339122981,29.736213764064793,76.6571432638126,77.56293719809977
129.1385105867471,99.06046569231555,56.11931238764744,56.16130376657753
24.470104746162832,72.86743993226821,75.63754985006197,76.17225565881841
19.73211674919028,91.95002737721221,59.489609778622636,60.15356823992883
53.064261004836894,93.39937479098887,60.1014367527185,59.745199042852214
23.040709537401696,93.0039480212923,215.22937466327141,213.86016303473633
126.1354074982004,96.95338266684438,40.951895828092155,42.4903320360524
19.94147433404742,36.412585218270465,217.42406748156264,217.57474061851593
40.02786393167433,73.90411009889101,57.66178315240831,57.99721583936038
58.992740897539,40.71950889530409,58.14561979954021,57.803476672551
66.83185787364692,40.923827501302796,44.56194716492878,44.54823313829679
90.1998658443445,193.31183261673297,127.70160084392151,125.34867570981375
45.535083132331515,51.30617488326521,70.91858705195006,70.87566777976402
155.12719461690068,22.61404643165629,128.09785997802587,126.35161269338815
68.7432905777565,153.79070808924138,80.34335937977966,80.87107209841486
71.66344732999248,21.353019418866715,47.27665519199027,47.28548059621477
78.36579645734031,114.02889372324017,73.95583709064266,74.37595009174913
64.53879673172656,95.35809235508736,21.740801907139467,22.05365659035195
51.40333946727544,203.27331598911294,79.09437700804311,80.12446519577315
156.9952824600326,24.4347111498663,25.57146264875299,25.948304771331394
153.3408638371993,29.213774059837288,177.4277944928386,177.25706968039688
67.07982595153716,46.67131367704523,166.50883513754064,165.6650052371711
71.96461491743918,34.648017216238934,46.77461126604156,46.90578608780317
90.54440023116587,34.76302960353098,216.42190569224954,215.52651413828363
53.97478342828219,153.1629263352805,130.79466604355287,131.95248994302455
23.601389414490054,105.35857874196826,73.8173647464294,75.11432568342995
27.134296362536645,96.43117375375537,222.52945732478264,229.86741259943526
64.05437641398244,119.99600961675883,38.38656822546703,38.59104352591531
21.606895504478807,114.00004926995537,100.18547865842609,100.4161696970817
133.11491253092618,98.20331885363177,73.23486754159302,74.54016801070989
48.04544988212602,22.099381977187768,121.98046549599407,121.71396412238602
103.75067146887112,48.032789806257185,48.459502969276514,48.723529154579495
130.16636741383925,197.35272639194702,37.82434885393274,38.063191301563215
100.42330023675338,120.48331448774356,118.95871741635358,119.00687563666601
91.22999190295808,53.602685524614394,105.7177828994497,108.51396859849763
58.76365124745446,43.89332895326308,57.65578212567178,57.98562410934232
134.45524979128774,20.376159030790294,44.5025919281229,44.61079785876328
91.52586717390629,203.3763321365932,46.11201420815528,46.882347127803804
56.808223022139984,65.18062869745641,51.610072720326876,52.49861686194898
42.59227296627196,73.86983794722715,24.157568595856233,23.86149620672293
95.37733569022116,93.37591289504628,42.48041936958927,42.73324019195407
20.405837069983324,91.51233712679134,24.544411171690214,24.654655927456393
104.44967589636943,57.940622493278816,209.40697891868513,208.0516906030891
92.67057859395138,148.87960524851553,207.9057510741197,207.01977455155247
95.78055599521353,36.25189417076228,54.994900647538245,56.41804631841869
19.659835889216513,43.146267507491466,45.681172839216806,45.97286566371267
83.3383853713783,200.24107158693596,55.38064966484555,56.87718703253436
90.95795671949539,53.201829836492266,222.0316719394454,220.29791131389868
136.46443946307545,40.98835882998874,177.04616398333724,177.17480568505184
42.35810228902941,96.31259216901455,46.37916927993578,46.01455929881254
158.11291422610128,197.3853027727538,131.56570433342915,134.67135545507358
18.073820431089537,69.99680607731904,104.79008726061416,108.60225493034677
127.74505401381388,32.45069376641927,124.49185941691071,124.00072504068278
39.39963772326771,76.35431831252578,208.3208421886433,208.30467621700024
23.38507690126631,96.00929575611688,55.8687846213107,56.67887731218718
18.93296631932118,96.36581779364099,213.02619621667566,212.10070285524841
126.86753541945951,55.46945468884837,79.29338247666688,79.28047307597362
129.31328470292442,72.43902908458055,75.18725828640312,75.65374033907433
57.38572802705712,44.99650178404232,24.355834523607193,24.114279199390918
76.69967620885565,55.504839999682204,216.14689130701566,215.57238518979685
157.7084541712443,24.185689264382926,45.965299122388586,46.84247796132546
44.54960614624063,24.087882115993544,131.3468072038442,130.43014067216424
22.526523590187235,75.2778434402326,51.73091981042076,52.41148491220734
78.39611649539371,56.869055817615404,36.39651296110712,36.79713008976295
85.96134937499552,36.79219093128518,25.37258249448969,25.1894248520578
22.804232153356665,119.1604224190909,101.9828554085733,102.77785569926937
52.111516145297955,36.699048440337364,47.173366594589695,47.06116685885998
61.82574136401226,118.21389243089774,80.5777970503706,81.24658009607259
83.36810361090006,65.38410475889405,34.706505326702576,34.604571736444214
48.24578845194429,19.183350728872306,173.78880624877246,172.88088812961152
52.25732916051487,149.99100125585602,54.49816456075565,54.94789345708339
52.594127927722866,37.93414554999182,105.75197097606144,109.02313055243147
99.6679154551179,199.0702164669049,130.0981463362612,130.19085754959656
162.3015480499183,46.586228292455544,217.36295970296374,217.12737853719037
56.17687689843095,121.4890126895686,25.934554363717478,25.582029686479128
18.12922563003413,45.94710948252577,100.86370889237347,101.4005694830595
58.25781354880877,55.05054531340002,70.651282867976,70.43822021832423
154.13442601383514,44.07371422502044,22.90357378288528,22.869127428301365
80.05815903159576,99.74167882756863,75.15342919375718,75.7343374152241
133.62808720290786,161.54620192395123,24.223948428455373,24.478256163449053
92.48392995507288,41.72901103318737,73.10613006921352,75.18361653755892
135.86962532751352,123.11931911315186,21.588324516236597,21.607099252100568
28.34754646294833,63.04004720961333,223.29976068221163,222.75187299420054
163.24144038886192,199.614329759566,127.81957838684104,127.54192463718194
42.58220525449972,37.958829106549736,22.538178636205327,22.995549923285715
40.02159993080356,118.96398127728276,118.66487923514478,118.57685680766662
34.810874988238815,97.1733380294592,23.482951393989314,23.621828878613982
35.37372281933413,119.73147271925599,172.47272789453652,171.54956358664737
55.7038659488349,54.103766965038126,54.17607532150279,54.45590830722582
33.291713250810226,66.78992891841622,167.0791177659317,167.2608636538168
82.34353278194286,42.9046330723078,73.39291688237172,74.2401652714243
20.028447149733907,23.125526105724475,122.65377976601778,122.38093147818152
33.60815114781405,45.94332822056868,132.450995009619,133.31487121539325
136.1033618002958,46.28482386990525,211.44551532638832,211.05079245303133
21.667900199716,196.21340487577947,169.0738381475367,169.9625191756366
53.39148817859322,117.64340130184247,132.5828804861913,133.3988764502791
29.24150067843828,89.64300917015869,105.67978640184175,109.17966713477276
94.77996379427378,149.95153858129814,48.30619434525776,48.50728950968933
64.94736023951701,23.64632623266865,118.22589092742074,118.03933577204353
35.84765644768204,162.1816972089113,49.347149574209034,49.157088344674484
99.13866584118303,64.50602613613171,125.11149449752452,124.21877714063586
64.09013359493143,98.93302651497928,118.43179260379603,118.41417457888764
30.52731356339658,19.86833961329569,73.54981839980526,74.30004724479937
21.369329919525782,19.540806770882515,211.64838631864026,210.7897972530365
92.476598226451,41.47308436233018,49.08474912923294,49.250545539236555
86.26403368290833,110.79817121659397,123.14844893060386,122.87114783733507
50.269610280087804,21.89500702049637,213.99395745327072,212.5752209552388
62.57412474834262,94.78044115674389,131.97689793517776,131.15341425663507
98.37366162230246,155.26499958792047,46.84110325175249,46.739731267954454
58.21112743213027,98.7009033538905,106.4814407432582,107.96221357328324
88.71928950016346,35.69024832805279,177.168150076064,177.30020057688898
102.45738654499687,21.095273801231844,100.57041487253585,100.77582907437062
22.935697158361037,199.13566670800358,107.11353848132646,108.38747265908192
127.17085497695014,167.04111738061653,38.75432130994532,39.015378019965
21.362686374530366,160.77234980913326,211.57920578391304,210.0370303137783
44.14390656452326,106.47931983866337,24.445634276240856,24.46067749733073
21.655880590912794,99.05995199910049,49.17283930851473,49.24106131347174
159.81764389168393,55.60510602827632,47.39438274241425,47.348180269226944
72.74154288785199,46.39967073427156,222.47198075340987,221.0388156953503
28.85186135358824,35.644067479627786,34.303843555225214,34.61705802362873
37.587848176833795,153.59923104804153,208.96512020820023,207.80885791790953
94.78750586079563,118.31923765939405,38.194190809794975,38.59266815884196
48.4686700329145,54.98885693781983,167.39509997276252,166.10431894736894
87.02868767230551,32.70257007268278,132.7817725990808,133.2105811562579
77.13123705320506,47.42333176736552,213.57228819868794,212.17133424511238
75.21630899563488,202.23784092387072,48.947588910985225,48.9442831638674
138.32092958061511,92.42300365476449,77.67348548859732,80.37972379904666
56.75048083784262,148.63673935488205,118.50498979887148,118.42791582744958
56.67579067197273,192.87511997350728,81.17576070008172,82.3701887727418
126.9869177490673,35.32937454904078,101.9828554085733,102.77785569926937
41.709016271551725,118.85729448681725,168.13095854718313,167.57703026504447
45.94138157303294,36.43773409398403,44.68930499330751,44.739150221864676
73.6366008646541,30.412893181004414,37.50505658367541,37.7150937487787
66.98524736066764,188.792363723603,79.44635035713814,80.6459195463363
75.50664634644647,194.98389250680964,106.69294078760502,108.41985350571335
86.18029775909052,204.36376296675755,124.50471509967348,124.0469145963445
27.656928489459368,74.21102608139913,73.30366297387724,75.78661109898768
63.01549691903304,68.61311133869766,73.04181757400724,73.8848931502383
21.324137562556334,33.2212466566226,31.95666318864527,33.21507955495989
29.318847902177694,93.98868750087347,80.94384086172607,81.86140625345848
89.18722277724585,40.50566360898981,23.06416648405068,23.318915751349788
30.619635186852324,47.0145346739285,60.09388599620838,60.19916269076864
71.54492242225287,69.1785448348357,49.318058645959475,49.302259326000424
19.042547170038922,149.90445004485224,127.87448672945658,124.91143823139758
72.65017653180453,46.02477636867902,124.38268468766216,124.16244269459963
44.209304050623174,53.4569025033132,170.87151761904613,170.53811540840815
47.68492647190182,23.218549629077792,74.00753352789772,73.85056766736865
35.90686415656599,147.13583946533763,59.45712454087076,60.25762735639823
91.30626460338905,91.27959804840326,216.97255322486973,216.26539176220166
89.62696020514564,95.60601959029569,25.952662987127788,25.96830992480386
154.85665732260964,23.351855959170443,94.41755123120726,94.3160650449994
100.12956628811648,149.3497802180955,48.90171238198865,49.07866124113264
31.905264343109636,88.35351281100282,122.53149191559382,121.91558341280546
134.4092801402147,51.54278886113424,177.5903753675172,176.47284625670852
42.55069601177351,62.94310304984796,124.38363710297368,123.85979665913817
54.080141667024336,54.63087318873138,95.37491998750404,94.86724972439647
168.20877464136876,20.12569508098023,212.47154166216023,211.9508020799429
171.08447188522467,192.90300353856253,36.68787639856046,37.04877023157019
71.01762238235521,42.04823799894412,211.48248771758367,210.31205995655046
129.12292268077533,52.96546416506923,174.26652014008795,174.43108229795587
121.61822350118217,57.0557059346938,76.08109622731314,77.86791961236344
159.31817640953707,67.84346452598786,37.9328537284775,38.4086811802744
32.28122698936209,108.28351867685281,107.45036853506413,108.74079721762575
41.478324053829475,98.83393353205683,70.67579583072252,71.31742350850982
165.5530290620104,24.398729499113742,216.87584142270464,215.6885625632233
170.12264028478114,202.45560438655488,217.28470531765453,217.09729682256278
18.84603108867432,46.551529341335026,79.2309940903997,79.42213580181351
23.118710280171012,45.978007580033704,33.80585389914943,34.19912117335253
135.37349630352003,122.40147066826188,23.499724991454812,23.55222875443693
129.05595379280533,21.99185890353833,34.04996323068549,34.57591491969208
84.61478410282508,18.744562027164218,132.89456934368073,132.6013130731867
100.54882036522537,48.55333416685253,57.60326784201375,58.438311515948314
166.6365947880666,23.716606533365933,47.709688524412606,47.74472586319965
29.67222287133101,54.00102262729738,59.442033345660064,60.21604589172487
131.52525608018084,53.053020152224676,57.38698343605629,57.753825910445215
160.69420368859434,44.73122002155317,75.24056338905773,75.80978850655646
99.72210237793449,113.15642631126528,106.41518491492477,107.18332009250989
123.57733439007146,161.94497769966551,73.94729074024377,73.99587276077582
43.397951176960554,150.84630214046194,77.20563307703503,77.64188834963822
105.75547577358724,107.20910753219863,171.01748859255372,169.4282391684855
136.16097845248913,41.19798839457688,55.67923905757564,56.43258428800756
159.76506213428368,90.65467137590218,54.75681453681325,54.79645490219002
56.585195216321914,190.94304484994635,38.349178604515295,38.35528628802754
23.01962337638689,53.469075262694034,212.50042573350066,211.13510361022003
125.26100520743957,98.59843390738521,70.18615932158417,70.343077164499
136.48222048789836,158.6073667469336,104.54519505997322,105.65483515134514
21.700028466811588,90.04886812469925,222.48976743002183,222.39472276763428
35.77939777435475,34.74414490959033,73.6906525766374,75.05747837820735
32.73088769998595,118.81727236253374,163.57317199233108,162.1770681618379
167.37592191443315,47.51208350752994,22.528191676331573,22.730345286541322
20.401104284091694,51.84440609258665,107.02845225145009,107.87368010738871
82.34155350846636,56.222812995777055,118.05279045290845,117.97928985399606
49.51146741178377,113.52947627390871,37.527164179107274,37.794825071273976
88.63416317023635,45.747168481003875,37.45737347502696,38.045312578169344
132.79298113477304,161.1092663982709,99.78799766898305,99.7089357167258
92.32584789711528,114.45105067084299,38.04514612805435,38.421693862208635
79.92004249323702,72.9848627380026,32.16899007290672,32.4686991310706
52.45779602486382,196.99760026627226,106.80192474172208,107.65210864714682
72.42107447238007,46.37649254178917,56.41286611680222,57.937003649690105
45.679690046926936,74.3628150868016,56.060553532851685,56.24702011947845
54.25752245960637,46.84515515510328,122.33558193800928,122.00537925854036
78.73743429852738,56.25101225008068,212.6525757754943,211.55077772181713
101.07117947712634,33.9301314824614,47.73466038627832,48.32049573978379
156.30725504645147,90.94564930751525,48.8881624669924,48.48706215162129
158.68145116477876,160.33591151151802,56.07074326526471,55.891656220243654
136.58456256383892,50.607543091171394,101.92263870095539,101.69044584221183
27.198309662747633,160.56222462497342,122.88623403498518,122.17378266319434
133.8884036978739,44.74559345814683,171.36176101372303,169.901546705763
83.79892812745172,48.218515423205154,35.49437919292507,35.989429016430066
78.61221552055167,47.74587666525393,212.2152420674483,211.4742221937085
22.589319278892333,56.824838341618474,79.49310107363073,80.31325642675507
29.085007981999052,75.5429554970681,127.87660178265705,127.25858899027381
19.952571374637742,189.009500708017,49.46542519625702,49.56541509193894
61.52730272581016,54.091156401123364,103.90690520257911,104.97828981504458
20.512573728707412,23.11656615562372,102.1598632738397,102.17438228176044
124.55751211086202,154.18377091226805,34.099314257372434,34.56932579948812
58.271497719636166,20.725933775982874,164.95412405248638,164.82351449811864
129.519290491198,74.79193861815267,52.08825858699859,52.19887698221335
103.05069518727842,157.0469554249164,106.70066412755313,109.27658458949246
160.80570792300782,146.30923503528487,48.90590897956549,49.373675624341274
60.65526740848858,109.7475881057649,132.08063500001307,132.90156796721016
42.87373090791844,52.84500066739006,48.76113318460107,48.50552061149676
33.82170375467899,46.380680983719174,99.99916647549088,100.5426308245344
86.91975174062473,152.92250127513537,131.2943988927247,131.32573061966139
97.30850020816236,93.34767447849612,22.57384253008327,22.802531723634196
37.81103636726615,200.51534859726692,212.72403320313785,211.36393161295456
164.43580298098667,19.631479154991947,72.50350633370458,73.97984017096228
43.52217832038747,23.982426584250202,177.7980906216669,176.81959392142187
76.28371742911074,21.983299177897887,52.48535263487425,52.44992790983427
92.84553394244011,20.889284647371333,38.29390369459669,38.90235326145403
135.73744638284313,121.18666945726457,215.96563164227481,215.26949777902968
136.69082639293754,57.5841834723517,57.19263223199963,58.44986993426929
40.206072351490825,192.11634243936606,209.6271591339961,207.91942148245815
34.87849374536713,55.68923070201942,46.82536986874829,46.86210881992095
106.00592830145452,203.04936775455667,214.2517301841632,212.9593083831804
68.44929807555633,68.71065270174002,131.83668198807666,131.4862851650188
22.38871548009716,148.93015700911138,95.45562916451732,94.29596119309906
155.6950251087607,49.9487573515876,131.97884476656844,131.15097149470188
72.72924646913964,35.3319743291386,216.22152800203773,215.8222060687395
34.9653100144078,54.34658609465903,57.434543102166145,57.96436984852534
45.738322695122356,35.27738623540619,95.74172423060062,95.23626803994905
44.97532430698068,23.802980130689892,72.90133090625051,73.62653173601063
52.29735578336649,72.91118398068005,68.84278632163797,69.62231890430724
168.93568804906528,190.9366401779593,213.59481693054119,212.30392464282312
138.34425583836844,40.67350928957699,32.461160292496146,33.062204279365226
53.543327609686635,43.34443591390409,36.766638918711855,36.68986780207155
79.03327169832576,21.251287894772958,212.16178654536682,210.53832830691636
97.06422520611136,97.89132414891806,60.501246493143896,60.39616484241856
99.4878605150872,67.50016118439066,54.32395762095991,54.70875435000616
88.70182444559008,85.87044622572083,131.47675809264675,130.58729153004685
37.15995974418849,77.26705031160655,44.62468411172377,45.262905257315936
106.29025659893455,30.677019318618754,211.82871132607656,209.8607878549675
40.59303277313596,96.76510765517584,38.85405682208899,38.96272481063091
43.1006696505299,71.90685527314844,215.41646913468495,214.29503320629536
166.26165051878166,36.00453850990816,51.69731465287363,52.48319032487604
17.22045888021194,159.9904933034734,47.71569069977167,48.000327732315334
34.392771440825925,42.427246318098405,70.79316402877541,71.35498914787111
89.30198155712556,72.58927404507608,23.9394964355463,23.79315508736874
31.70287066281958,194.860172547598,52.406000111492276,52.674183511722916
40.4139054955539,93.15952044964055,125.41950049945304,124.72349697651187
121.49010933543968,68.39222410624954,123.98346518556093,125.63180062246394
97.23047665892635,42.739743237799985,177.69859860087436,176.14075006276568
168.5890061603132,21.365931539486038,167.4973859692746,167.31134260267777
23.28440174517967,72.19331173253974,222.4371593800721,221.69087026549673
44.42535719764209,113.94889371531845,170.86477823051004,169.35469165429936
156.5142247934533,76.34968315961915,176.31273661583083,175.50602479109153
87.6997807780671,73.20431937700211,25.72851045978879,25.717891570390524
21.88528216782449,64.70756363980395,36.26168073152678,36.48716252150537
28.718304052608293,45.10876812582137,22.994555564592186,22.849969386317706
96.67733054285335,73.96656010301781,75.99513437462059,77.0458777101741
30.503967424746424,56.90917562123673,22.81397990157045,22.760588900510296
50.38339901177157,39.23670168713264,47.34590269423961,47.52970637693094
52.413164313451205,67.08388426807129,74.12869584507828,74.14698778023129
32.690790935424566,33.15595183535368,220.1434002589378,219.95930414048902
159.872999039012,191.47618463966546,221.1942081496252,220.13076389641083
30.50640143485816,20.11566252261104,175.69617451587214,175.01300477015496
157.00580513136595,35.36621840644125,42.72667137568586,43.019051159108166
165.7682945503509,89.52172728072831,81.16398970718774,82.07728465780914
162.702169827264,154.10418700672017,102.23718963478734,102.16006661607065
80.41398412224933,48.01539602733072,32.52056278000286,32.694251188417454
127.27080214886725,36.76078707522824,96.10532825828477,95.94845092875056
80.49854559109805,149.44101677210742,59.92104068340576,60.58233253836475
73.52925884272032,73.53033584517823,170.1625134094195,169.45134469239724
155.48067894569937,54.738733469423494,22.52687585227113,22.251431665194094
88.62154189886682,195.63539391985535,21.777752802048774,21.9384885587083
91.73546851626402,40.001836094873816,95.64100226245745,95.63352170543982
38.555915228379575,24.05739569894586,173.8901554370695,172.87490924092734
159.16964794424572,186.7492464173912,42.58089689595352,42.42388896464065
61.43764023150329,198.41904384746562,60.23744912033375,60.93666210527188
35.7788824893543,160.37744450587658,36.5338763190499,36.86278132355029
88.89049048431639,97.6751329311449,54.45965058862634,55.10094500494683
97.1106347891168,36.50959085485291,51.33949898784159,52.561286355841034
33.24247988298735,21.49246979591375,128.02582305658495,124.8412833644459
103.65986382367642,199.2650256625042,75.13822773179989,76.6504484577094
68.40521560784651,149.89421162588673,80.89790073638089,80.51029407795744
60.260212218747206,46.674948231281334,21.22176385815944,21.581778015159067
42.274694544773126,53.91572647929398,118.49442102960788,117.85221734644466
52.521379612353186,163.25136568420325,20.769096365606313,20.91235341474499
53.70200095937822,155.11182160458324,127.05567748948089,127.31049068873854
158.2936178230319,30.594332507502976,178.62410997339134,178.40605177270476
158.17649179981177,36.27055703518334,32.933532249938104,33.35266649733061
105.47147671454806,36.56315429124941,168.47695469111807,166.98731041026537
26.955356914040266,31.910651444445133,132.80852020992882,133.7286195118771
88.32616992134761,47.2154710127545,60.05327140211571,59.19543179889348
41.13243062412904,90.18434412156627,49.25154167577753,49.55862174563351
52.12960415538609,64.66486586696318,223.12961822548033,222.1382052730913
136.62586506054666,35.94174498529141,107.72197348259212,110.48160832520773
160.5123947935035,91.94541715780846,99.99068263055776,100.6095139254135
68.719511734877,73.86601878261811,131.0948482055486,130.92671613438114
41.75455848098675,34.497796346781165,49.801076008961275,49.762311379682316
48.343174678139825,164.71604886808922,165.04300941787758,165.48402852306663
64.47528900708542,44.85932658739003,73.27072730990119,73.5573602377797
89.87374097645849,201.35823415434405,106.92821565554502,107.70673610927116
53.30607672371888,75.18184058052232,97.9539719278393,97.96224043478082
84.43139841380625,98.73114861524921,34.19466924726518,34.19843580030894
128.26702852697878,46.97255249578048,24.211948210217937,24.333702995938744
20.00671995285331,35.62416257421012,38.48838264778129,38.162404937001355
42.20086547017206,111.41429065992504,127.9425848274587,125.9473323509197
35.03040691136879,47.157553508217276,221.10418621779377,219.90879992002866
161.64988365382342,54.917664722434544,52.99360246745164,53.13504681393513
76.1477358122492,119.73930296576471,79.5776315330283,80.05241040163614
29.871825967664055,98.99459333798141,23.10181199915244,23.042589023001888
50.351766651341364,93.80850439534574,101.00236722699938,100.81950295861722
60.53897155603976,42.18428229286854,128.4592864238548,125.5590202598391
104.0705859936908,22.785823603597017,25.14588692722199,25.293031462354644
43.521402149123254,193.61069654620468,131.522531882875,130.78654302598505
62.90720607101495,20.196917658780595,163.58311876067094,168.99333183626095
136.97295924976692,46.6033832909148,54.05146328865976,55.36687564106664
