50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

4.861,4.766,4.700,4.723,4.700,4.700,4.700,4.700,4.700
5.148,4.827,4.700,4.700,4.705,4.700,4.700,4.700,4.700
5.418,4.951,4.700,4.723,4.708,4.775,4.700,4.700,4.700
5.585,5.338,4.837,4.700,4.837,4.700,4.700,4.700,4.700
5.893,5.830,5.127,4.741,4.706,4.700,4.700,4.700,4.700
6.066,5.924,5.461,4.904,4.702,4.795,4.700,4.700,4.700

11.280,14.960,14.960,14.160,14.000,12.480,12.600,15.520,14.040
11.440,14.680,14.200,14.200,13.120,13.280,14.000,10.920,17.120
12.880,16.160,12.800,14.240,15.520,13.440,12.760,12.040,12.800
12.000,15.600,14.280,15.520,15.640,12.840,11.600,11.400,12.840
10.440,14.800,15.600,16.240,14.880,13.400,13.280,13.040,14.240
9.560,13.840,14.720,15.320,11.800,14.000,13.360,15.240,13.760

157.180,247.480,337.800,429.180,609.880,870.860,1128.280,1652.980,2206.920
156.140,250.120,336.100,427.560,610.660,877.820,1137.300,1659.880,2191.040
159.080,248.780,338.080,426.140,608.620,876.940,1142.540,1664.380,2182.280
158.140,247.700,337.800,427.300,605.100,880.520,1144.660,1671.140,2190.620
162.380,247.440,330.260,427.000,605.600,879.580,1147.760,1673.580,2194.220
161.800,247.720,331.200,426.000,606.900,876.120,1147.280,1676.500,2198.560

48.040,70.500,90.920,104.520,112.840,118.380,128.620,143.640,113.860
50.220,75.520,101.840,122.420,148.400,148.660,142.980,168.800,166.360
52.580,79.740,105.360,127.060,160.520,174.580,156.220,178.460,188.260
55.480,84.140,110.340,133.940,171.960,197.760,169.560,194.580,209.020
57.300,87.760,114.900,141.400,183.860,221.240,209.460,204.400,226.020
57.160,89.120,116.400,143.120,190.820,229.520,221.780,208.740,230.240

54.920,51.420,50.840,31.620,16.420
85.580,81.680,80.220,48.840,21.660
116.280,112.220,109.300,65.580,25.340
146.160,142.740,140.280,76.400,28.120
206.240,203.260,200.380,92.440,20.400
296.260,288.740,285.860,113.500,4.880
386.200,372.800,369.280,128.620,0.000
566.360,546.400,540.220,143.640,0.000
745.900,733.660,727.360,113.860,0.000

54.560,51.440,50.140,32.920,17.300
85.800,82.900,81.420,51.900,23.620
116.000,110.900,109.200,70.500,31.340
146.200,142.120,139.240,86.780,35.640
205.740,203.580,201.340,107.440,40.960
296.220,292.480,289.120,126.300,22.360
386.260,377.440,373.600,142.980,0.000
566.200,548.740,544.940,168.800,0.000
746.300,726.540,718.200,166.360,0.000

55.380,52.460,51.240,34.020,18.560
85.480,82.100,81.200,53.000,26.740
116.000,112.000,110.080,72.540,32.820
146.200,141.040,138.900,87.960,39.100
205.800,202.880,199.940,113.740,46.780
295.680,292.400,288.860,132.960,41.620
386.300,380.020,376.220,151.280,4.940
566.260,551.380,546.740,178.460,0.000
746.360,722.400,713.520,188.260,0.000

55.460,52.080,50.600,34.620,20.860
85.400,81.640,80.660,55.140,29.000
115.700,111.820,110.280,74.780,35.560
146.320,141.640,139.340,91.780,42.160
206.000,201.120,197.980,118.580,53.380
296.280,294.100,290.140,141.960,55.800
386.240,381.060,377.360,161.040,8.520
566.180,554.240,550.720,194.580,0.000
746.240,725.580,718.800,209.020,0.000

55.980,53.820,52.580,36.240,21.060
85.340,81.360,80.740,56.200,31.560
113.700,109.100,107.460,76.060,38.840
146.260,141.360,139.380,95.900,45.500
205.600,201.240,198.760,125.280,58.580
296.300,293.640,289.640,156.940,64.300
386.200,382.320,379.240,166.740,42.720
566.340,556.660,550.580,204.400,0.000
746.360,728.160,719.700,226.020,0.000

55.860,53.560,52.380,35.860,21.300
85.300,81.600,80.820,56.640,32.480
113.940,109.160,108.100,76.760,39.640
145.960,141.120,138.920,97.160,45.960
206.060,201.400,199.440,131.740,59.080
295.560,292.240,288.320,160.800,68.720
386.220,382.620,378.440,171.820,49.960
566.220,557.340,552.940,208.740,0.000
746.320,729.760,722.480,230.240,0.000


53.960,85.220,116.280,145.980,206.240,296.260,386.200,566.360,745.900
48.480,82.040,116.000,146.200,205.740,296.220,386.260,566.200,746.300
47.480,80.940,115.920,146.040,205.800,295.200,386.300,566.260,746.360
43.280,74.200,112.180,146.320,205.500,296.280,386.240,566.180,746.240
41.300,69.920,105.680,143.860,205.600,296.300,386.200,566.340,746.360
39.440,67.120,100.600,140.200,206.060,294.600,386.220,566.220,746.320

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
