scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
10yr_1080m_h1096,10,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.89132049876802,48,255,65,0,320.7686713044352,0,,,1.2960955270100385
10yr_1440m_h1137,10,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.905243465667454,40,273,50,0,419.28072984323535,0,,,1.6027618870139122
10yr_1440m_h1119,10,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.902252080545354,40,272,50,0,419.22936593343275,0,,,1.686939154053107
10yr_1440m_h1123,10,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.8695415678028695,40,279,50,0,419.60308712108747,0,,,1.7468770248815417
10yr_1440m_h1152,10,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.896342675534798,40,288,51,0,419.6657903169272,0,,,1.600909074069932
10yr_1440m_h1131,10,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.897706503357173,40,271,50,0,419.14526352024194,0,,,1.6878907701466233
100yr_0060m_h142,100,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.051866359461835,10,85,45,0,37.586973277294845,0,,,0.16069836704991758
100yr_0060m_h129,100,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.050575310221202,10,84,45,0,37.55573215271525,0,,,0.16106838616542518
100yr_0060m_h157,100,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.07005333379523,10,80,45,0,37.63021223857734,0,,,0.23598717991262674
100yr_0060m_h152,100,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.026210563076399,10,82,44,0,37.31465532793832,0,,,0.14568602805957198
100yr_0060m_h206,100,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.177085277619259,10,77,44,0,37.675785246491515,0,,,0.1280544251203537
100yr_0120m_h331,100,0120,,1,PSO-w_0.35_0.30_0.25_0.10,8.115158425812169,10,118,68,0,57.623159438487605,0,,,0.19323554099537432
100yr_0120m_h364,100,0120,,1,PSO-w_0.35_0.30_0.25_0.10,7.90534561250145,10,118,68,0,55.84435909888852,0,,,0.19695471017621458
100yr_0120m_h326,100,0120,,1,PSO-w_0.35_0.30_0.25_0.10,8.06565889531703,10,118,66,0,57.323735749634885,0,,,0.19895148207433522
100yr_0120m_h299,100,0120,,1,PSO-w_0.35_0.30_0.25_0.10,8.068060798606732,10,125,64,0,57.07396871644485,0,,,0.1995887248776853
100yr_0120m_h268,100,0120,,1,PSO-w_0.35_0.30_0.25_0.10,7.9884804952696165,10,137,59,0,56.485374682736904,0,,,0.19999355403706431
100yr_0180m_h386,100,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.872501135992184,10,187,61,0,73.52791540982089,0,,,0.26556337904185057
100yr_0180m_h472,100,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.911685831442841,16,156,75,0,74.46288478775526,0,,,0.26181330415420234
100yr_0180m_h493,100,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.957086412693807,16,155,76,0,74.59164460009298,0,,,0.26239463593810797
100yr_0180m_h420,100,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.996158332297044,10,168,72,0,74.66094145248475,0,,,0.26561370491981506
100yr_0180m_h430,100,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.997863756807301,10,168,72,0,74.70148813019111,0,,,0.264637412969023
100yr_0240m_h592,100,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.882558115867262,16,199,82,0,91.61240135571381,0,,,0.3332506699953228
100yr_0240m_h612,100,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.88597073587797,16,199,82,0,91.65625443743794,0,,,0.3316181260161102
100yr_0240m_h567,100,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.972084535779826,12,203,80,0,90.00838880472116,0,,,0.3288136860355735
100yr_0240m_h514,100,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.967771586096922,10,235,62,0,90.80282403156696,0,,,0.3338875491172075
100yr_0240m_h566,100,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.952744347134527,12,203,79,0,89.77254082006782,0,,,0.38502055616118014
100yr_0360m_h742,100,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.903902823059736,20,258,94,0,124.51257362698327,0,,,0.5468106009066105
100yr_0360m_h713,100,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.910596535438444,20,262,94,0,124.7611820171282,0,,,0.5439726300537586
100yr_0360m_h669,100,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.898332668456865,10,293,72,0,123.45761460268326,0,,,0.4618211961351335
100yr_0360m_h639,100,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.974505612173032,10,325,51,0,125.5850006954515,0,,,0.4619329560082406
100yr_0360m_h680,100,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.91934702694208,10,294,74,0,124.09267607953774,0,,,0.467229523928836
100yr_0540m_h801,100,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.910696448255617,30,369,72,0,174.73617457454657,0,,,0.6568247489631176
100yr_0540m_h856,100,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.88127114148492,26,362,73,0,174.86248223069944,0,,,0.6623699318151921
100yr_0540m_h776,100,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.923188588536023,28,386,62,0,174.43792802693707,0,,,0.6543115100357682
100yr_0540m_h771,100,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.859698886682142,14,401,40,0,175.33234860141633,0,,,0.7463636707980186
100yr_0540m_h807,100,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.859072582666617,26,348,67,0,174.51304680671575,0,,,0.799856562865898
100yr_0720m_h885,100,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.871984463244126,28,410,48,0,224.40414312864868,0,,,0.830961646977812
100yr_0720m_h938,100,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.858790547224467,24,444,49,17,221.20522589731058,0,,,0.8424641280435026
100yr_0720m_h940,100,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.864336707931533,28,413,47,0,225.1013158926202,0,,,0.843978914199397
100yr_0720m_h968,100,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.917955780542793,42,385,74,0,224.159560159887,0,,,0.8445913249161094
100yr_0720m_h985,100,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.8973207158371475,42,393,73,0,224.6921458598997,0,,,0.9558877469971776
100yr_1080m_h1068,100,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.877879791064294,38,466,53,1,326.87457504981586,0,,,1.3495262011419982
100yr_1080m_h1032,100,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.9156239463726115,38,458,54,0,326.9888468898472,0,,,1.2344465928617865
100yr_1080m_h1043,100,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.879281761748631,38,460,54,0,327.32579890473505,0,,,1.238905293866992
100yr_1080m_h1053,100,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.914582988230112,38,461,54,0,327.01720560002263,0,,,1.3737763699609786
100yr_1080m_h993,100,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.931416183341343,40,458,52,1,325.3042569014662,0,,,1.3115847238805145
100yr_1440m_h1126,100,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.925742882944135,56,437,80,0,426.6551618826549,0,,,1.61533331614919
100yr_1440m_h1176,100,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.881855043084773,54,455,79,0,425.8649736585711,0,,,1.7111835568211973
100yr_1440m_h1205,100,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.910797483824567,54,419,81,0,424.8117870593685,0,,,1.7636876779142767
100yr_1440m_h1230,100,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.880142969169346,56,560,79,50,414.2709387997769,0,,,1.6267331370618194
100yr_1440m_h1135,100,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.9247490802715275,46,422,68,0,426.5713482961345,0,,,1.7221701419912279
20yr_0060m_h242,20,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.065111916446277,10,62,35,0,36.13241517757092,0,,,0.17015219293534756
20yr_0060m_h222,20,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.030972145864705,10,60,34,0,35.94212424385074,0,,,0.2856946149840951
20yr_0060m_h167,20,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.001676638039731,10,66,34,0,35.76172972734638,0,,,0.15359859797172248
20yr_0060m_h193,20,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.054357063561008,10,63,34,0,35.979319254540115,0,,,0.12808145489543676
20yr_0060m_h166,20,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.00528375362985,10,66,34,0,35.79350147420314,0,,,0.13018840900622308
20yr_0120m_h325,20,0120,,1,PSO-w_0.35_0.30_0.25_0.10,7.944075877915997,10,99,50,0,54.433345765407566,0,,,0.19613760616630316
20yr_0120m_h257,20,0120,,1,PSO-w_0.35_0.30_0.25_0.10,8.015358854642367,10,112,35,0,52.970149189595304,0,,,0.20269292197190225
20yr_0120m_h293,20,0120,,1,PSO-w_0.35_0.30_0.25_0.10,8.020128647418195,10,104,44,0,53.914426177462985,0,,,0.20127080497331917
20yr_0120m_h250,20,0120,,1,PSO-w_0.35_0.30_0.25_0.10,8.031343066808954,10,116,36,0,53.13041229334347,0,,,0.19996021315455437
20yr_0120m_h322,20,0120,,1,PSO-w_0.35_0.30_0.25_0.10,7.9426404371808825,10,99,50,0,54.458316962543826,0,,,0.20056423707865179
20yr_0180m_h447,20,0180,,1,PSO-w_0.35_0.30_0.25_0.10,8.00401683543282,10,133,50,0,70.15424534440089,0,,,0.2698157650884241
20yr_0180m_h410,20,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.979159788319608,10,147,44,0,70.76868323182386,0,,,0.26736214105039835
20yr_0180m_h417,20,0180,,1,PSO-w_0.35_0.30_0.25_0.10,8.002588528862637,10,146,46,0,70.83412601504735,0,,,0.266094331163913
20yr_0180m_h430,20,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.970982360950246,10,146,44,0,70.64790219749564,0,,,0.2637039029505104
20yr_0180m_h466,20,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.9468904566803,14,139,47,0,70.19000223638086,0,,,0.26375356200151145
20yr_0240m_h547,20,0240,,1,PSO-w_0.35_0.30_0.25_0.10,8.01153677019286,10,189,36,0,87.89542945694518,0,,,0.33135561598464847
20yr_0240m_h605,20,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.900012091157213,18,147,63,0,88.34159563282603,0,,,0.32962422096170485
20yr_0240m_h543,20,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.877250774447232,10,192,37,0,87.52733584769634,0,,,0.32814605603925884
20yr_0240m_h579,20,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.864435874887839,14,176,43,0,87.04976968210977,0,,,0.3576888460665941
20yr_0240m_h506,20,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.891879756905099,10,200,32,0,87.51699785181448,0,,,0.3882201788946986
20yr_0360m_h656,20,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.9256715907464095,14,236,35,0,120.87632030360905,0,,,0.6091576409526169
20yr_0360m_h665,20,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.922487467665512,14,233,35,0,120.8080790332638,0,,,0.43574839015491307
20yr_0360m_h726,20,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.889038492076284,22,216,59,0,121.64855464241285,0,,,0.45584219601005316
20yr_0360m_h634,20,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.974599232530733,10,259,26,0,121.83686092902668,0,,,0.45320652914233506
20yr_0360m_h688,20,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.912919999371088,16,227,40,0,121.42147742130152,0,,,0.4523027599789202
20yr_0540m_h803,20,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.9369667216832465,26,280,47,0,172.48720679468764,0,,,0.6465343600139022
20yr_0540m_h821,20,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.901119407060507,18,290,33,0,170.7640642148932,0,,,0.6487272400408983
20yr_0540m_h858,20,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.893926399870993,28,286,46,0,172.72059587439804,0,,,0.6522393100894988
20yr_0540m_h804,20,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.9195987430608135,26,280,46,0,171.845513894237,0,,,0.7580813900567591
20yr_0540m_h787,20,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.956672684285034,26,284,47,0,172.13175145738737,0,,,0.7687968169339001
20yr_0720m_h891,20,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.942563902130464,30,305,42,0,221.6452748027597,0,,,0.8310414729639888
20yr_0720m_h916,20,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.9196901871016046,30,310,45,0,222.4337508479536,0,,,0.8424083727877587
20yr_0720m_h915,20,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.929500609811082,28,294,45,0,222.27627142254775,0,,,0.8457831749692559
20yr_0720m_h936,20,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.863292045346443,18,348,29,16,220.06955429372923,0,,,0.8400464560836554
20yr_0720m_h898,20,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.938364860477368,30,304,42,0,221.53040378454648,0,,,0.9643704521004111
20yr_1080m_h1078,20,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.872960142433282,36,312,53,0,321.9710534480572,0,,,1.3204921300057322
20yr_1080m_h999,20,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.905936951236781,38,321,53,1,323.23580166208785,0,,,1.2263323729857802
20yr_1080m_h1037,20,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.88726003479587,36,311,54,0,322.2761539421975,0,,,1.2349544039461762
20yr_1080m_h1084,20,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.887996593073202,36,305,54,0,321.7025650040149,0,,,1.3738836790435016
20yr_1080m_h1074,20,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.880249367561645,36,321,54,5,321.0904309614283,0,,,1.2978105689398944
20yr_1440m_h1130,20,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.883357793256101,48,297,62,0,420.32747845066666,0,,,1.6222086269408464
20yr_1440m_h1194,20,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.8859031679519465,38,320,51,0,420.89502985540105,0,,,1.706463481998071
20yr_1440m_h1134,20,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.8709179346314295,58,313,74,0,420.8351348045422,0,,,1.7759911809116602
20yr_1440m_h1143,20,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.88173591910591,48,295,62,0,420.3146345243482,0,,,1.6163265900686383
20yr_1440m_h1179,20,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.890225413653095,38,327,51,0,421.21859907711143,0,,,1.7253042950760573
30yr_0060m_h203,30,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.020401666922547,10,67,37,0,36.33057201793863,0,,,0.17073071002960205
30yr_0060m_h150,30,0060,,1,PSO-w_0.35_0.30_0.25_0.10,7.950299653614325,10,74,36,0,35.940302547352275,0,,,0.2445728979073465
30yr_0060m_h193,30,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.008772097015079,10,67,36,0,36.25522658176368,0,,,0.1345895838458091
30yr_0060m_h149,30,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.063254212006495,10,72,34,0,35.8844659405368,0,,,0.1286014700308442
30yr_0060m_h192,30,0060,,1,PSO-w_0.35_0.30_0.25_0.10,8.116198368818033,10,62,36,0,36.26736671069931,0,,,0.1302432359661907
30yr_0120m_h305,30,0120,,1,PSO-w_0.35_0.30_0.25_0.10,7.942028945670763,10,110,48,0,54.4805909295612,0,,,0.19620342808775604
30yr_0120m_h253,30,0120,,1,PSO-w_0.35_0.30_0.25_0.10,7.984758106342243,10,120,41,0,53.95875259895312,0,,,0.1990673050750047
30yr_0120m_h318,30,0120,,1,PSO-w_0.35_0.30_0.25_0.10,8.042243520056624,10,102,54,0,55.36029099939174,0,,,0.19703269307501614
30yr_0120m_h334,30,0120,,1,PSO-w_0.35_0.30_0.25_0.10,7.906801436300437,10,107,54,0,55.24488301785819,0,,,0.19821969396434724
30yr_0120m_h362,30,0120,,1,PSO-w_0.35_0.30_0.25_0.10,7.93844700599905,10,100,55,0,54.26549731388688,0,,,0.19880559807643294
30yr_0180m_h407,30,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.9717716743619045,10,154,52,0,71.65414458687896,0,,,0.2670143451541662
30yr_0180m_h405,30,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.948975862048572,10,153,51,0,71.49166992225797,0,,,0.26917164283804595
30yr_0180m_h454,30,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.900561388077715,10,142,58,0,70.67198066421717,0,,,0.2641102788038552
30yr_0180m_h387,30,0180,,1,PSO-w_0.35_0.30_0.25_0.10,8.029139172262266,10,163,40,0,70.73363344513366,0,,,0.2679726709611714
30yr_0180m_h415,30,0180,,1,PSO-w_0.35_0.30_0.25_0.10,7.918354747413346,10,153,50,0,71.33057637928415,0,,,0.2683796309866011
30yr_0240m_h578,30,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.965562033347637,14,185,54,0,88.01754030105822,0,,,0.332269256003201
30yr_0240m_h538,30,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.891808572129488,10,199,47,0,88.07813864033302,0,,,0.3315313698258251
30yr_0240m_h615,30,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.923973373679621,18,155,70,0,88.83719073304755,0,,,0.3283553801011294
30yr_0240m_h508,30,0240,,1,PSO-w_0.35_0.30_0.25_0.10,8.023995413536566,10,206,38,0,88.24558219798352,0,,,0.35535079799592495
30yr_0240m_h547,30,0240,,1,PSO-w_0.35_0.30_0.25_0.10,7.91465646911861,10,199,48,0,88.18532556316976,0,,,0.39152144594118
30yr_0360m_h709,30,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.886478940427633,16,242,45,0,122.28376877945269,0,,,0.6157429539598525
30yr_0360m_h702,30,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.885624801979356,16,244,45,0,122.28332531487416,0,,,0.44015658693388104
30yr_0360m_h630,30,0360,,1,PSO-w_0.35_0.30_0.25_0.10,8.007388959873346,10,282,30,0,123.51879657436562,0,,,0.4535400648601353
30yr_0360m_h648,30,0360,,1,PSO-w_0.35_0.30_0.25_0.10,8.015050344366806,10,283,30,0,123.42711694517953,0,,,0.4586552130058408
30yr_0360m_h668,30,0360,,1,PSO-w_0.35_0.30_0.25_0.10,7.9758576343290475,14,265,41,0,122.27486402986642,0,,,0.4576299961190671
30yr_0540m_h772,30,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.933555369784023,10,321,21,0,171.27259612465681,0,,,0.6527667420450598
30yr_0540m_h839,30,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.901562311757522,32,293,61,0,172.52925862878305,0,,,0.6570392539724708
30yr_0540m_h836,30,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.858240560314732,18,322,35,0,173.20921854277378,0,,,0.6508049671538174
30yr_0540m_h749,30,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.942731718471892,10,323,21,0,171.50245828128877,0,,,0.7607275049667805
30yr_0540m_h830,30,0540,,1,PSO-w_0.35_0.30_0.25_0.10,7.907048100948412,18,323,34,0,173.50508469783972,0,,,0.765354776987806
30yr_0720m_h903,30,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.8739677424200885,28,321,45,0,224.21280430739563,0,,,0.8363209769595414
30yr_0720m_h920,30,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.874353479265886,28,318,45,1,223.76946768364658,0,,,0.8422079721931368
30yr_0720m_h904,30,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.865144475281087,34,327,54,1,222.84048795818575,0,,,0.8442254918627441
30yr_0720m_h892,30,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.934072875505789,30,324,42,0,223.7417147247026,0,,,0.8482765990775079
30yr_0720m_h926,30,0720,,1,PSO-w_0.35_0.30_0.25_0.10,7.8869322672917805,34,322,58,0,223.9437172048755,0,,,0.973773994948715
30yr_1080m_h1096,30,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.898107902965524,48,343,66,1,321.68913368012136,0,,,1.3241513320244849
30yr_1080m_h1074,30,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.881449002837935,36,352,55,4,323.15945535030863,0,,,1.2324061640538275
30yr_1080m_h1071,30,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.8771571751152125,54,320,79,1,322.7459413054975,0,,,1.233905625063926
30yr_1080m_h1013,30,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.87390487209701,46,305,67,1,321.7631734451056,0,,,1.4645424890331924
30yr_1080m_h1048,30,1080,,1,PSO-w_0.35_0.30_0.25_0.10,7.909668133462992,36,350,54,0,323.0180666428061,0,,,1.221081256866455
30yr_1440m_h1231,30,1440,,1,PSO-w_0.35_0.30_0.25_0.10,7.894622306337883,66,321,90,0,421.7368853307556,0,,,1.6207652180455625
