scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
10yr_1440m_h1123,10,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.293197875495264,148,287,49,1,377.23202945355797,0,,,1.5655684599187225
10yr_1440m_h1152,10,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.315540807731407,138,299,47,0,377.99429207562207,0,,,1.6649327860213816
10yr_1440m_h1131,10,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.311246571561134,168,275,57,0,376.1679056367448,0,,,1.7162294739391655
100yr_0060m_h142,100,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.666775494961148,10,94,40,0,34.369958544848764,0,,,0.13006478804163635
100yr_0060m_h129,100,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.662570588620201,10,92,40,0,34.28794497272612,0,,,0.12998920516110957
100yr_0060m_h157,100,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.726009892294929,10,85,42,0,34.3541173311377,0,,,0.12919769412837923
100yr_0060m_h152,100,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.583215381599198,10,95,38,0,34.21121811034831,0,,,0.13054954120889306
100yr_0060m_h206,100,0060,,3,PSO-w_0.40_0.25_0.25_0.10,7.059667784436695,10,83,42,0,34.7648406188263,0,,,0.1295944640878588
100yr_0120m_h331,100,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.362177386489777,14,134,57,0,50.455370088150225,0,,,0.1924959858879447
100yr_0120m_h364,100,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.574227594067373,20,142,54,0,50.430061192283304,0,,,0.19185461709275842
100yr_0120m_h326,100,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.335279997917124,14,137,55,0,49.93332289876618,0,,,0.19201193610206246
100yr_0120m_h299,100,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.352130774370526,10,137,56,0,51.161640910128796,0,,,0.19239590596407652
100yr_0120m_h268,100,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.561210198163543,10,156,50,0,51.70696917311962,0,,,0.193300595972687
100yr_0180m_h386,100,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.436636227809945,16,201,52,0,66.01868179907046,0,,,0.25714384485036135
100yr_0180m_h472,100,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.3121133689889914,30,178,64,0,66.28191120489889,0,,,0.253838217118755
100yr_0180m_h493,100,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.306097432758638,30,179,64,0,66.28285474676473,0,,,0.25476452591829
100yr_0180m_h420,100,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.358245136223952,12,187,60,0,66.03783171290407,0,,,0.2642253718804568
100yr_0180m_h430,100,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.359228515429818,12,188,60,0,66.1358607749144,0,,,0.30212223692797124
100yr_0240m_h592,100,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.270175096137311,38,216,71,0,81.567259097472,0,,,0.39915080601349473
100yr_0240m_h612,100,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.2719783188772515,38,213,73,1,81.61998100243773,0,,,0.4916144758462906
100yr_0240m_h567,100,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.258176123001203,26,225,67,0,81.2256002441001,0,,,0.31802058406174183
100yr_0240m_h514,100,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.458444517406941,18,249,53,0,81.99929441975522,0,,,0.32077488815411925
100yr_0240m_h566,100,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.326290033423046,30,220,69,0,81.2121190329431,0,,,0.3176178359426558
100yr_0360m_h742,100,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.305592396207529,58,288,76,0,111.83121218406987,0,,,0.44642354315146804
100yr_0360m_h713,100,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.3097401376093805,58,288,77,0,111.92602984674183,0,,,0.44636621908284724
100yr_0360m_h669,100,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.268820981539699,32,322,56,0,113.32234133117896,0,,,0.4555167821235955
100yr_0360m_h639,100,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.3908171388747315,40,325,51,0,112.42380048084317,0,,,0.447440188145265
100yr_0360m_h680,100,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.2784618834712695,28,322,58,0,113.51990883368188,0,,,0.45431966497562826
100yr_0540m_h801,100,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.284258964437602,90,402,52,0,156.98868607750615,0,,,0.6338411739561707
100yr_0540m_h856,100,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.307077431301136,80,381,62,1,157.1597223682397,0,,,0.7856496488675475
100yr_0540m_h776,100,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.2801849128963605,90,403,53,0,157.02205423850788,0,,,0.7642281369771808
100yr_0540m_h771,100,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.34205904871424,68,408,39,1,157.9894242247312,0,,,0.6249061988200992
100yr_0540m_h807,100,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.284681432106675,98,378,59,0,156.27214989896663,0,,,0.6324389539659023
100yr_0720m_h885,100,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.296647649659528,103,429,43,0,202.51218769035535,0,,,0.8277130080386996
100yr_0720m_h938,100,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.276031088328254,100,440,42,1,202.33801193853753,0,,,0.8176722261123359
100yr_0720m_h940,100,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.279462626810574,100,443,41,0,202.5150006034844,0,,,0.8716396379750222
100yr_0720m_h968,100,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.296222797551174,116,419,53,1,201.01887168476907,0,,,1.041609604144469
100yr_0720m_h985,100,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.308664665003681,126,420,56,0,201.00059438510587,0,,,0.8082356690429151
100yr_1080m_h1068,100,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.2934774216346305,128,470,46,1,292.03653111807023,0,,,1.1843126500025392
100yr_1080m_h1032,100,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.286120117603021,144,465,51,0,291.78525040896056,0,,,1.2182960018981248
100yr_1080m_h1043,100,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.281977972220335,144,465,53,2,291.5524362405392,0,,,1.373723910888657
100yr_1080m_h1053,100,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.288726759561113,144,461,53,2,291.4659918238931,0,,,1.3107976759783924
100yr_1080m_h993,100,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.330238171464295,160,453,57,1,290.8255938811152,0,,,1.2102600988000631
100yr_1440m_h1126,100,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.313893299823249,220,425,83,3,378.57773228506494,0,,,1.570953212911263
100yr_1440m_h1176,100,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.2923390565094826,208,456,80,1,380.4784808279584,0,,,1.8775724738370627
100yr_1440m_h1205,100,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.285190849550175,226,428,90,3,378.52188763912045,0,,,1.5758898241911083
100yr_1440m_h1230,100,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.304181998391733,192,463,72,4,380.1304487859019,0,,,1.5989981167949736
100yr_1440m_h1135,100,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.313404577113061,210,428,80,3,379.41797777930174,0,,,1.8208605961408466
20yr_0060m_h242,20,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.284809222620244,12,75,28,0,31.89532924821309,0,,,0.12893208302557468
20yr_0060m_h222,20,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.257460001019947,14,74,27,0,31.840107429547075,0,,,0.13073020591400564
20yr_0060m_h167,20,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.261394947748325,10,79,26,0,32.267138670409715,0,,,0.12980388989672065
20yr_0060m_h193,20,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.398515168236735,10,71,30,0,32.52215860632978,0,,,0.12923296401277184
20yr_0060m_h166,20,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.262523253825729,10,78,27,0,32.247791353097675,0,,,0.12939200387336314
20yr_0120m_h325,20,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.266512669325558,16,122,35,0,47.71635975034484,0,,,0.19319477304816246
20yr_0120m_h257,20,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.370508471447207,14,132,24,0,47.687857617036514,0,,,0.19653032207861543
20yr_0120m_h293,20,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.440128324530673,12,124,33,0,48.167029896041754,0,,,0.1939559429883957
20yr_0120m_h250,20,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.393111299104061,14,131,26,0,48.10055558090376,0,,,0.19406870193779469
20yr_0120m_h322,20,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.265966337462185,16,123,35,0,47.734413129714255,0,,,0.19225446204654872
20yr_0180m_h447,20,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.272006007352149,24,155,37,0,63.29219375942998,0,,,0.2585664021316916
20yr_0180m_h410,20,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.342763124862939,22,168,31,0,63.44066779738428,0,,,0.2568730709608644
20yr_0180m_h417,20,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.357363065120567,14,172,31,0,64.13907062795381,0,,,0.29069703398272395
20yr_0180m_h430,20,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.338315881734812,14,170,30,0,64.08600729884057,0,,,0.2581739258021116
20yr_0180m_h466,20,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.289171939973204,30,147,40,0,62.98041338576925,0,,,0.2857143860310316
20yr_0240m_h547,20,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.355216449840775,32,203,28,0,78.8832301526071,0,,,0.3692435559350997
20yr_0240m_h605,20,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.281218753934784,34,185,41,0,78.85197422158708,0,,,0.39310539700090885
20yr_0240m_h543,20,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.375262175442519,30,209,27,0,78.95648150814742,0,,,0.467980066081509
20yr_0240m_h579,20,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.253945439967842,26,196,32,0,78.7855565778089,0,,,0.32286385796032846
20yr_0240m_h506,20,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.265090589789496,26,217,20,0,79.46063891250174,0,,,0.31446310319006443
20yr_0360m_h656,20,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.319958419886288,39,273,23,0,110.26860817369521,0,,,0.44171638786792755
20yr_0360m_h665,20,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.318716715131746,59,259,31,0,109.08954559363002,0,,,0.43960478785447776
20yr_0360m_h726,20,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.317674417964488,56,247,41,0,109.17646106486427,0,,,0.4436597309540957
20yr_0360m_h634,20,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.3241914142587925,38,277,18,0,110.54027702321113,0,,,0.4432184509932995
20yr_0360m_h688,20,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.283179553811409,64,247,35,0,108.61888695310891,0,,,0.4391599749214947
20yr_0540m_h803,20,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.270248435957802,60,321,25,1,155.7613420545802,0,,,0.6448067370802164
20yr_0540m_h821,20,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.309899322032607,72,308,31,0,154.5471166374978,0,,,0.677684968104586
20yr_0540m_h858,20,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.282827302708752,88,299,40,0,153.99925913949352,0,,,0.8491157290991396
20yr_0540m_h804,20,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.269690873572219,56,318,23,0,155.8010666779541,0,,,0.6227297789882869
20yr_0540m_h787,20,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.280060758325635,50,331,19,0,156.01087820639373,0,,,0.62616230500862
20yr_0720m_h891,20,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.315618989636685,98,316,35,0,199.58348372834084,0,,,0.8126096450723708
20yr_0720m_h916,20,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.297890619953571,92,325,34,1,199.50002233698203,0,,,0.8169636761303991
20yr_0720m_h915,20,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.303417796868213,92,328,34,2,199.44345686190496,0,,,0.8208152339793742
20yr_0720m_h936,20,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.289835647402986,94,331,35,1,199.862442465576,0,,,0.947944558924064
20yr_0720m_h898,20,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.312577922804525,88,314,32,1,199.96107113467644,0,,,0.9357695919461548
20yr_1080m_h1078,20,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.314783023966926,154,321,58,0,288.3102577432178,0,,,1.1924836249090731
20yr_1080m_h999,20,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.283457468731663,166,315,58,0,287.46801258527796,0,,,1.1918429711367935
20yr_1080m_h1037,20,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.290804930902194,154,323,56,0,288.0734380210925,0,,,1.2530298370402306
20yr_1080m_h1084,20,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.3006598219489796,154,324,55,0,287.9169852568067,0,,,1.3860803509596735
20yr_1080m_h1074,20,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.2894136191732,154,319,60,2,288.221332775124,0,,,1.197652482893318
20yr_1440m_h1130,20,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.295018040046245,182,330,63,2,377.26022447517886,0,,,1.5748484700452536
20yr_1440m_h1194,20,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.308701556192897,180,325,63,0,377.1523838953417,0,,,1.8401110041886568
20yr_1440m_h1134,20,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.276887881820469,182,329,62,0,377.3040092627618,0,,,1.5647869750391692
20yr_1440m_h1143,20,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.315752245873577,182,328,62,0,377.2129064505435,0,,,1.5763628480490297
20yr_1440m_h1179,20,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.295731353969472,180,329,64,2,377.09933904873253,0,,,1.8404663049150258
30yr_0060m_h203,30,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.564295991460942,10,72,34,0,33.189114222135125,0,,,0.12718711304478347
30yr_0060m_h150,30,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.560906438852461,10,87,28,0,32.93745776371857,0,,,0.12918932200409472
30yr_0060m_h193,30,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.526418851916351,10,72,33,0,33.1014807174123,0,,,0.12866503419354558
30yr_0060m_h149,30,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.4983814799206625,10,86,26,0,32.55739483310147,0,,,0.13063649297691882
30yr_0060m_h192,30,0060,,3,PSO-w_0.40_0.25_0.25_0.10,6.477915160140482,10,73,32,0,32.97414387508117,0,,,0.13777159992605448
30yr_0120m_h305,30,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.305083945458408,12,127,38,0,48.33936243646036,0,,,0.19547629007138312
30yr_0120m_h253,30,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.508874472613137,14,133,32,0,48.70752274552413,0,,,0.19487371714785695
30yr_0120m_h318,30,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.340012157473592,16,125,40,0,48.264161018925165,0,,,0.194809814915061
30yr_0120m_h334,30,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.369774802347079,16,126,42,0,48.56765422034394,0,,,0.19496481795795262
30yr_0120m_h362,30,0120,,3,PSO-w_0.40_0.25_0.25_0.10,6.327572852374714,22,120,43,0,48.395449925249835,0,,,0.19474346283823252
30yr_0180m_h407,30,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.281299629589446,22,178,38,0,64.16836476804963,0,,,0.26302327401936054
30yr_0180m_h405,30,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.270353114564679,20,177,37,0,64.25863382876885,0,,,0.26484197401441634
30yr_0180m_h454,30,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.296143805228052,26,164,45,0,63.928067066518665,0,,,0.25710991909727454
30yr_0180m_h387,30,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.350908460146822,14,186,27,0,64.09584358396596,0,,,0.2635782139841467
30yr_0180m_h415,30,0180,,3,PSO-w_0.40_0.25_0.25_0.10,6.256921306292686,24,167,38,0,63.73734631878272,0,,,0.26470366306602955
30yr_0240m_h578,30,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.29823615440269,30,199,45,0,79.5483926315641,0,,,0.33123030606657267
30yr_0240m_h538,30,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.340578147906672,22,218,35,0,80.01051216855821,0,,,0.32604817394167185
30yr_0240m_h615,30,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.30012341649278,34,192,48,0,79.31008077896908,0,,,0.3708620690740645
30yr_0240m_h508,30,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.344469331037144,46,216,32,0,78.67831918788434,0,,,0.3853878800291568
30yr_0240m_h547,30,0240,,3,PSO-w_0.40_0.25_0.25_0.10,6.3516273601263755,22,219,36,0,80.09718881665367,0,,,0.467980463989079
30yr_0360m_h709,30,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.3124079131750594,72,258,45,0,108.86216905878554,0,,,0.4354765862226486
30yr_0360m_h702,30,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.3119392417973135,72,258,45,0,108.81837227203945,0,,,0.44529096502810717
30yr_0360m_h630,30,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.284214055799801,54,281,28,0,109.75802507015153,0,,,0.4482837850227952
30yr_0360m_h648,30,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.292090128668042,60,283,32,0,109.95669790286082,0,,,0.44797110999934375
30yr_0360m_h668,30,0360,,3,PSO-w_0.40_0.25_0.25_0.10,6.3154423354455425,50,288,31,0,109.98007170827881,0,,,0.44945391989313066
30yr_0540m_h772,30,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.323102058616558,52,344,22,0,156.8800681804885,0,,,0.6405151968356222
30yr_0540m_h839,30,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.308223571743489,101,318,48,0,154.263121908004,0,,,0.6440371689386666
30yr_0540m_h836,30,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.28289805415812,83,335,37,0,155.08095854300706,0,,,0.8142329310066998
30yr_0540m_h749,30,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.327687940121464,80,335,32,0,155.0318237229306,0,,,0.8097886671312153
30yr_0540m_h830,30,0540,,3,PSO-w_0.40_0.25_0.25_0.10,6.268170070553024,84,339,37,1,155.03819256594178,0,,,0.6227251871023327
30yr_0720m_h903,30,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.288556165038216,104,343,42,0,199.8854160686255,0,,,0.8215974799823016
30yr_0720m_h920,30,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.282168998512738,104,345,41,1,199.80821985448256,0,,,0.8266904160846025
30yr_0720m_h904,30,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.283483069991913,90,357,36,2,200.9458659031814,0,,,0.825445351889357
30yr_0720m_h892,30,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.327733096592098,104,335,39,0,199.5157279924939,0,,,0.8654448790475726
30yr_0720m_h926,30,0720,,3,PSO-w_0.40_0.25_0.25_0.10,6.2945721663343885,104,352,40,0,200.06647882166385,0,,,1.0419674769509584
30yr_1080m_h1096,30,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.3182136663228174,150,366,54,0,288.883228910504,0,,,1.1913546228315681
30yr_1080m_h1074,30,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.297859176657731,144,355,54,0,289.04002577685446,0,,,1.2094880619551986
30yr_1080m_h1071,30,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.304813314740049,154,357,58,0,288.72487791945264,0,,,1.2117904608603567
30yr_1080m_h1013,30,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.295591802173725,174,331,65,0,287.5405272338261,0,,,1.4655267230700701
30yr_1080m_h1048,30,1080,,3,PSO-w_0.40_0.25_0.25_0.10,6.319528007090237,154,357,59,1,288.8853222607163,0,,,1.199214942054823
30yr_1440m_h1231,30,1440,,3,PSO-w_0.40_0.25_0.25_0.10,6.306071257534656,206,348,75,2,376.99826393443243,0,,,1.5943042871076614
