scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
10yr_0240m_h598,10,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.250204405610153,28,171,28,0,78.06483878205788,0,,,0.30387624097056687
10yr_0240m_h586,10,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.2544473578239455,30,179,18,0,77.83305286183793,0,,,0.3025302249006927
10yr_0240m_h513,10,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.392365864737096,14,194,9,0,79.11841736136387,0,,,0.3067976739257574
10yr_0240m_h512,10,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.404495828534976,42,183,19,0,77.63660007838104,0,,,0.30548232491128147
10yr_0240m_h507,10,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.396310147012278,32,186,15,0,77.99923756014917,0,,,0.3057243130169809
10yr_0360m_h705,10,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.3087760850237755,52,227,23,1,108.18594063674632,0,,,0.42301405500620604
10yr_0360m_h717,10,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.307354377086101,60,213,31,0,107.70937141628464,0,,,0.4229248201008886
10yr_0360m_h735,10,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.310144158991242,56,213,29,0,107.77888783487339,0,,,0.42366115003824234
10yr_0360m_h707,10,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.3130476673636275,52,231,22,0,108.45956148442019,0,,,0.42216375400312245
10yr_0360m_h719,10,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.285615520211999,56,217,30,0,108.0308615872285,0,,,0.49047216516919434
10yr_0540m_h830,10,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.287222903734526,80,250,34,2,153.20597886104343,0,,,0.8401340339332819
10yr_0540m_h800,10,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.279163684681222,64,258,26,2,153.9030548026529,0,,,0.614060478983447
10yr_0540m_h797,10,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.279743312920086,56,268,22,1,154.36876350568681,0,,,0.6064962209202349
10yr_0540m_h843,10,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.299894494078612,82,253,35,1,152.73200372620968,0,,,0.6110331190284342
10yr_0540m_h793,10,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.2805568648700545,68,265,27,1,153.96231330016286,0,,,0.6088626319542527
10yr_0720m_h943,10,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.283601572305041,90,278,33,1,198.42445877555613,0,,,0.7859019311144948
10yr_0720m_h966,10,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.295337439771027,108,257,43,4,197.0247727770564,0,,,0.8341767571400851
10yr_0720m_h977,10,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.311853098774968,108,260,42,1,197.34479219723974,0,,,1.0448419759050012
10yr_0720m_h888,10,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.310682684902408,110,248,41,0,197.16681450510634,0,,,0.7856169990263879
10yr_0720m_h899,10,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.277292592866614,92,273,34,0,198.32708385584425,0,,,0.8000129859428853
10yr_1080m_h1097,10,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.315537501908118,150,270,56,3,286.6174720461176,0,,,1.1580867529846728
10yr_1080m_h1012,10,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.282398009939558,132,272,45,1,287.36098621741314,0,,,1.2076021670363843
10yr_1080m_h1046,10,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.267179382940204,140,281,48,0,287.20507885063137,0,,,1.4026716609951109
10yr_1080m_h1088,10,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.2825937625686885,144,276,51,1,286.80570598293673,0,,,1.2057842609938234
10yr_1080m_h1096,10,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.303338942404021,150,269,55,0,286.8723138906505,0,,,1.1657828059978783
10yr_1440m_h1137,10,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.306821459301963,158,289,51,0,376.74919643225303,0,,,1.673546225996688
10yr_1440m_h1119,10,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.304009220066287,158,287,52,1,376.5738244368184,0,,,1.6819106091279536
10yr_1440m_h1123,10,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.2968400076360975,176,278,58,0,375.5434451973646,0,,,1.5838843409437686
10yr_1440m_h1152,10,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.315540807731407,138,299,47,0,377.99429207562207,0,,,1.727641745004803
10yr_1440m_h1131,10,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.311246571561134,168,275,57,0,376.1679056367448,0,,,1.7360978091601282
100yr_0060m_h142,100,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.666775494961148,10,94,40,0,34.369958544848764,0,,,0.1322700388263911
100yr_0060m_h129,100,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.662570588620201,10,92,40,0,34.28794497272612,0,,,0.13162519107572734
100yr_0060m_h157,100,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.726009892294929,10,85,42,0,34.3541173311377,0,,,0.1325314799323678
100yr_0060m_h152,100,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.583215381599198,10,95,38,0,34.21121811034831,0,,,0.13296220917254686
100yr_0060m_h206,100,0060,,1,PSO-w_0.40_0.25_0.25_0.10,7.059667784436695,10,83,42,0,34.7648406188263,0,,,0.1315998388454318
100yr_0120m_h331,100,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.362177386489777,14,134,57,0,50.455370088150225,0,,,0.1955611421726644
100yr_0120m_h364,100,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.574227594067373,20,142,54,0,50.430061192283304,0,,,0.19608431309461594
100yr_0120m_h326,100,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.335279997917124,14,137,55,0,49.93332289876618,0,,,0.19553977600298822
100yr_0120m_h299,100,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.352130774370526,10,137,56,0,51.161640910128796,0,,,0.19543317402713
100yr_0120m_h268,100,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.561210198163543,10,156,50,0,51.70696917311962,0,,,0.19598834193311632
100yr_0180m_h386,100,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.436636227809945,16,201,52,0,66.01868179907046,0,,,0.2629869699012488
100yr_0180m_h472,100,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.3121133689889914,30,178,64,0,66.28191120489889,0,,,0.25778778991661966
100yr_0180m_h493,100,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.306097432758638,30,179,64,0,66.28285474676473,0,,,0.26271034497767687
100yr_0180m_h420,100,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.358245136223952,12,187,60,0,66.03783171290407,0,,,0.28440171596594155
100yr_0180m_h430,100,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.359228515429818,12,188,60,0,66.1358607749144,0,,,0.3139638111460954
100yr_0240m_h592,100,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.270175096137311,38,216,71,0,81.567259097472,0,,,0.4063014790881425
100yr_0240m_h612,100,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.2719783188772515,38,213,73,1,81.61998100243773,0,,,0.552861686097458
100yr_0240m_h567,100,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.258176123001203,26,225,67,0,81.2256002441001,0,,,0.3160903661046177
100yr_0240m_h514,100,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.458444517406941,18,249,53,0,81.99929441975522,0,,,0.3230327230412513
100yr_0240m_h566,100,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.326290033423046,30,220,69,0,81.2121190329431,0,,,0.31956041883677244
100yr_0360m_h742,100,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.305592396207529,58,288,76,0,111.83121218406987,0,,,0.44512516795657575
100yr_0360m_h713,100,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.3097401376093805,58,288,77,0,111.92602984674183,0,,,0.4487685258500278
100yr_0360m_h669,100,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.268820981539699,32,322,56,0,113.32234133117896,0,,,0.4539891160093248
100yr_0360m_h639,100,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.3908171388747315,40,325,51,0,112.42380048084317,0,,,0.4483245250303298
100yr_0360m_h680,100,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.2784618834712695,28,322,58,0,113.51990883368188,0,,,0.45178140490315855
100yr_0540m_h801,100,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.284258964437602,90,402,52,0,156.98868607750615,0,,,0.6945561801549047
100yr_0540m_h856,100,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.307077431301136,80,381,62,1,157.1597223682397,0,,,0.9139810272026807
100yr_0540m_h776,100,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.2801849128963605,90,403,53,0,157.02205423850788,0,,,0.6188265930395573
100yr_0540m_h771,100,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.34205904871424,68,408,39,1,157.9894242247312,0,,,0.6309500772040337
100yr_0540m_h807,100,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.284681432106675,98,378,59,0,156.27214989896663,0,,,0.6311614231672138
100yr_0720m_h885,100,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.296647649659528,103,429,43,0,202.51218769035535,0,,,0.8207441121339798
100yr_0720m_h938,100,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.276031088328254,100,440,42,1,202.33801193853753,0,,,0.8150883498601615
100yr_0720m_h940,100,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.281926578663292,100,445,41,1,202.35370850982395,0,,,0.9363090950064361
100yr_0720m_h968,100,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.296222797551174,116,419,53,1,201.01887168476907,0,,,0.968931277981028
100yr_0720m_h985,100,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.308664665003681,126,420,56,0,201.00059438510587,0,,,0.8131771199405193
100yr_1080m_h1068,100,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.2934774216346305,138,474,48,0,291.8453682250158,0,,,1.191934505943209
100yr_1080m_h1032,100,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.286120117603021,144,465,51,0,291.78525040896056,0,,,1.2102894491981715
100yr_1080m_h1043,100,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.281977972220335,144,465,53,2,291.44953501927125,0,,,1.4731785480398685
100yr_1080m_h1053,100,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.288726759561113,144,461,53,2,291.4659918238931,0,,,1.207617165055126
100yr_1080m_h993,100,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.330238171464295,160,453,57,1,290.8255938811152,0,,,1.2032189148012549
100yr_1440m_h1126,100,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.313893299823249,220,425,83,3,378.57773228506494,0,,,1.6179533069953322
100yr_1440m_h1176,100,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.2923390565094826,208,456,80,1,380.4784808279584,0,,,1.8170664270874113
100yr_1440m_h1205,100,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.285190849550175,226,428,90,3,378.52188763912045,0,,,1.5952090381179005
100yr_1440m_h1230,100,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.304181998391733,192,463,72,4,380.1304487859019,0,,,1.650695858988911
100yr_1440m_h1135,100,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.313404577113061,210,428,80,3,379.41797777930174,0,,,1.8083991028834134
20yr_0060m_h242,20,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.284809222620244,12,75,28,0,31.89532924821309,0,,,0.12872050795704126
20yr_0060m_h222,20,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.257460001019947,14,74,27,0,31.840107429547075,0,,,0.12891747592948377
20yr_0060m_h167,20,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.261394947748325,10,79,26,0,32.267138670409715,0,,,0.12955885310657322
20yr_0060m_h193,20,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.398515168236735,10,71,30,0,32.52215860632978,0,,,0.1302026198245585
20yr_0060m_h166,20,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.262523253825729,10,78,27,0,32.247791353097675,0,,,0.13079424388706684
20yr_0120m_h325,20,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.266512669325558,16,122,35,0,47.71635975034484,0,,,0.19260650407522917
20yr_0120m_h257,20,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.370508471447207,14,132,24,0,47.687857617036514,0,,,0.1963683059439063
20yr_0120m_h293,20,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.440128324530673,12,124,33,0,48.167029896041754,0,,,0.19486598297953606
20yr_0120m_h250,20,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.393111299104061,14,131,26,0,48.10055558090376,0,,,0.19389566197060049
20yr_0120m_h322,20,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.265966337462185,16,123,35,0,47.734413129714255,0,,,0.1929603850003332
20yr_0180m_h447,20,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.272006007352149,24,155,37,0,63.29219375942998,0,,,0.26258255005814135
20yr_0180m_h410,20,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.342763124862939,22,168,31,0,63.44066779738428,0,,,0.28153215209022164
20yr_0180m_h417,20,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.357363065120567,14,172,31,0,64.13907062795381,0,,,0.3030936860013753
20yr_0180m_h430,20,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.338315881734812,14,170,30,0,64.08600729884057,0,,,0.2671138218138367
20yr_0180m_h466,20,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.289171939973204,30,147,40,0,62.98041338576925,0,,,0.30885388399474323
20yr_0240m_h547,20,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.355216449840775,32,203,28,0,78.8832301526071,0,,,0.3923649431671947
20yr_0240m_h605,20,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.281218753934784,34,185,41,0,78.85197422158708,0,,,0.47219180106185377
20yr_0240m_h543,20,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.375262175442519,30,209,27,0,78.95648150814742,0,,,0.31526708509773016
20yr_0240m_h579,20,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.253945439967842,26,196,32,0,78.7855565778089,0,,,0.31732327910140157
20yr_0240m_h506,20,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.265090589789496,26,217,20,0,79.46063891250174,0,,,0.31906597199849784
20yr_0360m_h656,20,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.319958419886288,39,273,23,0,110.26860817369521,0,,,0.4413612559437752
20yr_0360m_h665,20,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.318716715131746,59,259,31,0,109.08954559363002,0,,,0.44091839296743274
20yr_0360m_h726,20,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.317674417964488,56,247,41,0,109.17646106486427,0,,,0.4441677089780569
20yr_0360m_h634,20,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.3241914142587925,38,277,18,0,110.54027702321113,0,,,0.4436157669406384
20yr_0360m_h688,20,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.283179553811409,64,247,35,0,108.61888695310891,0,,,0.4400186638813466
20yr_0540m_h803,20,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.270248435957802,60,321,25,1,155.7613420545802,0,,,0.632486968068406
20yr_0540m_h821,20,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.309899322032607,72,308,31,0,154.5471166374978,0,,,0.7467085940297693
20yr_0540m_h858,20,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.282827302708752,88,299,40,0,153.99925913949352,0,,,0.7807911490090191
20yr_0540m_h804,20,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.269690873572219,56,318,23,0,155.8010666779541,0,,,0.6235347350593656
20yr_0540m_h787,20,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.280060758325635,50,331,19,0,156.01087820639373,0,,,0.625898215919733
20yr_0720m_h891,20,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.315618989636685,98,316,35,0,199.58348372834084,0,,,0.8176095988601446
20yr_0720m_h916,20,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.297890619953571,92,325,34,1,199.50002233698203,0,,,0.8207249741535634
20yr_0720m_h915,20,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.303417796868213,92,328,34,2,199.44345686190496,0,,,0.8490800890140235
20yr_0720m_h936,20,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.289835647402986,94,331,35,1,199.862442465576,0,,,1.0541888209991157
20yr_0720m_h898,20,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.312577922804525,88,314,32,1,199.96107113467644,0,,,0.8054515849798918
20yr_1080m_h1078,20,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.314783023966926,154,321,58,0,288.3102577432178,0,,,1.186000850982964
20yr_1080m_h999,20,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.283457468731663,166,315,58,0,287.46801258527796,0,,,1.1958514640573412
20yr_1080m_h1037,20,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.275801640084499,154,324,56,0,288.12363537917287,0,,,1.3563619509804994
20yr_1080m_h1084,20,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.3006598219489796,138,333,49,0,288.8420158958678,0,,,1.3098727869801223
20yr_1080m_h1074,20,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.2894136191732,154,319,60,2,288.221332775124,0,,,1.1959096570499241
20yr_1440m_h1130,20,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.295018040046245,182,330,63,2,377.26022447517886,0,,,1.5819967528805137
20yr_1440m_h1194,20,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.308701556192897,180,325,63,0,377.1523838953417,0,,,1.8619804589543492
20yr_1440m_h1134,20,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.276887881820469,182,329,62,0,377.3040092627618,0,,,1.588801597012207
20yr_1440m_h1143,20,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.315752245873577,182,328,62,0,377.2129064505435,0,,,1.5890383508522063
20yr_1440m_h1179,20,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.295731353969472,180,329,64,2,377.09933904873253,0,,,1.8578142661135644
30yr_0060m_h203,30,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.564295991460942,10,72,34,0,33.189114222135125,0,,,0.12938124011270702
30yr_0060m_h150,30,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.560906438852461,10,87,28,0,32.93745776371857,0,,,0.13163696904666722
30yr_0060m_h193,30,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.526418851916351,10,72,33,0,33.1014807174123,0,,,0.1307030888274312
30yr_0060m_h149,30,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.4983814799206625,10,86,26,0,32.55739483310147,0,,,0.13153379503637552
30yr_0060m_h192,30,0060,,1,PSO-w_0.40_0.25_0.25_0.10,6.477915160140482,10,73,32,0,32.97414387508117,0,,,0.13075220491737127
30yr_0120m_h305,30,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.305083945458408,12,127,38,0,48.33936243646036,0,,,0.19586857315152884
30yr_0120m_h253,30,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.508874472613137,14,133,32,0,48.70752274552413,0,,,0.19527760590426624
30yr_0120m_h318,30,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.340012157473592,16,125,40,0,48.264161018925165,0,,,0.1939673600718379
30yr_0120m_h334,30,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.369774802347079,16,126,42,0,48.56765422034394,0,,,0.19512419402599335
30yr_0120m_h362,30,0120,,1,PSO-w_0.40_0.25_0.25_0.10,6.327572852374714,22,120,43,0,48.395449925249835,0,,,0.19600144610740244
30yr_0180m_h407,30,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.281299629589446,22,178,38,0,64.16836476804963,0,,,0.2605471529532224
30yr_0180m_h405,30,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.270353114564679,20,177,37,0,64.25863382876885,0,,,0.26473723514936864
30yr_0180m_h454,30,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.296143805228052,26,164,45,0,63.928067066518665,0,,,0.2581421190407127
30yr_0180m_h387,30,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.350908460146822,14,186,27,0,64.09584358396596,0,,,0.26292295288294554
30yr_0180m_h415,30,0180,,1,PSO-w_0.40_0.25_0.25_0.10,6.256921306292686,24,167,38,0,63.73734631878272,0,,,0.2635394870303571
30yr_0240m_h578,30,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.29823615440269,30,199,45,0,79.5483926315641,0,,,0.333420692011714
30yr_0240m_h538,30,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.340578147906672,22,218,35,0,80.01051216855821,0,,,0.39010787988081574
30yr_0240m_h615,30,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.30012341649278,36,192,48,0,79.2689677217804,0,,,0.3859878669027239
30yr_0240m_h508,30,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.344469331037144,44,220,31,0,78.78213392206871,0,,,0.4385303221642971
30yr_0240m_h547,30,0240,,1,PSO-w_0.40_0.25_0.25_0.10,6.3516273601263755,22,219,36,0,80.09718881665367,0,,,0.31119214184582233
30yr_0360m_h709,30,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.3124079131750594,72,258,45,0,108.86216905878554,0,,,0.44639448495581746
30yr_0360m_h702,30,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.3119392417973135,72,258,45,0,108.81837227203945,0,,,0.4485130289103836
30yr_0360m_h630,30,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.284214055799801,54,281,28,0,109.75802507015153,0,,,0.448607255006209
30yr_0360m_h648,30,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.292090128668042,52,284,29,0,110.02894698911511,0,,,0.447883133077994
30yr_0360m_h668,30,0360,,1,PSO-w_0.40_0.25_0.25_0.10,6.3154423354455425,50,288,31,0,109.98007170827881,0,,,0.4490492669865489
30yr_0540m_h772,30,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.323102058616558,52,344,22,0,156.8800681804885,0,,,0.6412448971532285
30yr_0540m_h839,30,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.308223571743489,101,318,48,0,154.263121908004,0,,,0.6562365929130465
30yr_0540m_h836,30,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.28289805415812,83,335,37,0,155.08095854300706,0,,,0.7582158278673887
30yr_0540m_h749,30,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.327687940121464,80,335,32,0,155.0318237229306,0,,,0.7320639379322529
30yr_0540m_h830,30,0540,,1,PSO-w_0.40_0.25_0.25_0.10,6.268170070553024,84,339,37,1,155.03819256594178,0,,,0.6296349731273949
30yr_0720m_h903,30,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.288556165038216,104,343,42,0,199.8854160686255,0,,,0.8243601568974555
30yr_0720m_h920,30,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.282168998512738,104,345,41,1,199.80821985448256,0,,,0.8243308321107179
30yr_0720m_h904,30,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.283483069991913,90,357,36,2,200.9458659031814,0,,,0.8256915719248354
30yr_0720m_h892,30,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.327733096592098,104,335,39,0,199.5157279924939,0,,,0.9389490010216832
30yr_0720m_h926,30,0720,,1,PSO-w_0.40_0.25_0.25_0.10,6.2945721663343885,114,340,46,1,199.37567504345108,0,,,0.9636927649844438
30yr_1080m_h1096,30,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.3182136663228174,150,366,54,0,288.883228910504,0,,,1.2004935510922223
30yr_1080m_h1074,30,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.297859176657731,162,345,60,0,288.08051626818593,0,,,1.205894551007077
30yr_1080m_h1071,30,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.304813314740049,154,357,58,0,288.72487791945264,0,,,1.2394476570189
30yr_1080m_h1013,30,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.295591802173725,174,331,65,0,287.5405272338261,0,,,1.4082152349874377
30yr_1080m_h1048,30,1080,,1,PSO-w_0.40_0.25_0.25_0.10,6.319528007090237,154,357,59,1,288.8853222607163,0,,,1.2038056522142142
30yr_1440m_h1231,30,1440,,1,PSO-w_0.40_0.25_0.25_0.10,6.306071257534656,206,348,75,2,376.99826393443243,0,,,1.5956463830079883
