scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
10yr_0180m_h483,10,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.917379269923804,14,124,38,0,69.23552659138105,0,,,0.26387530984357
10yr_0180m_h417,10,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.942934325003686,10,131,31,0,69.29382469399816,0,,,0.2615935110952705
10yr_0240m_h598,10,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.862535820831614,18,135,50,0,86.85990404319173,0,,,0.329315721988678
10yr_0240m_h586,10,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.962489199170208,10,161,22,0,86.71406062751794,0,,,0.3250055559910834
10yr_0240m_h513,10,0240,,2,PSO-w_0.35_0.30_0.25_0.10,8.01479728204688,10,163,26,0,86.03428109072931,0,,,0.3733781159389764
10yr_0240m_h512,10,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.874093821722009,10,166,25,0,85.91124618042949,0,,,0.39106791000813246
10yr_0240m_h507,10,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.860004886990791,10,169,24,0,85.91732594879488,0,,,0.4671851631719619
10yr_0360m_h705,10,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.891134056634488,16,192,35,0,119.799474546041,0,,,0.433154703816399
10yr_0360m_h717,10,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.874695114752711,18,199,38,0,120.67474522175212,0,,,0.4472071509808302
10yr_0360m_h735,10,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.9029023724626715,18,197,38,0,120.52057954594427,0,,,0.45364018692635
10yr_0360m_h707,10,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.895733590248425,16,193,35,0,119.82087176461248,0,,,0.45541014382615685
10yr_0360m_h719,10,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.891939865040137,18,198,40,0,120.68169835034101,0,,,0.4551566229201853
10yr_0540m_h830,10,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.875090347690455,18,235,32,0,171.44000319158283,0,,,0.6489507160149515
10yr_0540m_h800,10,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.923854559886896,20,256,29,0,171.87244157420673,0,,,0.651344045996666
10yr_0540m_h797,10,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.938513432750734,20,256,29,0,172.1011490710717,0,,,0.7163930810056627
10yr_0540m_h843,10,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.857264333623932,18,355,31,44,161.65180029595473,0,,,0.8265944321174175
10yr_0540m_h793,10,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.934999848534115,16,235,27,0,170.77621131743368,0,,,0.6379025969654322
10yr_0720m_h943,10,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.906397088415702,28,242,44,0,220.11686010105674,0,,,0.8346183821558952
10yr_0720m_h966,10,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.922439729767692,38,230,56,0,220.4146913889067,0,,,0.8453550690319389
10yr_0720m_h977,10,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.9134862530753285,38,232,56,0,220.503482080075,0,,,0.8415431790053844
10yr_0720m_h888,10,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.890688568155121,28,229,42,0,220.19070229928542,0,,,0.8931298479437828
10yr_0720m_h899,10,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.858245490779664,18,247,30,0,220.47625200737804,0,,,1.0319456518627703
10yr_1080m_h1097,10,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.896872782004124,48,258,65,0,320.8704087765806,0,,,1.224060608074069
10yr_1080m_h1012,10,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.901910326239869,48,246,62,1,319.7093784869901,0,,,1.2294825229328126
10yr_1080m_h1046,10,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.884242331522042,28,277,39,0,320.80535287321436,0,,,1.2279528910294175
10yr_1080m_h1088,10,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.877830445162494,48,259,65,0,320.82980512270643,0,,,1.4519265480339527
10yr_1080m_h1096,10,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.89132049876802,48,255,65,0,320.7686713044352,0,,,1.230710563948378
10yr_1440m_h1137,10,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.905243465667454,40,273,50,0,419.28072984323535,0,,,1.6232496050652117
10yr_1440m_h1119,10,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.902252080545354,40,272,50,0,419.22936593343275,0,,,1.8753154610749334
10yr_1440m_h1123,10,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.8695415678028695,40,279,50,0,419.60308712108747,0,,,1.5890517130028456
10yr_1440m_h1152,10,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.896342675534798,40,288,51,0,419.6657903169272,0,,,1.610593066783622
10yr_1440m_h1131,10,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.897706503357173,40,271,50,0,419.14526352024194,0,,,1.8499111679848284
100yr_0060m_h142,100,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.051866359461835,10,85,45,0,37.586973277294845,0,,,0.129453161964193
100yr_0060m_h129,100,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.050575310221202,10,84,45,0,37.55573215271525,0,,,0.1310634589754045
100yr_0060m_h157,100,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.07005333379523,10,80,45,0,37.63021223857734,0,,,0.14150384697131813
100yr_0060m_h152,100,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.026210563076399,10,82,44,0,37.31465532793832,0,,,0.13310353690758348
100yr_0060m_h206,100,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.177085277619259,10,77,44,0,37.675785246491515,0,,,0.13438283000141382
100yr_0120m_h331,100,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.115158425812169,10,118,68,0,57.623159438487605,0,,,0.20077494881115854
100yr_0120m_h364,100,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.90534561250145,10,118,68,0,55.84435909888852,0,,,0.19952485989779234
100yr_0120m_h326,100,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.06565889531703,10,118,66,0,57.323735749634885,0,,,0.19964950997382402
100yr_0120m_h299,100,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.068060798606732,10,125,64,0,57.07396871644485,0,,,0.19947999506257474
100yr_0120m_h268,100,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.9884804952696165,10,137,59,0,56.485374682736904,0,,,0.20180593407712877
100yr_0180m_h386,100,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.872501135992184,10,187,61,0,73.52791540982089,0,,,0.2659098438452929
100yr_0180m_h472,100,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.911685831442841,16,156,75,0,74.46288478775526,0,,,0.2646975889801979
100yr_0180m_h493,100,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.957086412693807,16,155,76,0,74.59164460009298,0,,,0.26464972784742713
100yr_0180m_h420,100,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.996158332297044,10,168,72,0,74.66094145248475,0,,,0.26917400397360325
100yr_0180m_h430,100,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.997863756807301,10,168,72,0,74.70148813019111,0,,,0.26867542089894414
100yr_0240m_h592,100,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.882558115867262,16,199,82,0,91.61240135571381,0,,,0.3316160710528493
100yr_0240m_h612,100,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.88597073587797,16,199,82,0,91.65625443743794,0,,,0.3315487790387124
100yr_0240m_h567,100,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.972084535779826,12,203,80,0,90.00838880472116,0,,,0.37157681095413864
100yr_0240m_h514,100,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.967771586096922,10,235,62,0,90.80282403156696,0,,,0.3949339399114251
100yr_0240m_h566,100,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.952744347134527,12,203,79,0,89.77254082006782,0,,,0.46590817207470536
100yr_0360m_h742,100,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.903902823059736,20,258,94,0,124.51257362698327,0,,,0.44188235397450626
100yr_0360m_h713,100,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.910596535438444,20,262,94,0,124.7611820171282,0,,,0.4572923178784549
100yr_0360m_h669,100,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.898332668456865,10,293,72,0,123.45761460268326,0,,,0.46840468887239695
100yr_0360m_h639,100,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.974505612173032,10,325,51,0,125.5850006954515,0,,,0.46613276400603354
100yr_0360m_h680,100,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.91934702694208,10,294,74,0,124.09267607953774,0,,,0.4697662889957428
100yr_0540m_h801,100,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.910696448255617,30,369,72,0,174.73617457454657,0,,,0.657496894011274
100yr_0540m_h856,100,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.88127114148492,26,362,73,0,174.86248223069944,0,,,0.6638371099252254
100yr_0540m_h776,100,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.923188588536023,28,386,62,0,174.43792802693707,0,,,0.7364853739272803
100yr_0540m_h771,100,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.859698886682142,14,401,40,0,175.33234860141633,0,,,0.8208299840334803
100yr_0540m_h807,100,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.859072582666617,26,348,67,0,174.51304680671575,0,,,0.6380054629407823
100yr_0720m_h885,100,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.881271194874661,26,401,48,0,224.15289746670763,0,,,0.8443010558839887
100yr_0720m_h938,100,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.858790547224467,24,444,49,17,221.20522589731058,0,,,0.8481710480991751
100yr_0720m_h940,100,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.864336707931533,28,413,47,0,225.1013158926202,0,,,0.8448162020649761
100yr_0720m_h968,100,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.917955780542793,42,385,74,0,224.159560159887,0,,,0.9142970310058445
100yr_0720m_h985,100,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.8973207158371475,42,393,73,0,224.6921458598997,0,,,1.025473602116108
100yr_1080m_h1068,100,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.877879791064294,38,466,53,1,326.87457504981586,0,,,1.226489924825728
100yr_1080m_h1032,100,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.9156239463726115,38,458,54,0,326.9888468898472,0,,,1.2423107919748873
100yr_1080m_h1043,100,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.872326340775524,34,463,54,0,328.2619418737373,0,,,1.2659744247794151
100yr_1080m_h1053,100,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.914582988230112,38,461,54,0,327.01720560002263,0,,,1.4374634129926562
100yr_1080m_h993,100,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.931416183341343,40,458,52,1,325.3042569014662,0,,,1.2248448999598622
100yr_1440m_h1126,100,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.925742882944135,56,437,80,0,426.6551618826549,0,,,1.6271690621506423
100yr_1440m_h1176,100,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.881855043084773,54,455,79,0,425.8649736585711,0,,,1.867490145843476
100yr_1440m_h1205,100,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.910797483824567,54,419,81,0,424.8117870593685,0,,,1.6072381779085845
100yr_1440m_h1230,100,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.9064654310340154,58,526,78,33,416.7651612323362,0,,,1.635390454903245
100yr_1440m_h1135,100,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.9247490802715275,46,422,68,0,426.5713482961345,0,,,1.8959985640831292
20yr_0060m_h242,20,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.065111916446277,10,62,35,0,36.13241517757092,0,,,0.1298315618187189
20yr_0060m_h222,20,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.030972145864705,10,60,34,0,35.94212424385074,0,,,0.13093033689074218
20yr_0060m_h167,20,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.001676638039731,10,66,34,0,35.76172972734638,0,,,0.1328924170229584
20yr_0060m_h193,20,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.054357063561008,10,63,34,0,35.979319254540115,0,,,0.1331879119388759
20yr_0060m_h166,20,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.00528375362985,10,66,34,0,35.79350147420314,0,,,0.13435493200086057
20yr_0120m_h325,20,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.944075877915997,10,99,50,0,54.433345765407566,0,,,0.1968043779488653
20yr_0120m_h257,20,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.015358854642367,10,112,35,0,52.970149189595304,0,,,0.20245501585304737
20yr_0120m_h293,20,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.020128647418195,10,104,44,0,53.914426177462985,0,,,0.20168019295670092
20yr_0120m_h250,20,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.031343066808954,10,116,36,0,53.13041229334347,0,,,0.2012667499948293
20yr_0120m_h322,20,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.9426404371808825,10,99,50,0,54.458316962543826,0,,,0.2008242579177022
20yr_0180m_h447,20,0180,,2,PSO-w_0.35_0.30_0.25_0.10,8.00401683543282,10,133,50,0,70.15424534440089,0,,,0.26710368087515235
20yr_0180m_h410,20,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.979159788319608,10,147,44,0,70.76868323182386,0,,,0.26032117498107255
20yr_0180m_h417,20,0180,,2,PSO-w_0.35_0.30_0.25_0.10,8.002588528862637,10,146,46,0,70.83412601504735,0,,,0.26249210303649306
20yr_0180m_h430,20,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.970982360950246,10,146,44,0,70.64790219749564,0,,,0.2635706712026149
20yr_0180m_h466,20,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.9468904566803,14,139,47,0,70.19000223638086,0,,,0.2647025438491255
20yr_0240m_h547,20,0240,,2,PSO-w_0.35_0.30_0.25_0.10,8.01153677019286,10,189,36,0,87.89542945694518,0,,,0.3274650261737406
20yr_0240m_h605,20,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.900012091157213,18,147,63,0,88.34159563282603,0,,,0.3503663509618491
20yr_0240m_h543,20,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.877250774447232,10,192,37,0,87.52733584769634,0,,,0.3898672799114138
20yr_0240m_h579,20,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.864435874887839,14,176,43,0,87.04976968210977,0,,,0.3857106838840991
20yr_0240m_h506,20,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.891879756905099,10,200,32,0,87.51699785181448,0,,,0.42013521399348974
20yr_0360m_h656,20,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.9256715907464095,14,236,35,0,120.87632030360905,0,,,0.443557359976694
20yr_0360m_h665,20,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.922487467665512,14,233,35,0,120.8080790332638,0,,,0.45349536812864244
20yr_0360m_h726,20,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.889038492076284,22,216,59,0,121.64855464241285,0,,,0.4575831319671124
20yr_0360m_h634,20,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.974599232530733,10,259,26,0,121.83686092902668,0,,,0.45848304801620543
20yr_0360m_h688,20,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.912919999371088,16,227,40,0,121.42147742130152,0,,,0.45353827299550176
20yr_0540m_h803,20,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.9369667216832465,26,280,47,0,172.48720679468764,0,,,0.6516021501738578
20yr_0540m_h821,20,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.901119407060507,18,290,33,0,170.7640642148932,0,,,0.6512937410734594
20yr_0540m_h858,20,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.893926399870993,28,286,46,0,172.72059587439804,0,,,0.7543740388937294
20yr_0540m_h804,20,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.9195987430608135,26,280,46,0,171.845513894237,0,,,0.7833204558119178
20yr_0540m_h787,20,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.956672684285034,26,284,47,0,172.13175145738737,0,,,0.6391625769902021
20yr_0720m_h891,20,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.942563902130464,30,305,42,0,221.6452748027597,0,,,0.8460657738614827
20yr_0720m_h916,20,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.9196901871016046,28,293,46,1,222.07154631671628,0,,,0.849064796930179
20yr_0720m_h915,20,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.929500609811082,28,294,45,0,222.27627142254775,0,,,0.8457852450665087
20yr_0720m_h936,20,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.863292045346443,18,348,29,16,220.06955429372923,0,,,0.9275325289927423
20yr_0720m_h898,20,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.938364860477368,30,304,42,0,221.53040378454648,0,,,0.990851100999862
20yr_1080m_h1078,20,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.872960142433282,36,312,53,0,321.9710534480572,0,,,1.227632493013516
20yr_1080m_h999,20,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.905936951236781,38,321,53,1,323.23580166208785,0,,,1.2360136660281569
20yr_1080m_h1037,20,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.88726003479587,36,311,54,0,322.2761539421975,0,,,1.2769021051935852
20yr_1080m_h1084,20,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.887996593073202,36,305,54,0,321.7025650040149,0,,,1.4109091949649155
20yr_1080m_h1074,20,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.880249367561645,36,321,54,5,321.0904309614283,0,,,1.2278723190538585
20yr_1440m_h1130,20,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.883357793256101,48,297,62,0,420.32747845066666,0,,,1.6237492561340332
20yr_1440m_h1194,20,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.8859031679519465,38,320,51,0,420.89502985540105,0,,,1.8569476099219173
20yr_1440m_h1134,20,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.8709179346314295,58,313,74,0,420.8351348045422,0,,,1.6126753180287778
20yr_1440m_h1143,20,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.88173591910591,48,295,62,0,420.3146345243482,0,,,1.625478777103126
20yr_1440m_h1179,20,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.890225413653095,38,322,52,0,421.1013567214647,0,,,1.853550115833059
30yr_0060m_h203,30,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.020401666922547,10,67,37,0,36.33057201793863,0,,,0.1320761339738965
30yr_0060m_h150,30,0060,,2,PSO-w_0.35_0.30_0.25_0.10,7.950299653614325,10,74,36,0,35.940302547352275,0,,,0.13430571113713086
30yr_0060m_h193,30,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.008772097015079,10,67,36,0,36.25522658176368,0,,,0.13401682791300118
30yr_0060m_h149,30,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.063254212006495,10,72,34,0,35.8844659405368,0,,,0.13435187400318682
30yr_0060m_h192,30,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.116198368818033,10,62,36,0,36.26736671069931,0,,,0.1327230480965227
30yr_0120m_h305,30,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.942028945670763,10,110,48,0,54.4805909295612,0,,,0.20023592794314027
30yr_0120m_h253,30,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.984758106342243,10,120,41,0,53.95875259895312,0,,,0.19938399293459952
30yr_0120m_h318,30,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.042243520056624,10,102,54,0,55.36029099939174,0,,,0.19944187789224088
30yr_0120m_h334,30,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.906801436300437,10,107,54,0,55.24488301785819,0,,,0.1997520129662007
30yr_0120m_h362,30,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.93844700599905,10,100,55,0,54.26549731388688,0,,,0.19992851512506604
30yr_0180m_h407,30,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.9717716743619045,10,154,52,0,71.65414458687896,0,,,0.2679690800141543
30yr_0180m_h405,30,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.948975862048572,10,153,51,0,71.49166992225797,0,,,0.2727378229610622
30yr_0180m_h454,30,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.900561388077715,10,142,58,0,70.67198066421717,0,,,0.2643445290159434
30yr_0180m_h387,30,0180,,2,PSO-w_0.35_0.30_0.25_0.10,8.029139172262266,10,163,40,0,70.73363344513366,0,,,0.26880382280796766
30yr_0180m_h415,30,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.918354747413346,10,153,50,0,71.33057637928415,0,,,0.26760438713245094
30yr_0240m_h578,30,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.965562033347637,14,185,54,0,88.01754030105822,0,,,0.33311195904389024
30yr_0240m_h538,30,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.891808572129488,10,199,47,0,88.07813864033302,0,,,0.35932602011598647
30yr_0240m_h615,30,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.923973373679621,18,155,70,0,88.83719073304755,0,,,0.3889678840059787
30yr_0240m_h508,30,0240,,2,PSO-w_0.35_0.30_0.25_0.10,8.023995413536566,10,206,38,0,88.24558219798352,0,,,0.38622065517120063
30yr_0240m_h547,30,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.91465646911861,12,199,49,0,88.21063177551386,0,,,0.4130426540505141
30yr_0360m_h709,30,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.886478940427633,16,242,45,0,122.28376877945269,0,,,0.4502255441620946
30yr_0360m_h702,30,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.885624801979356,16,244,45,0,122.28332531487416,0,,,0.4590233189519495
30yr_0360m_h630,30,0360,,2,PSO-w_0.35_0.30_0.25_0.10,8.007388959873346,10,282,30,0,123.51879657436562,0,,,0.4593818651046604
30yr_0360m_h648,30,0360,,2,PSO-w_0.35_0.30_0.25_0.10,8.015050344366806,10,283,30,0,123.42711694517953,0,,,0.46066456683911383
30yr_0360m_h668,30,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.9758576343290475,14,265,41,0,122.27486402986642,0,,,0.46060403692536056
30yr_0540m_h772,30,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.933555369784023,10,321,21,0,171.27259612465681,0,,,0.6579544360283762
30yr_0540m_h839,30,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.901562311757522,32,293,61,0,172.52925862878305,0,,,0.6558674150146544
30yr_0540m_h836,30,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.858240560314732,18,322,35,0,173.20921854277378,0,,,0.769186943070963
30yr_0540m_h749,30,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.942731718471892,10,323,21,0,171.50245828128877,0,,,0.7621331079863012
30yr_0540m_h830,30,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.907048100948412,18,323,34,0,173.50508469783972,0,,,0.6467955680564046
30yr_0720m_h903,30,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.8739677424200885,28,321,45,0,224.21280430739563,0,,,0.8438489669933915
30yr_0720m_h920,30,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.874353479265886,28,318,45,1,223.76946768364658,0,,,0.8465774161741138
30yr_0720m_h904,30,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.8812091135843305,28,321,44,1,223.89192679916113,0,,,0.8543162231799215
30yr_0720m_h892,30,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.934072875505789,30,324,42,0,223.7417147247026,0,,,0.951606523944065
30yr_0720m_h926,30,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.8869322672917805,34,322,58,0,223.9437172048755,0,,,0.9713658459950238
30yr_1080m_h1096,30,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.898107902965524,48,343,66,1,321.68913368012136,0,,,1.2350647300481796
30yr_1080m_h1074,30,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.881449002837935,36,352,55,4,323.15945535030863,0,,,1.2379930038005114
30yr_1080m_h1071,30,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.8771571751152125,54,320,79,1,322.7459413054975,0,,,1.2993525529745966
30yr_1080m_h1013,30,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.87390487209701,46,305,67,1,321.7631734451056,0,,,1.3981834421865642
30yr_1080m_h1048,30,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.909668133462992,36,350,54,0,323.0180666428061,0,,,1.2332549069542438
30yr_1440m_h1231,30,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.894622306337883,66,321,90,0,421.7368853307556,0,,,1.629268066957593
