5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000

7.939,7.973,7.951,7.915,7.891,7.906,7.898,7.890,7.894
8.031,7.991,7.981,7.909,7.925,7.922,7.919,7.887,7.882
8.032,7.963,7.954,7.944,7.954,7.909,7.890,7.888,7.881
8.084,7.920,7.932,7.925,7.900,7.914,7.911,7.895,7.886
8.130,8.124,7.962,7.963,7.897,7.896,7.892,7.910,7.885
8.075,8.029,7.947,7.932,7.921,7.887,7.884,7.904,7.905

10.000,10.000,10.800,11.600,17.200,19.200,30.000,44.000,40.000
10.000,10.000,10.800,12.400,15.200,24.800,26.800,36.400,46.000
10.000,10.000,10.000,12.400,13.200,17.600,29.600,44.000,41.600
10.000,10.000,12.000,11.600,16.800,14.800,36.400,34.000,64.000
10.000,10.000,11.200,13.200,14.000,22.000,31.200,36.000,59.600
10.000,10.000,12.400,13.200,14.000,24.800,32.400,38.400,53.200

55.600,90.800,130.000,158.800,195.800,272.000,236.000,259.000,276.600
63.400,106.000,142.200,180.800,234.200,284.000,309.200,314.000,309.400
68.400,107.800,153.000,188.800,263.200,316.400,321.200,334.000,361.600
74.000,121.200,162.800,205.000,253.600,356.000,329.200,401.800,369.200
74.600,117.600,160.200,204.400,291.400,363.400,390.800,446.400,465.200
81.600,123.200,166.800,207.800,286.400,373.200,407.200,460.600,458.600

28.000,37.200,32.200,29.400,37.200,30.000,45.600,59.200,50.200
34.200,43.000,46.200,42.200,39.000,43.800,40.600,53.600,60.200
35.800,50.400,50.200,51.400,38.200,34.400,46.800,64.200,56.800
39.800,53.200,56.600,58.800,67.800,36.000,64.400,48.800,86.600
43.800,64.000,69.800,71.600,62.200,56.800,56.400,51.200,83.000
44.600,65.000,71.200,77.000,77.000,62.800,58.200,53.400,77.400

24.600,16.400,14.600,14.200,13.800
44.400,27.200,19.200,18.800,18.400
66.600,36.600,26.800,16.400,15.800
82.400,46.200,30.200,14.800,14.600
96.800,59.600,39.400,19.200,18.000
132.000,108.800,31.200,15.400,14.600
149.000,61.000,26.000,23.400,22.200
191.400,35.000,32.600,30.000,29.200
224.400,26.800,25.400,25.200,25.000

27.000,18.600,17.800,17.200,17.000
48.200,34.400,23.400,21.600,21.400
68.600,39.400,34.200,23.800,22.400
88.400,48.000,44.400,22.000,20.200
115.600,67.600,51.000,20.000,19.000
134.400,102.200,47.400,22.400,21.400
171.000,112.800,25.400,20.600,20.000
250.400,33.600,30.000,27.000,26.600
242.800,34.800,31.800,30.400,29.800

29.800,19.800,18.800,18.000,17.800
47.200,34.400,26.200,25.400,25.000
75.200,44.000,33.800,25.600,24.600
92.600,50.000,46.200,27.000,24.400
128.200,74.200,60.800,20.000,18.200
159.800,85.800,70.800,17.600,16.800
170.800,122.800,27.600,23.800,23.000
238.200,58.800,37.000,33.000,31.200
298.600,32.400,30.600,29.200,27.600

31.600,21.800,20.600,20.000,19.800
50.400,41.000,29.800,27.000,26.200
71.800,53.200,37.800,28.600,28.000
98.000,55.200,51.800,30.800,28.000
125.000,70.800,57.800,46.200,21.600
188.000,91.600,76.400,18.800,17.200
166.600,115.200,47.400,33.200,31.200
257.200,116.800,27.800,25.000,23.800
268.800,53.800,46.600,43.600,43.000

28.800,23.400,22.400,22.000,21.800
48.400,35.800,33.400,32.000,32.000
70.000,52.400,37.800,35.400,34.400
99.400,58.200,46.800,36.400,35.200
147.400,79.200,64.800,38.000,24.200
181.600,95.000,86.800,29.600,27.200
193.200,137.600,60.000,29.200,27.200
257.600,151.200,37.600,26.000,25.200
309.000,91.800,64.400,42.200,40.800

34.000,24.200,23.400,22.600,22.000
49.800,39.400,34.000,32.600,32.400
70.200,57.600,39.000,35.800,35.400
92.200,66.800,48.800,42.600,34.400
141.800,76.800,67.800,54.000,23.000
180.000,108.600,84.600,33.400,29.400
193.800,121.200,92.200,30.200,28.000
253.200,178.200,29.200,26.800,26.600
339.600,67.200,51.800,39.400,38.000


0.000,0.000,0.000,0.000,0.000,8.800,0.000,0.200,0.000
0.000,0.000,0.000,0.000,0.000,0.000,3.400,1.200,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.400,1.400,0.200
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.200
0.000,0.000,0.000,0.000,0.000,0.000,4.800,8.600,18.600
0.000,0.000,0.000,0.000,0.000,0.000,3.400,0.400,10.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
