scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
10yr_0720m_h899,10,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.277292592866614,92,273,34,0,198.32708385584425,0,,,0.7956682951189578
10yr_1080m_h1097,10,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.315537501908118,150,270,56,3,286.6174720461176,0,,,1.162327678874135
10yr_1080m_h1012,10,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.290953661355818,132,278,44,0,287.6524712026836,0,,,1.2254782901145518
10yr_1080m_h1046,10,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.267179382940204,140,281,48,0,287.20507885063137,0,,,1.4059688418637961
10yr_1080m_h1088,10,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.2825937625686885,158,261,59,1,286.1093311478244,0,,,1.162795279175043
10yr_1080m_h1096,10,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.303338942404021,150,269,55,0,286.8723138906505,0,,,1.165451921056956
10yr_1440m_h1137,10,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.306821459301963,158,289,51,0,376.74919643225303,0,,,1.6822899468243122
10yr_1440m_h1119,10,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.304009220066287,158,287,52,1,376.5738244368184,0,,,1.6794851871673018
10yr_1440m_h1123,10,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.293197875495264,148,287,49,1,377.23202945355797,0,,,1.549288896843791
10yr_1440m_h1152,10,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.315540807731407,138,299,47,0,377.99429207562207,0,,,1.675689660012722
10yr_1440m_h1131,10,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.311246571561134,168,275,57,0,376.1679056367448,0,,,1.718566273804754
100yr_0060m_h142,100,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.666775494961148,10,94,40,0,34.369958544848764,0,,,0.12938557611778378
100yr_0060m_h129,100,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.662570588620201,10,92,40,0,34.28794497272612,0,,,0.12966405507177114
100yr_0060m_h157,100,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.726009892294929,10,85,42,0,34.3541173311377,0,,,0.12998446309939027
100yr_0060m_h152,100,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.583215381599198,10,95,38,0,34.21121811034831,0,,,0.1305198019836098
100yr_0060m_h206,100,0060,,2,PSO-w_0.40_0.25_0.25_0.10,7.059667784436695,10,83,42,0,34.7648406188263,0,,,0.12955716787837446
100yr_0120m_h331,100,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.362177386489777,14,134,57,0,50.455370088150225,0,,,0.19227212108671665
100yr_0120m_h364,100,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.574227594067373,20,142,54,0,50.430061192283304,0,,,0.19260659092105925
100yr_0120m_h326,100,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.335279997917124,14,137,55,0,49.93332289876618,0,,,0.19180231704376638
100yr_0120m_h299,100,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.352130774370526,10,137,56,0,51.161640910128796,0,,,0.19289542618207633
100yr_0120m_h268,100,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.561210198163543,10,156,50,0,51.70696917311962,0,,,0.1929459001403302
100yr_0180m_h386,100,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.436636227809945,16,201,52,0,66.01868179907046,0,,,0.257737287087366
100yr_0180m_h472,100,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.3121133689889914,30,178,64,0,66.28191120489889,0,,,0.25470018410123885
100yr_0180m_h493,100,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.306097432758638,30,179,64,0,66.28285474676473,0,,,0.2587757292203605
100yr_0180m_h420,100,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.358245136223952,12,187,60,0,66.03783171290407,0,,,0.2637151670642197
100yr_0180m_h430,100,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.359228515429818,12,188,60,0,66.1358607749144,0,,,0.31485865684226155
100yr_0240m_h592,100,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.270175096137311,38,216,71,0,81.567259097472,0,,,0.40056868083775043
100yr_0240m_h612,100,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.2719783188772515,38,213,73,1,81.61998100243773,0,,,0.4792881030589342
100yr_0240m_h567,100,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.258176123001203,26,225,67,0,81.2256002441001,0,,,0.3142160789575428
100yr_0240m_h514,100,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.458444517406941,18,249,53,0,81.99929441975522,0,,,0.32326971204020083
100yr_0240m_h566,100,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.326290033423046,30,220,69,0,81.2121190329431,0,,,0.31883997307159007
100yr_0360m_h742,100,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.305592396207529,58,288,76,0,111.83121218406987,0,,,0.4462969519663602
100yr_0360m_h713,100,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.3097401376093805,58,288,77,0,111.92602984674183,0,,,0.4477062749210745
100yr_0360m_h669,100,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.268820981539699,32,322,56,0,113.32234133117896,0,,,0.4554186000023037
100yr_0360m_h639,100,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.3908171388747315,40,325,51,0,112.42380048084317,0,,,0.44913995801471174
100yr_0360m_h680,100,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.2784618834712695,28,322,58,0,113.51990883368188,0,,,0.4519587098620832
100yr_0540m_h801,100,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.284258964437602,90,402,52,0,156.98868607750615,0,,,0.6413687618914992
