5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000

6.392,6.338,6.286,6.340,6.305,6.287,6.296,6.290,6.306
6.293,6.347,6.320,6.306,6.313,6.283,6.304,6.296,6.298
6.526,6.370,6.291,6.327,6.303,6.302,6.295,6.307,6.300
6.380,6.358,6.306,6.293,6.309,6.305,6.291,6.296,6.294
6.888,6.302,6.320,6.329,6.320,6.302,6.286,6.293,6.295
6.740,6.437,6.354,6.317,6.311,6.300,6.291,6.296,6.302

11.200,16.800,23.200,29.200,55.200,73.600,101.600,146.000,154.000
11.200,14.400,20.800,29.600,51.200,65.200,92.800,156.400,181.200
10.000,16.000,21.200,30.400,61.600,80.000,101.200,155.200,175.600
10.000,14.400,22.000,26.400,48.800,80.800,108.000,138.800,198.400
10.000,13.200,22.800,28.400,45.200,83.200,101.200,149.600,207.600
10.000,13.600,20.000,30.000,43.200,85.200,109.000,144.000,211.200

69.800,114.600,154.000,182.600,220.200,257.000,263.200,270.600,287.400
75.400,126.400,162.400,202.000,260.600,315.400,322.800,320.400,328.200
78.000,126.200,174.400,209.600,273.600,334.200,346.400,353.200,369.200
85.800,140.200,179.600,221.600,281.600,368.200,378.000,407.800,395.200
82.200,136.400,183.000,227.400,306.800,383.600,419.600,433.200,430.800
89.800,141.200,186.600,224.600,309.000,394.400,430.200,462.800,440.000

20.600,23.600,18.400,17.800,27.000,30.200,38.600,52.600,51.200
27.600,30.600,33.800,29.600,29.600,27.600,34.000,57.400,62.800
30.600,39.000,37.000,39.000,36.200,35.200,39.600,58.000,61.600
33.200,42.600,46.400,47.600,53.200,38.000,44.400,51.800,70.400
40.800,52.400,56.600,57.000,53.600,50.600,41.000,55.800,76.600
40.400,54.400,60.000,66.600,63.600,53.000,47.000,52.000,81.000

32.800,20.000,17.000,11.000,9.600
54.600,33.400,26.600,16.200,7.400
78.600,43.000,32.400,11.400,7.000
95.600,50.000,37.000,11.400,6.400
109.000,65.600,45.600,15.000,12.000
147.200,81.800,28.000,16.200,14.000
163.800,74.400,25.000,21.400,17.200
202.000,37.000,31.600,31.200,21.400
223.200,33.000,31.200,31.200,20.000

34.000,22.400,19.000,14.600,13.000
54.200,42.400,29.800,19.400,11.200
78.600,46.600,37.200,25.200,8.600
100.600,56.800,44.600,20.800,8.800
129.800,75.200,55.600,17.600,12.000
162.800,96.600,56.000,14.800,12.800
196.600,100.400,25.800,19.000,15.000
238.200,45.200,37.000,34.400,23.000
248.200,42.000,38.000,38.000,24.800

35.200,23.200,19.600,15.600,15.000
53.800,41.200,31.200,22.600,16.400
82.000,50.200,42.200,26.600,10.400
100.600,60.400,48.600,28.400,10.600
131.400,84.400,57.800,21.600,14.600
167.800,103.200,63.200,19.800,15.400
204.600,111.600,30.200,23.200,16.400
244.200,73.400,35.600,33.800,24.200
284.400,47.000,37.800,37.600,24.000

37.200,26.000,22.600,17.200,16.000
58.800,47.000,34.400,24.000,18.600
81.600,59.400,38.600,29.400,17.000
103.600,64.800,53.200,34.200,13.400
141.800,79.000,60.800,38.400,14.800
185.400,108.200,74.600,22.800,15.200
198.400,117.000,62.600,24.600,19.800
254.200,122.000,31.600,29.200,22.600
294.800,56.400,44.000,42.800,27.600

36.600,24.200,21.400,20.600,20.200
54.600,45.200,36.600,27.400,25.000
81.000,59.400,42.600,33.400,23.200
106.800,69.400,51.200,37.400,19.600
149.000,91.600,66.200,40.200,13.400
188.000,111.600,84.000,32.400,18.200
214.200,129.200,76.200,23.200,17.800
263.000,133.600,36.600,31.400,24.400
293.400,91.200,46.200,44.800,31.800

39.800,26.400,23.600,20.200,20.200
57.200,46.600,37.400,28.000,26.400
81.200,62.000,43.400,35.400,24.600
106.000,66.600,52.000,41.000,25.600
152.800,87.800,68.400,46.200,17.400
187.200,119.600,87.600,34.000,19.000
216.400,129.400,84.400,26.200,20.800
279.800,144.200,38.800,29.800,22.200
312.200,81.000,46.800,46.000,35.000


0.000,0.000,0.000,0.000,0.200,1.200,1.200,1.000,0.400
0.000,0.000,0.000,0.000,0.000,0.200,1.000,0.400,0.800
0.000,0.000,0.000,0.000,0.000,0.200,0.600,0.200,0.600
0.000,0.000,0.000,0.000,0.000,0.000,0.600,1.600,1.800
0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.800,0.600
0.000,0.000,0.000,0.200,0.000,0.400,0.400,1.200,2.800

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
