50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

6.036,5.934,5.940,6.027,6.089,6.087,6.096,6.095,6.094
5.959,5.970,5.917,5.975,6.063,6.088,6.094,6.095,6.099
5.925,5.977,5.999,6.001,6.048,6.084,6.099,6.092,6.096
5.990,6.073,6.005,6.017,6.022,6.082,6.095,6.095,6.096
6.117,6.246,6.057,6.046,6.051,6.085,6.099,6.094,6.095
6.226,6.299,6.139,6.054,6.052,6.081,6.097,6.094,6.095

11.720,10.820,12.440,15.280,19.760,32.440,43.040,67.580,81.260
11.420,11.620,11.660,14.780,21.180,30.680,44.180,65.700,86.540
10.260,10.960,12.180,14.800,20.740,29.660,43.700,65.640,85.340
10.000,11.540,12.440,14.500,20.040,30.260,42.240,65.000,89.700
10.240,11.300,11.600,14.680,19.560,31.660,41.000,65.460,86.820
10.000,10.620,11.520,15.840,19.920,32.980,41.420,66.260,85.580

80.020,125.500,163.320,198.900,261.800,313.700,336.760,381.660,407.400
85.780,134.920,177.020,218.000,290.120,364.580,390.460,434.720,466.360
87.620,140.400,183.020,226.100,300.740,387.240,420.900,469.280,504.940
91.920,145.360,194.140,234.940,314.380,411.180,458.920,510.600,541.040
95.260,150.900,199.520,244.780,325.700,430.020,490.760,548.380,580.060
96.600,153.900,201.220,248.180,331.800,439.520,501.780,567.940,603.540

13.200,16.100,13.620,10.500,3.420,0.060,0.320,1.000,1.180
20.280,26.500,25.260,22.320,13.820,2.800,0.100,0.740,0.980
24.520,32.040,32.740,30.380,23.100,6.720,0.020,0.620,0.900
29.020,39.220,39.560,40.780,34.920,15.380,2.100,0.700,0.740
32.940,44.920,48.040,49.420,46.480,25.600,3.940,0.320,0.900
34.420,47.400,51.500,54.000,51.100,30.220,7.800,0.220,0.580

35.540,25.540,18.940,11.420,1.780
58.680,41.460,25.360,15.180,0.920
80.480,52.660,30.180,13.620,0.000
99.440,63.780,35.680,10.500,0.000
134.980,85.220,41.600,3.420,0.000
176.420,110.920,26.360,0.060,0.000
213.420,118.020,5.320,0.320,0.000
272.440,107.760,1.460,1.000,0.000
310.740,94.940,1.720,1.180,0.000

37.240,28.100,20.440,14.440,5.840
59.620,46.700,28.600,20.500,6.000
84.940,56.940,35.140,23.400,1.860
106.260,67.280,44.460,21.580,0.740
145.460,90.580,54.080,13.820,0.000
189.180,122.740,52.660,2.800,0.000
225.640,138.740,26.080,0.100,0.000
293.580,140.060,1.080,0.740,0.000
343.040,121.760,1.560,0.980,0.000

38.100,29.060,20.460,16.340,8.180
60.840,48.580,30.980,23.220,8.820
85.540,59.660,37.820,27.500,5.240
106.800,73.160,46.140,28.420,1.960
151.600,93.220,55.920,23.100,0.000
198.700,125.580,62.960,6.720,0.000
233.820,147.980,39.100,0.020,0.000
303.940,162.040,3.300,0.620,0.000
363.980,139.540,1.420,0.900,0.000

39.900,29.440,22.580,19.000,10.020
61.560,50.080,33.720,25.800,13.420
88.960,64.520,40.660,30.920,8.640
108.500,77.160,49.280,34.800,5.980
154.480,97.840,62.060,33.700,1.220
210.640,127.400,73.140,15.380,0.000
242.180,156.720,60.020,2.100,0.000
316.440,185.200,8.960,0.700,0.000
373.700,166.200,1.140,0.740,0.000

40.880,30.620,23.760,20.640,12.300
62.660,51.220,37.020,27.800,17.120
89.380,66.960,43.180,34.340,13.700
111.460,81.500,51.820,37.980,11.440
156.400,103.560,65.740,41.920,4.560
212.620,135.380,82.020,25.600,0.000
248.460,166.400,75.900,3.940,0.000
327.760,197.880,22.740,0.320,0.000
386.280,192.680,1.100,0.900,0.000

41.360,30.980,24.260,20.920,13.500
63.340,52.020,38.540,28.740,18.660
88.620,68.460,44.140,34.020,17.480
113.240,81.720,53.220,38.960,15.040
159.020,106.660,66.120,44.760,6.340
218.140,137.960,83.420,30.220,0.000
252.160,168.800,80.820,7.800,0.000
332.300,205.300,30.340,0.220,0.000
396.620,204.880,2.040,0.580,0.000


0.260,0.420,0.400,0.040,0.260,0.780,3.580,10.400,14.120
0.040,0.000,2.280,0.280,0.040,2.020,2.200,7.860,13.140
0.240,0.000,0.780,0.620,0.220,1.360,2.200,8.080,14.500
0.000,0.000,0.140,2.140,0.080,0.600,2.040,7.660,10.720
0.040,0.240,0.020,1.260,0.220,0.580,1.080,6.020,9.100
0.020,0.080,0.040,1.140,0.260,1.080,1.040,5.900,10.240

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
