episode,train_loss,train_reward
0,0.044974786417404995,97.08638543154954
1,0.009157425203401423,186.72465236759083
2,0.0064669218013055875,192.07442516781248
3,0.0056846646034030305,32.514186035109425
4,0.0056008837503175295,269.98453205371226
5,0.004260867092138838,147.75316202590568
6,0.005187102185502846,188.0009167596991
7,0.006395585453551926,104.65657007980528
8,0.0063072784073852205,74.67722037676438
9,0.004785442819831167,106.8614886888315
10,0.005776806714109139,272.07528556174213
11,0.003115649662011153,60.13576924682098
12,0.005838277137946854,75.39232171564029
13,0.005299544301016209,59.854274545067994
14,0.009652182908187545,72.20106703481926
15,0.006179895372419008,31.137655353588244
16,0.007616139946805451,146.69530942076273
17,0.008800015095927184,64.80481044475127
18,0.008309034682580122,44.636196821393035
19,0.008151410547930346,271.7580572228089
20,0.00626876955612181,185.25641679546092
21,0.006158790801536142,143.48102524924803
22,0.007065498207980179,148.5403049842987
23,0.007013131526190604,263.58720015474245
24,0.006313464685544986,271.96772851031784
25,0.0033905222100379354,63.3821802623886
26,0.007263493060205384,61.78612774730364
27,0.005706570659625005,58.97059989939604
28,0.004849396209196764,145.86020258007667
29,0.0035386890834930595,102.17263229918639
30,0.005197766290538394,44.72440245729451
31,0.00593559899082229,352.7654763189256
32,0.0048699754550983985,64.47386115641012
33,0.005969230044124392,104.57764348483728
34,0.006043567006799323,351.9189835317425
35,0.007173988675129147,77.20418844521377
36,0.007827542254556742,32.599130332420934
37,0.006351565244668481,45.76001943043763
38,0.006603339430234805,59.80648649940799
39,0.0058590399177924106,186.4907381355015
40,0.006083267484847546,102.85966277222599
41,0.005941537209356943,30.456762405984893
42,0.0037438916677439756,45.12196519412342
43,0.005957546527100367,273.14678972016435
44,0.0061723091245300095,77.08669394711191
45,0.004827355564023925,353.6419756959725
46,0.0051557058481645655,150.38069645766834
47,0.006828165005880676,64.59221789759243
48,0.0064944146274449185,189.01010775269813
49,0.004157208442731332,355.27983271627255
50,0.003607499880098643,355.9777268394865
51,0.003005928106987896,78.76424107766725
52,0.005936356738939966,46.019345053967974
53,0.0036950149915355723,46.92481506379882
54,0.00570455181315827,46.12616982479573
55,0.004514866919800459,45.19488780284729
56,0.007171563698978967,47.75512537133335
57,0.0054106092858464214,147.5052172565849
58,0.008297967650915698,43.78708705619142
59,0.006923895015378631,44.36907728216141
60,0.0050730212743461305,277.5851055296396
61,0.00511557617095446,149.33108138975655
62,0.005922137742625357,104.8922711002222
63,0.0057967361940491555,271.49612043189666
64,0.0062752295763625595,150.70537885947496
65,0.006308942658568227,58.18366089788419
66,0.004067155538200816,273.97063061693393
67,0.0040387621317075195,265.0765746338444
68,0.0023067104659905734,104.0074994057632
69,0.0041391320997222055,48.74790139375428
70,0.004510104410115132,73.75718169280256
71,0.003634363573907579,109.20256005725378
72,0.004480370622844366,274.2191410977232
73,0.0050863608387199865,187.24334141838094
74,0.0038903614490786945,77.25629743588362
75,0.004217852764791255,75.7688254607635
76,0.004539430875091646,73.73181586661777
77,0.0031564486170878054,31.9561642988655
78,0.004067032880968703,32.032775120428965
79,0.006082355352928799,76.43964763792529
80,0.004655660645071561,348.6812478330689
81,0.004190957563847808,148.8275688430223
