50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

6.062,5.905,5.907,5.912,5.905,5.949,5.996,6.042,6.077
6.380,6.280,6.065,5.961,5.943,5.939,5.983,6.033,6.061
6.409,6.423,6.260,6.109,5.986,5.930,5.970,6.013,6.042
6.459,6.501,6.392,6.294,6.028,5.973,5.972,6.012,6.048
6.552,6.661,6.505,6.430,6.168,5.984,5.992,6.018,6.059
6.657,6.722,6.572,6.499,6.268,6.006,5.992,6.007,6.022

9.960,13.320,17.360,19.160,27.140,36.220,42.480,66.140,84.260
10.780,12.840,13.600,19.200,30.180,38.900,49.160,61.260,89.560
11.520,12.620,13.500,16.360,29.560,39.200,50.080,58.600,88.240
12.260,13.200,14.100,16.120,25.900,40.420,51.000,64.220,90.120
11.680,13.440,14.740,14.960,21.340,45.760,49.540,69.240,82.120
11.400,13.540,14.800,15.080,20.380,47.280,53.300,73.640,80.960

82.060,126.980,163.600,198.200,255.480,307.020,336.240,376.580,396.200
89.100,138.480,177.820,215.080,285.060,357.280,382.220,429.360,459.400
90.960,142.880,183.860,225.000,297.700,382.440,409.140,463.740,495.420
95.140,148.360,194.800,235.560,310.840,407.080,447.620,502.700,537.720
98.220,153.040,200.880,244.520,323.720,424.980,483.920,535.660,575.600
99.400,156.160,202.640,248.460,331.900,434.660,495.080,553.180,596.860

14.640,17.520,15.020,12.080,7.540,5.540,2.540,1.760,1.880
20.920,27.020,27.260,26.300,17.640,8.040,7.060,1.060,2.380
25.200,33.120,33.920,33.620,27.180,10.240,8.640,1.440,2.220
29.480,40.020,40.540,41.800,41.280,18.240,9.420,4.240,2.520
33.460,46.080,48.820,50.740,49.860,29.880,9.800,8.020,1.880
34.740,48.580,52.440,55.060,52.000,34.600,13.160,10.080,2.040

41.960,22.520,17.580,14.640,0.000
64.800,36.560,25.620,17.520,0.000
87.840,45.280,30.480,15.020,0.000
109.200,52.640,36.360,12.080,0.000
148.320,70.000,37.160,7.540,0.000
201.700,85.960,19.360,5.320,0.220
244.780,87.980,3.480,2.300,0.240
319.420,55.200,1.960,1.360,0.400
374.420,19.380,2.400,1.400,0.480

43.100,25.140,20.860,19.600,1.320
66.300,41.720,30.460,25.660,1.360
89.980,52.320,35.520,27.200,0.060
112.300,61.220,41.560,26.300,0.000
156.020,78.380,50.660,17.640,0.000
212.280,98.840,46.160,7.880,0.160
256.460,109.980,15.780,6.740,0.320
336.040,92.240,1.080,0.800,0.260
404.000,53.000,2.400,1.620,0.760

44.020,25.800,21.140,19.840,5.360
67.700,43.580,31.600,28.000,5.120
91.180,54.260,38.420,32.080,1.840
115.980,64.940,44.080,32.780,0.840
159.160,83.800,54.740,27.180,0.000
219.340,104.840,58.260,10.140,0.100
265.240,117.520,26.380,8.440,0.200
349.000,112.760,1.980,1.280,0.160
420.100,72.660,2.660,1.680,0.540

44.760,27.460,22.920,21.600,7.880
68.340,45.480,34.540,30.080,9.940
93.480,60.640,40.680,35.060,5.480
118.300,68.740,48.520,38.340,3.460
161.960,89.260,59.620,41.280,0.000
228.200,109.780,69.100,18.220,0.020
274.760,123.960,48.900,9.340,0.080
362.620,133.920,6.160,3.800,0.440
436.120,99.220,2.380,1.740,0.780

45.660,28.540,24.020,22.980,10.480
68.980,46.900,37.160,32.300,13.780
93.520,63.440,43.920,38.140,10.680
119.800,74.600,50.120,43.100,7.640
164.460,94.200,65.060,47.920,1.940
228.600,118.240,78.140,29.860,0.020
280.940,134.940,68.040,9.620,0.180
372.380,149.460,13.820,7.440,0.580
450.820,123.100,1.680,1.340,0.540

45.700,29.100,24.600,23.620,11.120
69.020,48.460,38.680,33.520,15.060
93.560,64.320,44.760,38.680,13.760
119.160,77.860,51.440,45.060,10.000
166.640,97.780,67.480,49.260,2.740
233.240,122.140,79.280,34.580,0.020
284.760,135.900,74.420,12.980,0.180
376.440,157.880,18.860,9.620,0.460
455.960,138.940,1.960,1.400,0.640


0.000,1.020,1.300,2.240,0.500,2.160,4.080,7.760,8.060
0.240,0.540,5.420,6.420,3.000,2.020,3.140,4.620,8.260
0.000,0.080,1.060,5.940,6.160,1.920,2.580,5.080,8.660
0.160,0.020,1.000,2.500,12.980,1.300,2.100,5.320,8.280
0.020,0.260,1.000,0.920,5.460,5.040,2.480,4.640,6.880
0.000,0.340,0.140,0.860,1.500,6.800,2.120,5.220,6.540

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
