episode,train_loss,train_reward
0,0.04718795808356836,112.39788271121633
1,0.02430402392821524,160.05663836765126
2,0.013171735434246932,331.251912200888
3,0.005104231871289442,443.84353516804555
4,0.0037938212547239595,53.525964628410364
5,0.002894941715023435,236.94585956903882
6,0.0029005565746200784,337.35208506987146
7,0.00332109589362517,33.467621712532036
8,0.002357546320165287,344.74944777086097
9,0.0017160717871303208,455.1073875027541
10,0.0012271172000679544,71.60276121782756
11,0.0014249595425891728,461.1238043479737
12,0.0010280083575211888,459.12418037939835
13,0.0008274244659410262,241.42967018406947
14,0.0008004140652615575,89.65507605224715
15,0.0010054581046774792,338.69764447460676
16,0.0009377901285111315,127.63308908367465
17,0.0009833667994908783,450.6952818305409
18,0.0012504991975443762,460.1097921831625
19,0.0013062675140583285,53.43357625822117
20,0.0011985855873357903,459.7233196746195
21,0.0012770918163788826,123.92543965743081
22,0.0013593073163065128,54.085191329068614
23,0.00120827071015645,49.94452987391822
24,0.001461544869864549,88.00587773496979
25,0.0012971906920798714,127.4751812493015
26,0.0012755623009014147,236.02011191930472
27,0.0012654155426273504,182.49962774709354
28,0.001088982764790223,350.96541212630706
29,0.0011202823968918902,464.56508507792074
30,0.0011737828869975192,180.39289476378647
31,0.001040251614196333,91.24938328232155
32,0.001074217033262648,238.72838242975308
33,0.0010532901045784506,91.6794453562392
34,0.0009313163259628562,91.82843750000006
35,0.001022395805865523,348.7199059500687
36,0.0011029766306912,72.33648492277383
37,0.0011145432308325867,92.02972330211104
38,0.0009405892565032322,93.89046875000005
39,0.001061255642933498,36.355383382936836
40,0.0010258395107747302,185.33008412280086
41,0.0011640607761167763,236.4940589637675
42,0.001028337697428877,35.68410966948151
43,0.001195517484856535,236.36057514958483
44,0.0010485336358974611,241.04757312855614
45,0.0011328756615478675,179.99481293029643
46,0.0011133213236734236,230.81304487672898
47,0.0010968715886602613,55.02816708957009
48,0.0009678012086479711,347.5869116428512
49,0.000971310424988174,460.5205031984139
50,0.0008280681566679574,71.43628221022801
51,0.0009588071365355909,338.2199080226226
52,0.0010243425151863696,54.68879208407042
53,0.0010024538852108813,348.0349692655564
54,0.0009611095922841789,237.41568015902294
55,0.001038786439852839,122.0711987487143
56,0.0009814816259262101,182.6120482040945
57,0.0010572805377258624,68.4499703238149
58,0.0010243713830570549,178.39788666623886
59,0.001173502950084601,74.44681454784724
60,0.0011986521049646807,450.66231268003963
61,0.0013603468693778769,35.79858619581642
62,0.0011500817631944517,73.66634249964933
63,0.0012688331126995043,454.52234822644886
64,0.001251926458193105,454.58264400164165
65,0.0013508923097858847,35.5919513373493
66,0.001384926267764268,128.25912176094585
67,0.001264498432155469,91.00372978188805
68,0.0014712945884329924,230.52933324790536
69,0.0013914805155542814,89.28595415870737
70,0.0011590686675656892,36.596414688755374
71,0.0017074181626991378,51.837682976919346
72,0.0013074084697746488,460.8187798006084
73,0.0012498901473918522,131.9416615958443
