episode,train_loss,train_reward
0,0.011378513769244652,257.32806970680406
1,0.004471814330186839,279.6747805329384
2,0.0035775225095515933,351.16944771973203
3,0.0036796646560793996,74.47294928940825
4,0.004539309671074497,347.3886125682897
5,0.0038495835173167647,103.662429295129
6,0.004061098914413329,71.51923004794891
7,0.007189050291653059,62.9389777013107
8,0.006277347406934053,74.90108340183082
9,0.0067240742936445635,75.30394234995882
10,0.005196357953867515,46.21425983921938
11,0.006634809699872593,351.27366674828875
12,0.004715422580515083,105.93177476841743
13,0.006680902955239489,146.8591055229424
14,0.004928182515207233,46.921658776124225
15,0.007188754481900945,104.68777976719126
16,0.004340943172886085,187.01994883131877
17,0.004732369147280802,43.72812614778764
18,0.008938170039492923,106.5667369869544
19,0.008345574997631848,62.54471228938541
20,0.006667932250830117,188.17108253806126
21,0.005659099748176601,64.11921203163054
22,0.007090720481126202,107.56881078147022
23,0.004613627707426945,45.342165443976064
24,0.007146290762202686,140.69738998510746
25,0.008348199686505976,186.6852635535078
26,0.007132957044101301,142.85905699598052
27,0.007654688702943432,76.95069363884953
28,0.008242468969398595,265.0143270552467
29,0.01025249064993907,48.47559182053567
30,0.0072292861193607285,73.36246682312338
31,0.008359362649901992,43.80402420930336
32,0.005765741009118092,78.06312080910247
33,0.007083417892107928,102.99886891089488
34,0.006744601775016229,149.26858252812906
35,0.007483995489839811,148.94030526290464
36,0.007439682779725196,48.98084391621295
37,0.006143063718012592,184.56564757441473
38,0.004281690624558551,147.98011446021235
39,0.006116493380699574,356.6341739447577
40,0.005012121939839282,355.88997188415317
41,0.00440824235155215,29.588902469648886
42,0.003508904274036775,268.2170576501241
43,0.004374540871409203,270.64963846225254
44,0.0030558789169294292,277.4492827852862
45,0.004364819706428203,45.9978101688642
46,0.0034134550872714988,99.91300351347763
47,0.0033407056127816273,356.93601703370575
48,0.006081779535314716,77.490348806217
49,0.003752310799179461,45.84834772879739
50,0.005218060638349093,62.075912587889256
51,0.0033120369927858587,103.41662705620237
52,0.0038990236055444537,107.47849552094107
53,0.005390314407875472,30.544005691758098
54,0.006003725012795677,106.25607424933783
55,0.0063910258997810195,190.46033652191508
56,0.005653803087187695,350.9282604228071
