episode,train_loss,train_reward
0,0.011408614421160078,219.58735417528163
1,0.00585994694318453,48.621751736498204
2,0.008111022917814004,315.0346300144273
3,0.007048740642642507,62.11324372466676
4,0.006640871942271216,253.60479222303707
5,0.006389816071625041,61.08260567199566
6,0.008768285754416927,58.34706738677948
7,0.005695292490328057,179.62083560915087
8,0.007914127571823953,96.68174182534298
9,0.007909135159514755,104.63276041699487
10,0.0058486132795419294,146.45974505522491
11,0.0058194757132426006,70.43928772592757
12,0.0051214668344003325,99.43201874546519
13,0.006466610014572787,318.00829197346945
14,0.0036181105011068707,46.85366406488248
15,0.006789065708955963,242.502413195074
16,0.006796254147173323,27.241616550467825
17,0.006215019957876807,40.53989861973776
18,0.007888089715207398,74.30898492160817
19,0.007662095618378282,98.15392073596097
20,0.008033832747269817,101.86101372140087
21,0.007847743592288155,59.289060128009204
22,0.008279968219339627,57.43156108507809
23,0.004700956409856267,54.54573911090544
24,0.008086132053191447,71.40890158354523
25,0.007101684810131798,316.6368741960894
26,0.006360264225824167,318.6114286252387
27,0.006773511563303394,46.26687762884192
28,0.006451342538516116,56.61855010240194
29,0.004975831361072189,69.51373600297866
30,0.008405276220470954,93.97179232986858
31,0.0049369689138099625,76.78605358083513
32,0.010211108895156817,57.73192300891339
33,0.0057418156918860415,304.4437356705506
34,0.003921002025559905,45.30983479175816
35,0.00819139602588786,43.051810834746064
36,0.005851627743987623,30.477538916978418
37,0.004812245397757083,42.030377309838194
38,0.009382261615227002,138.60272439504124
39,0.007386428771778154,171.19060266009654
40,0.006593964484380476,250.50899339620207
41,0.005800705350329103,314.750131288687
42,0.004731444760370229,29.38198250395841
43,0.0064770266249419926,98.58290081976743
44,0.006939770585142049,95.25508070801155
45,0.006920062647952742,132.6907196784945
46,0.005020902581362895,320.5719989215724
47,0.005054436795696595,43.08028125255041
48,0.003449408281779039,173.23079685165035
49,0.005413687171751697,28.022852997821406
50,0.007119149796159724,69.69182298645975
51,0.004427067775267601,248.72634673434567
52,0.0051674761531282625,248.38761691222174
53,0.004783515802225504,248.0930710319196
54,0.004797063674526675,249.70593799239205
55,0.004214280623235721,167.96565596920198
56,0.0025975575057199714,59.73821573085261
57,0.0037604657363344996,135.82013628481548
58,0.00427518715872084,59.452828011843906
59,0.004520212465859703,92.80551693045398
60,0.004760679588871914,129.8864999212163
61,0.003869983795975591,130.75466002730073
62,0.004127346355097084,59.60776728753754
63,0.004318643315135026,126.07439659790573
64,0.005980529120493242,319.93268933182316
65,0.00253499519808306,67.1026957801439
66,0.003600716229796536,58.141901959849775
67,0.004403924377933995,96.13820724898918
68,0.004542789193444399,47.77134250178142
69,0.004829758865818937,127.31429508961502
70,0.005466291941386663,57.15453005903541
71,0.004617462008162631,249.6293557854742
72,0.00427725835239611,103.49712434801087
73,0.004257432700657004,94.39315220474641
74,0.004957628088857131,233.76571492409957
75,0.005627480619976871,313.5691477424257
76,0.004316382218583142,176.96383060500375
77,0.0031998028878321857,55.376086490799835
78,0.0027732160990787884,42.804165353934465
79,0.003644509345973567,136.07942173260645
80,0.003969438174515244,141.86182124685254
81,0.004302926952988574,252.7638288191698
82,0.0033102026536653284,47.26624453013891
83,0.00470086258560927,44.11935016801265
84,0.004567763649240739,46.68798756253542
85,0.004850299391636299,168.05401219415631
86,0.0038657458560113897,143.04902012734425
87,0.00427757616404999,233.45971209238337
88,0.0038733272635460745,246.73080622461276
89,0.005147931862125374,71.58425635058138
90,0.006219690660916474,60.739745847846386
91,0.005449030752236025,313.126296970592
92,0.007280575992651926,28.38893621875179
93,0.00428537807540309,61.66736336568548
94,0.004771983216508573,158.0472570451425
95,0.005439986163904765,99.28672319655666
96,0.0044497176778669515,73.97365532470232
97,0.007035704058745812,44.182967992187834
98,0.004625373808445034,179.852222091811
99,0.004302778926173163,99.71419499607572
100,0.0065915998415794885,130.00897418263665
101,0.005156299011891321,56.816645957918205
102,0.0054212778896254605,308.75347464954217
103,0.0049208064790445556,132.07943136149981
104,0.0044988683079394565,173.71025893032163
105,0.004646873302693532,171.6121150983577
106,0.0044223742736641605,59.70192330892295
