50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

5.761,5.815,5.860,5.858,5.897,5.964,5.947,5.895,5.914
5.888,5.898,5.927,5.905,5.886,5.906,6.011,5.888,5.895
5.953,5.981,5.959,5.952,5.885,5.906,5.986,5.942,5.897
6.092,6.112,6.014,5.980,5.920,5.912,5.968,6.009,5.892
6.236,6.311,6.074,5.990,5.986,5.889,6.000,6.025,5.890
6.365,6.380,6.170,6.030,5.994,5.914,5.974,6.024,5.938

11.620,12.380,17.700,21.220,31.040,53.180,66.360,101.620,119.760
12.020,13.040,17.360,22.460,30.440,47.500,75.360,103.460,131.020
11.980,13.940,16.640,21.280,28.920,50.280,74.300,106.460,130.280
11.700,13.400,16.120,20.220,28.920,46.620,70.160,105.520,138.820
11.420,13.060,15.940,19.560,27.140,47.960,67.320,113.920,142.320
11.140,13.220,15.120,19.900,27.260,45.880,65.780,113.980,138.040

84.220,128.800,165.980,201.080,260.700,312.520,334.900,370.040,389.320
89.960,138.260,179.780,219.100,289.160,363.100,385.360,427.800,450.680
92.100,143.960,185.000,227.860,301.920,385.040,415.640,462.260,489.020
96.240,149.020,196.500,237.700,316.120,410.220,456.980,501.460,531.920
99.440,154.380,201.780,246.360,327.400,429.680,488.840,537.320,574.380
100.000,157.480,203.280,249.520,334.720,439.140,501.420,555.260,594.320

13.420,16.140,13.360,10.420,4.680,1.840,1.040,0.020,0.220
20.560,26.840,24.700,22.560,14.680,3.740,4.040,0.040,0.020
24.580,32.120,32.940,30.620,23.140,8.220,3.880,0.540,0.280
28.940,39.380,39.340,40.440,34.940,16.340,3.720,2.320,0.080
32.780,45.160,48.020,49.680,46.820,26.500,6.080,4.360,0.080
34.520,47.700,51.980,54.500,50.760,30.560,9.180,5.360,0.320

43.280,23.380,17.560,11.300,2.120
66.800,36.100,25.900,15.320,0.820
87.920,46.640,31.420,13.360,0.000
110.060,54.200,36.820,10.420,0.000
150.600,69.520,40.580,4.680,0.000
203.000,87.200,22.320,1.840,0.000
245.620,87.260,2.020,0.980,0.060
316.840,52.720,0.480,0.020,0.000
372.460,15.940,0.920,0.220,0.000

44.580,25.060,20.320,15.080,5.480
68.260,40.840,29.160,21.700,5.140
90.620,52.720,36.440,22.520,2.180
113.360,61.460,44.280,21.900,0.660
157.640,77.660,53.860,14.680,0.000
213.940,99.000,50.160,3.740,0.000
260.000,108.420,16.940,4.040,0.000
338.920,88.420,0.460,0.040,0.000
402.260,47.940,0.480,0.020,0.000

45.120,25.560,21.420,16.820,7.760
68.480,43.680,31.800,23.700,8.420
91.600,54.960,38.440,27.640,5.300
115.760,65.480,46.620,28.220,2.400
161.960,82.260,57.700,23.140,0.000
220.380,105.280,59.380,8.220,0.000
267.240,117.960,30.440,3.880,0.000
349.740,111.500,1.020,0.500,0.040
419.780,68.020,1.220,0.280,0.000

46.100,26.980,23.160,19.180,9.760
69.480,45.400,34.140,26.960,12.420
94.320,60.880,41.300,30.260,9.080
118.020,69.540,50.140,34.060,6.380
164.420,88.800,62.900,34.000,0.940
228.800,109.780,71.640,16.340,0.000
276.880,123.260,56.840,3.720,0.000
365.360,131.780,4.320,2.320,0.000
436.880,94.300,0.740,0.080,0.000

46.860,28.240,24.340,20.560,12.220
70.020,47.160,37.200,28.660,16.500
94.640,63.380,43.760,34.300,13.720
119.280,74.820,52.260,37.980,11.700
166.520,94.080,66.800,43.040,3.780
231.520,117.820,80.340,26.500,0.000
281.880,135.060,71.900,6.080,0.000
374.000,151.300,12.020,4.360,0.000
452.380,121.280,0.720,0.080,0.000

46.960,28.260,24.780,21.260,13.260
70.480,48.600,38.400,29.320,18.380
95.220,63.480,44.580,35.080,16.900
120.240,76.580,52.700,39.940,14.560
168.180,98.440,68.100,45.120,5.640
235.140,121.040,82.960,30.560,0.000
286.760,136.940,77.720,9.180,0.000
377.700,160.660,16.900,5.360,0.000
458.800,134.560,0.960,0.320,0.000


0.000,0.280,1.240,2.540,7.760,16.180,19.100,30.140,41.380
0.000,1.120,0.880,2.120,5.440,14.440,23.680,29.460,37.320
0.000,0.000,0.520,1.360,3.940,17.480,18.800,32.820,39.320
0.000,0.140,0.760,2.160,3.440,11.160,22.440,32.000,42.900
0.000,0.000,0.680,2.060,4.500,9.900,20.160,34.020,42.720
0.000,0.000,1.120,1.020,3.160,10.000,20.240,31.320,41.120

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
