scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,PSO-w10.25,10,10,58,37,0,31.45619738439393,1,,,0.12524108006618917
30yr_0060m_h214,30,0060,,2,PSO-w10.25,10,10,63,40,0,31.858498423325365,1,,,0.12600965308956802
20yr_0180m_h435,20,0180,,2,PSO-w10.25,10,10,110,62,0,64.08558768993834,1,,,0.2493207100778818
50yr_0360m_h678,50,0360,,2,PSO-w10.25,10,10,229,81,0,110.22754105589269,1,,,0.43835166981443763
10yr_0180m_h385,10,0180,,2,PSO-w10.25,10,10,118,41,0,61.76199321904956,1,,,0.24515618290752172
20yr_1440m_h1149,20,1440,,2,PSO-w10.25,10,10,340,30,0,380.5213799606821,1,,,1.594479729887098
20yr_0060m_h216,20,0060,,2,PSO-w10.25,10,10,60,37,0,31.41740037720337,1,,,0.1286184899508953
10yr_0240m_h515,10,0240,,2,PSO-w10.25,10,10,141,42,0,77.01746051614312,1,,,0.36049207113683224
20yr_0120m_h366,20,0120,,2,PSO-w10.25,10,10,86,55,0,48.72573301547517,1,,,0.19044126407243311
10yr_1080m_h1061,10,1080,,2,PSO-w10.25,10,10,301,29,0,289.777058864328,1,,,1.4883563630282879
100yr_0720m_h964,100,0720,,2,PSO-w10.25,10,26,326,111,0,201.89005397185696,1,,,0.8065517009235919
100yr_0540m_h862,100,0540,,2,PSO-w10.25,10,18,302,111,0,156.45063141051583,1,,,0.6324882940389216
30yr_0720m_h988,30,0720,,2,PSO-w10.25,10,20,305,69,0,200.8620391311215,1,,,0.8086042159702629
100yr_1440m_h1202,100,1440,,2,PSO-w10.25,10,28,403,95,0,383.322750097759,1,,,1.5645843569654971
10yr_0180m_h429,10,0180,,2,PSO-w10.25,10,10,105,46,0,62.15833276460632,1,,,0.31427842495031655
80yr_0240m_h578,80,0240,,2,PSO-w10.25,10,10,163,93,0,82.49169006744424,1,,,0.3932256121188402
80yr_1440m_h1188,80,1440,,2,PSO-w10.25,10,28,380,92,0,382.25378227834915,1,,,1.7032495881430805
80yr_0720m_h952,80,0720,,2,PSO-w10.25,10,16,354,69,0,200.37413992707735,1,,,0.8163104429841042
100yr_0240m_h602,100,0240,,2,PSO-w10.25,10,10,163,100,0,80.31432891260975,1,,,0.3257240310776979
100yr_0240m_h549,100,0240,,2,PSO-w10.25,10,10,192,91,0,82.58906719033737,1,,,0.3250523789320141
100yr_0120m_h322,100,0120,,2,PSO-w10.25,10,10,111,70,0,50.46098684190949,1,,,0.19689671508967876
100yr_0180m_h465,100,0180,,2,PSO-w10.25,10,10,135,88,0,67.81226787405684,1,,,0.2578573329374194
30yr_0240m_h619,30,0240,,2,PSO-w10.25,10,10,139,83,0,79.51906850605818,1,,,0.31765976804308593
50yr_0240m_h616,50,0240,,2,PSO-w10.25,10,10,149,90,0,79.81012511766676,1,,,0.4324333800468594
50yr_1080m_h1083,50,1080,,2,PSO-w10.25,10,18,374,64,0,290.01764263862054,1,,,1.4839153811335564
100yr_0240m_h585,100,0240,,2,PSO-w10.25,10,10,172,98,0,82.93320152302753,1,,,0.31688413419760764
100yr_0120m_h277,100,0120,,2,PSO-w10.25,10,10,126,68,0,49.54644804778758,1,,,0.1927841380238533
10yr_0360m_h672,10,0360,,2,PSO-w10.25,10,10,159,50,0,107.15178945744331,1,,,0.4376848351676017
80yr_0060m_h246,80,0060,,2,PSO-w10.25,10,10,71,46,0,32.514525991813564,1,,,0.13662977912463248
20yr_0240m_h588,20,0240,,2,PSO-w10.25,10,10,135,70,0,78.97604111954323,1,,,0.31985301012173295
