scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,GA-c08,10,0,0,0,0,44.544,1,,,1.3228942919522524
30yr_0060m_h214,30,0060,,1,GA-c08,10,0,0,0,0,44.544,1,,,1.398336537880823
20yr_0180m_h435,20,0180,,1,GA-c08,10,0,0,0,0,90.62400000000001,1,,,2.47205900400877
50yr_0360m_h678,50,0360,,1,GA-c08,10,0,0,0,0,159.744,1,,,4.646722956793383
10yr_0180m_h385,10,0180,,1,GA-c08,10,0,0,0,0,90.62400000000001,1,,,2.72872508992441
20yr_1440m_h1149,20,1440,,1,GA-c08,10,0,0,0,0,574.4639999999999,1,,,16.516190173104405
20yr_0060m_h216,20,0060,,1,GA-c08,10,0,0,0,0,44.544,1,,,1.22779216687195
10yr_0240m_h515,10,0240,,1,GA-c08,10,0,0,0,0,113.66399999999999,1,,,3.3688355598133057
20yr_0120m_h366,20,0120,,1,GA-c08,10,0,0,0,0,67.58399999999999,1,,,1.858300588093698
10yr_1080m_h1061,10,1080,,1,GA-c08,10,0,0,0,0,436.22399999999993,1,,,12.68695693812333
100yr_0720m_h964,100,0720,,1,GA-c08,10,0,0,0,0,297.984,1,,,8.560032769106328
100yr_0540m_h862,100,0540,,1,GA-c08,10,0,0,0,0,228.86399999999998,1,,,6.772976973094046
30yr_0720m_h988,30,0720,,1,GA-c08,10,0,0,0,0,297.984,1,,,8.831092935055494
100yr_1440m_h1202,100,1440,,1,GA-c08,10,0,0,0,0,574.4639999999999,1,,,16.589854958932847
10yr_0180m_h429,10,0180,,1,GA-c08,10,0,0,0,0,90.62400000000001,1,,,3.1239880069624633
80yr_0240m_h578,80,0240,,1,GA-c08,10,0,0,0,0,113.66399999999999,1,,,3.2173851451370865
80yr_1440m_h1188,80,1440,,1,GA-c08,10,0,0,0,0,574.4639999999999,1,,,16.923600470880046
80yr_0720m_h952,80,0720,,1,GA-c08,10,0,0,0,0,297.984,1,,,8.649879935197532
100yr_0240m_h602,100,0240,,1,GA-c08,10,0,0,0,0,113.66399999999999,1,,,3.3711052171420306
100yr_0240m_h549,100,0240,,1,GA-c08,10,0,0,0,0,113.66399999999999,1,,,3.410531498026103
100yr_0120m_h322,100,0120,,1,GA-c08,10,0,0,0,0,67.58399999999999,1,,,1.8595183838624507
100yr_0180m_h465,100,0180,,1,GA-c08,10,0,0,0,0,90.62400000000001,1,,,2.7793166618794203
30yr_0240m_h619,30,0240,,1,GA-c08,10,0,0,0,0,113.66399999999999,1,,,3.1330522920470685
50yr_0240m_h616,50,0240,,1,GA-c08,10,0,0,0,0,113.66399999999999,1,,,3.3740308659616858
50yr_1080m_h1083,50,1080,,1,GA-c08,10,0,0,0,0,436.22399999999993,1,,,12.653522717999294
100yr_0240m_h585,100,0240,,1,GA-c08,10,0,0,0,0,113.66399999999999,1,,,3.331310824956745
100yr_0120m_h277,100,0120,,1,GA-c08,10,0,0,0,0,67.58399999999999,1,,,2.0440389451105148
10yr_0360m_h672,10,0360,,1,GA-c08,10,0,0,0,0,159.744,1,,,4.684917656937614
80yr_0060m_h246,80,0060,,1,GA-c08,10,0,0,0,0,44.544,1,,,1.3922104330267757
20yr_0240m_h588,20,0240,,1,GA-c08,10,0,0,0,0,113.66399999999999,1,,,3.386116086039692
