0.000,0.000,2.000,1.000,1.000,0.000,0.000,1.000,0.000
2.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000
0.000,2.000,1.000,3.000,0.000,1.000,1.000,0.000,1.000

0.000,0.000,4.700,4.700,4.700,0.000,0.000,4.700,0.000
5.081,4.874,4.700,4.700,0.000,0.000,0.000,0.000,4.700
5.388,0.000,0.000,4.700,0.000,0.000,4.700,0.000,0.000
0.000,0.000,0.000,4.700,4.700,0.000,0.000,4.700,0.000
6.127,0.000,0.000,4.700,0.000,0.000,4.700,0.000,4.700
0.000,5.530,6.005,4.870,0.000,4.700,4.700,0.000,4.700

0.000,0.000,156.000,152.000,263.000,0.000,0.000,891.000,0.000
55.000,97.000,121.000,156.000,0.000,0.000,0.000,0.000,1132.000
66.000,0.000,0.000,150.000,0.000,0.000,555.000,0.000,0.000
0.000,0.000,0.000,172.000,227.000,0.000,0.000,832.000,0.000
62.000,0.000,0.000,139.000,0.000,0.000,506.000,0.000,1173.000
0.000,72.000,108.000,158.333,0.000,386.000,514.000,0.000,1086.000

0.000,0.000,318.500,408.000,555.000,0.000,0.000,1433.000,0.000
159.500,231.000,319.000,400.000,0.000,0.000,0.000,0.000,1850.000
157.000,0.000,0.000,412.000,0.000,0.000,1022.000,0.000,0.000
0.000,0.000,0.000,398.000,570.000,0.000,0.000,1467.000,0.000
161.000,0.000,0.000,407.000,0.000,0.000,1004.000,0.000,1845.000
0.000,245.500,323.000,409.000,0.000,791.000,986.000,0.000,1909.000

0.000,0.000,113.500,122.000,179.000,0.000,0.000,355.000,0.000
58.000,70.000,118.000,129.000,0.000,0.000,0.000,0.000,488.000
64.000,0.000,0.000,149.000,0.000,0.000,317.000,0.000,0.000
0.000,0.000,0.000,149.000,203.000,0.000,0.000,441.000,0.000
70.000,0.000,0.000,157.000,0.000,0.000,289.000,0.000,450.000
0.000,97.000,123.000,162.000,0.000,276.000,301.000,0.000,511.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
117.500,108.500,92.500,74.000,39.500
148.000,137.000,123.000,85.000,37.000
206.000,188.000,161.000,117.000,62.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
565.000,485.000,383.000,240.000,115.000
0.000,0.000,0.000,0.000,0.000

58.000,55.000,46.500,36.000,22.000
88.000,78.000,65.000,44.000,26.000
117.000,109.000,93.000,72.000,46.000
147.000,137.000,116.000,88.000,41.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
744.000,632.000,474.000,319.000,169.000

58.000,52.000,47.000,37.000,27.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
148.000,141.000,123.000,94.000,55.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
387.000,344.000,291.000,200.000,117.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
147.000,134.000,117.000,92.000,57.000
207.000,194.000,169.000,130.000,73.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
560.000,502.000,405.000,290.000,151.000
0.000,0.000,0.000,0.000,0.000

58.000,54.000,49.000,43.000,27.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
146.000,141.000,120.000,94.000,63.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
386.000,338.000,280.000,194.000,95.000
0.000,0.000,0.000,0.000,0.000
743.000,649.000,453.000,300.000,150.000

0.000,0.000,0.000,0.000,0.000
87.500,83.500,74.500,58.500,38.500
117.000,110.000,96.000,76.000,47.000
147.333,139.000,122.667,98.333,63.667
0.000,0.000,0.000,0.000,0.000
294.000,271.000,226.000,182.000,94.000
383.000,333.000,270.000,198.000,103.000
0.000,0.000,0.000,0.000,0.000
739.000,662.000,508.000,348.000,163.000


0.000,0.000,117.500,148.000,206.000,0.000,0.000,565.000,0.000
51.500,81.000,117.000,147.000,0.000,0.000,0.000,0.000,744.000
49.000,0.000,0.000,148.000,0.000,0.000,387.000,0.000,0.000
0.000,0.000,0.000,147.000,207.000,0.000,0.000,560.000,0.000
45.000,0.000,0.000,146.000,0.000,0.000,386.000,0.000,743.000
0.000,72.000,98.000,142.000,0.000,294.000,383.000,0.000,739.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
