scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,GA-c01,10,0,0,0,0,36.88800000000001,1,,,1.2942383729387075
30yr_0060m_h214,30,0060,,2,GA-c01,10,0,0,0,0,36.88800000000001,1,,,1.3982969620265067
20yr_0180m_h435,20,0180,,2,GA-c01,10,0,0,0,0,75.04799999999997,1,,,2.57041633897461
50yr_0360m_h678,50,0360,,2,GA-c01,10,0,0,0,0,132.288,1,,,4.670376930851489
10yr_0180m_h385,10,0180,,2,GA-c01,10,0,0,0,0,75.04799999999997,1,,,2.6886941641569138
20yr_1440m_h1149,20,1440,,2,GA-c01,10,0,0,0,0,475.72800000000007,1,,,17.055068445857614
20yr_0060m_h216,20,0060,,2,GA-c01,10,0,0,0,0,36.88800000000001,1,,,1.1946473091375083
10yr_0240m_h515,10,0240,,2,GA-c01,10,0,0,0,0,94.12800000000001,1,,,3.3001554601360112
20yr_0120m_h366,20,0120,,2,GA-c01,10,0,0,0,0,55.96800000000001,1,,,1.7993856931570917
10yr_1080m_h1061,10,1080,,2,GA-c01,10,0,0,0,0,361.24800000000005,1,,,12.425058680120856
100yr_0720m_h964,100,0720,,2,GA-c01,10,0,0,0,0,246.76800000000003,1,,,8.285474976990372
100yr_0540m_h862,100,0540,,2,GA-c01,10,0,0,0,0,189.52800000000002,1,,,6.66588885593228
30yr_0720m_h988,30,0720,,2,GA-c01,10,0,0,0,0,246.76800000000003,1,,,8.277475173817948
100yr_1440m_h1202,100,1440,,2,GA-c01,10,0,0,0,0,475.72800000000007,1,,,16.79990546684712
10yr_0180m_h429,10,0180,,2,GA-c01,10,0,0,0,0,75.04799999999997,1,,,2.4317502630874515
80yr_0240m_h578,80,0240,,2,GA-c01,10,0,0,0,0,94.12800000000001,1,,,3.3100592121481895
80yr_1440m_h1188,80,1440,,2,GA-c01,10,0,0,0,0,475.72800000000007,1,,,16.24129317700863
80yr_0720m_h952,80,0720,,2,GA-c01,10,0,0,0,0,246.76800000000003,1,,,8.604095536051318
100yr_0240m_h602,100,0240,,2,GA-c01,10,0,0,0,0,94.12800000000001,1,,,3.1763060439843684
100yr_0240m_h549,100,0240,,2,GA-c01,10,0,0,0,0,94.12800000000001,1,,,3.328098159050569
100yr_0120m_h322,100,0120,,2,GA-c01,10,0,0,0,0,55.96800000000001,1,,,2.0146408891305327
100yr_0180m_h465,100,0180,,2,GA-c01,10,0,0,0,0,75.04799999999997,1,,,2.62554504792206
30yr_0240m_h619,30,0240,,2,GA-c01,10,0,0,0,0,94.12800000000001,1,,,3.4762126449495554
50yr_0240m_h616,50,0240,,2,GA-c01,10,0,0,0,0,94.12800000000001,1,,,3.108553864993155
50yr_1080m_h1083,50,1080,,2,GA-c01,10,0,0,0,0,361.24800000000005,1,,,12.692688164999709
100yr_0240m_h585,100,0240,,2,GA-c01,10,0,0,0,0,94.12800000000001,1,,,3.277414510026574
100yr_0120m_h277,100,0120,,2,GA-c01,10,0,0,0,0,55.96800000000001,1,,,1.953299248823896
10yr_0360m_h672,10,0360,,2,GA-c01,10,0,0,0,0,132.288,1,,,4.650059499079362
80yr_0060m_h246,80,0060,,2,GA-c01,10,0,0,0,0,36.88800000000001,1,,,1.2228320038411766
20yr_0240m_h588,20,0240,,2,GA-c01,10,0,0,0,0,94.12800000000001,1,,,3.3741059158928692
