scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,GA-c15,10,0,0,0,0,34.45200000000001,1,,,1.4946808088570833
30yr_0060m_h214,30,0060,,2,GA-c15,10,0,0,0,0,34.45200000000001,1,,,1.2251731131691486
20yr_0180m_h435,20,0180,,2,GA-c15,10,0,0,0,0,70.09199999999998,1,,,2.5647041839547455
50yr_0360m_h678,50,0360,,2,GA-c15,10,0,0,0,0,123.55200000000005,1,,,4.615129676880315
10yr_0180m_h385,10,0180,,2,GA-c15,10,0,0,0,0,70.09199999999998,1,,,2.8052099659107625
20yr_1440m_h1149,20,1440,,2,GA-c15,10,0,0,0,0,444.31200000000024,1,,,16.858326151035726
20yr_0060m_h216,20,0060,,2,GA-c15,10,0,0,0,0,34.45200000000001,1,,,1.5375419158954173
10yr_0240m_h515,10,0240,,2,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.213158918078989
20yr_0120m_h366,20,0120,,2,GA-c15,10,0,0,0,0,52.27200000000002,1,,,2.114967521978542
10yr_1080m_h1061,10,1080,,2,GA-c15,10,0,0,0,0,337.3920000000001,1,,,12.492604928091168
100yr_0720m_h964,100,0720,,2,GA-c15,10,0,0,0,0,230.4720000000001,1,,,8.712093129986897
100yr_0540m_h862,100,0540,,2,GA-c15,10,0,0,0,0,177.01200000000006,1,,,6.815328994067386
30yr_0720m_h988,30,0720,,2,GA-c15,10,0,0,0,0,230.4720000000001,1,,,9.066374322865158
100yr_1440m_h1202,100,1440,,2,GA-c15,10,0,0,0,0,444.31200000000024,1,,,17.07085437187925
10yr_0180m_h429,10,0180,,2,GA-c15,10,0,0,0,0,70.09199999999998,1,,,2.635150931077078
80yr_0240m_h578,80,0240,,2,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.3807534880470484
80yr_1440m_h1188,80,1440,,2,GA-c15,10,0,0,0,0,444.31200000000024,1,,,16.68220081203617
80yr_0720m_h952,80,0720,,2,GA-c15,10,0,0,0,0,230.4720000000001,1,,,8.841694958042353
100yr_0240m_h602,100,0240,,2,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.2181819940451533
100yr_0240m_h549,100,0240,,2,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.3442566271405667
100yr_0120m_h322,100,0120,,2,GA-c15,10,0,0,0,0,52.27200000000002,1,,,1.9973764119204134
100yr_0180m_h465,100,0180,,2,GA-c15,10,0,0,0,0,70.09199999999998,1,,,2.656136444071308
30yr_0240m_h619,30,0240,,2,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.401159139117226
50yr_0240m_h616,50,0240,,2,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.129608226940036
50yr_1080m_h1083,50,1080,,2,GA-c15,10,0,0,0,0,337.3920000000001,1,,,12.72355252201669
100yr_0240m_h585,100,0240,,2,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.296719684964046
100yr_0120m_h277,100,0120,,2,GA-c15,10,0,0,0,0,52.27200000000002,1,,,1.9850990241393447
10yr_0360m_h672,10,0360,,2,GA-c15,10,0,0,0,0,123.55200000000005,1,,,4.679513194132596
80yr_0060m_h246,80,0060,,2,GA-c15,10,0,0,0,0,34.45200000000001,1,,,1.2449535019695759
20yr_0240m_h588,20,0240,,2,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.392715313937515
