scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,PSO-c04,10,0,0,0,0,32.944,1,,,0.13926102314144373
30yr_0060m_h214,30,0060,,2,PSO-c04,10,0,0,0,0,32.944,1,,,0.13134506484493613
20yr_0180m_h435,20,0180,,2,PSO-c04,10,0,0,0,0,67.02399999999996,1,,,0.2677383420523256
50yr_0360m_h678,50,0360,,2,PSO-c04,10,0,0,0,0,118.14399999999995,1,,,0.4631832779850811
10yr_0180m_h385,10,0180,,2,PSO-c04,10,0,0,0,0,67.02399999999996,1,,,0.2574435290880501
20yr_1440m_h1149,20,1440,,2,PSO-c04,10,0,0,0,0,424.86399999999986,1,,,1.8418314720038325
20yr_0060m_h216,20,0060,,2,PSO-c04,10,0,0,0,0,32.944,1,,,0.1264335010200739
10yr_0240m_h515,10,0240,,2,PSO-c04,10,0,0,0,0,84.06399999999996,1,,,0.3063293539453298
20yr_0120m_h366,20,0120,,2,PSO-c04,10,0,0,0,0,49.98399999999998,1,,,0.19041312392801046
10yr_1080m_h1061,10,1080,,2,PSO-c04,10,0,0,0,0,322.62399999999997,1,,,1.172033776063472
100yr_0720m_h964,100,0720,,2,PSO-c04,10,0,0,0,0,220.38399999999993,1,,,0.8156063798815012
100yr_0540m_h862,100,0540,,2,PSO-c04,10,0,0,0,0,169.26399999999995,1,,,0.6363615929149091
30yr_0720m_h988,30,0720,,2,PSO-c04,10,0,0,0,0,220.38399999999993,1,,,0.8980654999613762
100yr_1440m_h1202,100,1440,,2,PSO-c04,10,0,0,0,0,424.86399999999986,1,,,1.7559499870985746
10yr_0180m_h429,10,0180,,2,PSO-c04,10,0,0,0,0,67.02399999999996,1,,,0.2493161461316049
80yr_0240m_h578,80,0240,,2,PSO-c04,10,0,0,0,0,84.06399999999996,1,,,0.3182982599828392
80yr_1440m_h1188,80,1440,,2,PSO-c04,10,0,0,0,0,424.86399999999986,1,,,1.5602023690007627
80yr_0720m_h952,80,0720,,2,PSO-c04,10,0,0,0,0,220.38399999999993,1,,,0.8417503938544542
100yr_0240m_h602,100,0240,,2,PSO-c04,10,0,0,0,0,84.06399999999996,1,,,0.3919164671096951
100yr_0240m_h549,100,0240,,2,PSO-c04,10,0,0,0,0,84.06399999999996,1,,,0.39597988897003233
100yr_0120m_h322,100,0120,,2,PSO-c04,10,0,0,0,0,49.98399999999998,1,,,0.2925898430403322
100yr_0180m_h465,100,0180,,2,PSO-c04,10,0,0,0,0,67.02399999999996,1,,,0.2510855980217457
30yr_0240m_h619,30,0240,,2,PSO-c04,10,0,0,0,0,84.06399999999996,1,,,0.3116762291174382
50yr_0240m_h616,50,0240,,2,PSO-c04,10,0,0,0,0,84.06399999999996,1,,,0.3157777809537947
50yr_1080m_h1083,50,1080,,2,PSO-c04,10,0,0,0,0,322.62399999999997,1,,,1.1865701249334961
100yr_0240m_h585,100,0240,,2,PSO-c04,10,0,0,0,0,84.06399999999996,1,,,0.3185348410625011
100yr_0120m_h277,100,0120,,2,PSO-c04,10,0,0,0,0,49.98399999999998,1,,,0.19597885594703257
10yr_0360m_h672,10,0360,,2,PSO-c04,10,0,0,0,0,118.14399999999995,1,,,0.43737854599021375
80yr_0060m_h246,80,0060,,2,PSO-c04,10,0,0,0,0,32.944,1,,,0.1299070338718593
20yr_0240m_h588,20,0240,,2,PSO-c04,10,0,0,0,0,84.06399999999996,1,,,0.31606358708813787
