0.000,0.000,2.000,1.000,1.000,0.000,0.000,1.000,0.000
2.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000
0.000,2.000,1.000,3.000,0.000,1.000,1.000,0.000,1.000

0.000,0.000,6.287,6.398,6.314,0.000,0.000,6.291,0.000
6.328,6.330,6.266,6.263,0.000,0.000,0.000,0.000,6.308
6.585,0.000,0.000,6.255,0.000,0.000,6.308,0.000,0.000
0.000,0.000,0.000,6.279,6.330,0.000,0.000,6.287,0.000
6.419,0.000,0.000,6.274,0.000,0.000,6.295,0.000,6.280
0.000,6.452,6.302,6.287,0.000,6.275,6.309,0.000,6.295

0.000,0.000,21.000,32.000,46.000,0.000,0.000,140.000,0.000
12.000,24.000,24.000,26.000,0.000,0.000,0.000,0.000,190.000
10.000,0.000,0.000,34.000,0.000,0.000,114.000,0.000,0.000
0.000,0.000,0.000,40.000,40.000,0.000,0.000,128.000,0.000
10.000,0.000,0.000,26.000,0.000,0.000,88.000,0.000,208.000
0.000,12.000,30.000,29.333,0.000,66.000,126.000,0.000,226.000

0.000,0.000,159.000,182.000,234.000,0.000,0.000,276.000,0.000
72.000,115.000,157.000,194.000,0.000,0.000,0.000,0.000,331.000
73.000,0.000,0.000,198.000,0.000,0.000,334.000,0.000,0.000
0.000,0.000,0.000,200.000,296.000,0.000,0.000,420.000,0.000
84.000,0.000,0.000,221.000,0.000,0.000,423.000,0.000,421.000
0.000,144.500,175.000,227.667,0.000,390.000,418.000,0.000,433.000

0.000,0.000,15.500,16.000,19.000,0.000,0.000,49.000,0.000
28.500,37.000,36.000,33.000,0.000,0.000,0.000,0.000,67.000
34.000,0.000,0.000,49.000,0.000,0.000,47.000,0.000,0.000
0.000,0.000,0.000,60.000,41.000,0.000,0.000,46.000,0.000
39.000,0.000,0.000,60.000,0.000,0.000,37.000,0.000,79.000
0.000,53.000,64.000,66.667,0.000,60.000,56.000,0.000,86.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
83.500,44.500,31.000,9.500,6.000
89.000,54.000,39.000,9.000,7.000
111.000,87.000,36.000,11.000,8.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
208.000,37.000,31.000,30.000,19.000
0.000,0.000,0.000,0.000,0.000

32.500,22.000,17.500,14.500,14.000
52.000,33.000,30.000,20.000,17.000
76.000,43.000,38.000,26.000,10.000
90.000,55.000,49.000,27.000,6.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
245.000,46.000,40.000,40.000,27.000

34.000,21.000,18.000,17.000,17.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
99.000,51.000,48.000,32.000,17.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
168.000,108.000,58.000,26.000,21.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
98.000,58.000,44.000,36.000,24.000
142.000,94.000,60.000,30.000,11.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
264.000,128.000,28.000,27.000,19.000
0.000,0.000,0.000,0.000,0.000

38.000,24.000,22.000,20.000,19.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
103.000,61.000,57.000,40.000,20.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
214.000,125.000,84.000,20.000,17.000
0.000,0.000,0.000,0.000,0.000
317.000,58.000,46.000,45.000,34.000

0.000,0.000,0.000,0.000,0.000
58.000,47.500,39.000,27.000,26.000
78.000,58.000,39.000,35.000,29.000
107.333,65.333,55.000,40.000,26.667
0.000,0.000,0.000,0.000,0.000
206.000,104.000,80.000,45.000,15.000
205.000,124.000,89.000,31.000,25.000
0.000,0.000,0.000,0.000,0.000
309.000,72.000,52.000,50.000,36.000


0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
