scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,GA-c04,10,0,0,0,0,32.944,1,,,1.4799420330673456
30yr_0060m_h214,30,0060,,1,GA-c04,10,0,0,0,0,32.944,1,,,1.2230689330026507
20yr_0180m_h435,20,0180,,1,GA-c04,10,0,0,0,0,67.02399999999996,1,,,2.6072536827996373
50yr_0360m_h678,50,0360,,1,GA-c04,10,0,0,0,0,118.14399999999995,1,,,4.534822211833671
10yr_0180m_h385,10,0180,,1,GA-c04,10,0,0,0,0,67.02399999999996,1,,,2.753758358070627
20yr_1440m_h1149,20,1440,,1,GA-c04,10,0,0,0,0,424.86399999999986,1,,,16.481649847934023
20yr_0060m_h216,20,0060,,1,GA-c04,10,0,0,0,0,32.944,1,,,1.3288116329349577
10yr_0240m_h515,10,0240,,1,GA-c04,10,0,0,0,0,84.06399999999996,1,,,3.2882283779326826
20yr_0120m_h366,20,0120,,1,GA-c04,10,0,0,0,0,49.98399999999998,1,,,2.0875403608661145
10yr_1080m_h1061,10,1080,,1,GA-c04,10,0,0,0,0,322.62399999999997,1,,,12.56172530609183
100yr_0720m_h964,100,0720,,1,GA-c04,10,0,0,0,0,220.38399999999993,1,,,8.684112726943567
100yr_0540m_h862,100,0540,,1,GA-c04,10,0,0,0,0,169.26399999999995,1,,,6.507696382002905
30yr_0720m_h988,30,0720,,1,GA-c04,10,0,0,0,0,220.38399999999993,1,,,8.577676037093624
100yr_1440m_h1202,100,1440,,1,GA-c04,10,0,0,0,0,424.86399999999986,1,,,16.303433241089806
10yr_0180m_h429,10,0180,,1,GA-c04,10,0,0,0,0,67.02399999999996,1,,,2.7351669198833406
80yr_0240m_h578,80,0240,,1,GA-c04,10,0,0,0,0,84.06399999999996,1,,,3.065980849089101
80yr_1440m_h1188,80,1440,,1,GA-c04,10,0,0,0,0,424.86399999999986,1,,,16.54449597396888
80yr_0720m_h952,80,0720,,1,GA-c04,10,0,0,0,0,220.38399999999993,1,,,8.457877289969474
100yr_0240m_h602,100,0240,,1,GA-c04,10,0,0,0,0,84.06399999999996,1,,,3.650778607930988
100yr_0240m_h549,100,0240,,1,GA-c04,10,0,0,0,0,84.06399999999996,1,,,3.425201134989038
100yr_0120m_h322,100,0120,,1,GA-c04,10,0,0,0,0,49.98399999999998,1,,,1.895328788086772
100yr_0180m_h465,100,0180,,1,GA-c04,10,0,0,0,0,67.02399999999996,1,,,2.680047855945304
30yr_0240m_h619,30,0240,,1,GA-c04,10,0,0,0,0,84.06399999999996,1,,,3.2880957229062915
50yr_0240m_h616,50,0240,,1,GA-c04,10,0,0,0,0,84.06399999999996,1,,,3.3900136321317405
50yr_1080m_h1083,50,1080,,1,GA-c04,10,0,0,0,0,322.62399999999997,1,,,12.810278471093625
100yr_0240m_h585,100,0240,,1,GA-c04,10,0,0,0,0,84.06399999999996,1,,,3.3304070071317255
100yr_0120m_h277,100,0120,,1,GA-c04,10,0,0,0,0,49.98399999999998,1,,,2.1172157048713416
10yr_0360m_h672,10,0360,,1,GA-c04,10,0,0,0,0,118.14399999999995,1,,,4.682340201921761
80yr_0060m_h246,80,0060,,1,GA-c04,10,0,0,0,0,32.944,1,,,1.3691561019513756
20yr_0240m_h588,20,0240,,1,GA-c04,10,0,0,0,0,84.06399999999996,1,,,3.1064624891150743
