scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,PSO-c17,10,0,0,0,0,50.285999999999994,1,,,0.13168160105124116
30yr_0060m_h214,30,0060,,1,PSO-c17,10,0,0,0,0,50.285999999999994,1,,,0.12996305292472243
20yr_0180m_h435,20,0180,,1,PSO-c17,10,0,0,0,0,102.30600000000004,1,,,0.2583617770578712
50yr_0360m_h678,50,0360,,1,PSO-c17,10,0,0,0,0,180.336,1,,,0.521231183083728
10yr_0180m_h385,10,0180,,1,PSO-c17,10,0,0,0,0,102.30600000000004,1,,,0.3090693890117109
20yr_1440m_h1149,20,1440,,1,PSO-c17,10,0,0,0,0,648.516,1,,,1.696835262933746
20yr_0060m_h216,20,0060,,1,PSO-c17,10,0,0,0,0,50.285999999999994,1,,,0.13031725981272757
10yr_0240m_h515,10,0240,,1,PSO-c17,10,0,0,0,0,128.31600000000003,1,,,0.39502391894347966
20yr_0120m_h366,20,0120,,1,PSO-c17,10,0,0,0,0,76.296,1,,,0.22306044003926218
10yr_1080m_h1061,10,1080,,1,PSO-c17,10,0,0,0,0,492.45599999999996,1,,,1.1899768819566816
100yr_0720m_h964,100,0720,,1,PSO-c17,10,0,0,0,0,336.396,1,,,0.8685350110754371
100yr_0540m_h862,100,0540,,1,PSO-c17,10,0,0,0,0,258.366,1,,,0.8696062250528485
30yr_0720m_h988,30,0720,,1,PSO-c17,10,0,0,0,0,336.396,1,,,0.8151257890276611
100yr_1440m_h1202,100,1440,,1,PSO-c17,10,0,0,0,0,648.516,1,,,1.5798132938798517
10yr_0180m_h429,10,0180,,1,PSO-c17,10,0,0,0,0,102.30600000000004,1,,,0.25156292994506657
80yr_0240m_h578,80,0240,,1,PSO-c17,10,0,0,0,0,128.31600000000003,1,,,0.3210663131903857
80yr_1440m_h1188,80,1440,,1,PSO-c17,10,0,0,0,0,648.516,1,,,1.749113503145054
80yr_0720m_h952,80,0720,,1,PSO-c17,10,0,0,0,0,336.396,1,,,0.9431143139954656
100yr_0240m_h602,100,0240,,1,PSO-c17,10,0,0,0,0,128.31600000000003,1,,,0.31815187679603696
100yr_0240m_h549,100,0240,,1,PSO-c17,10,0,0,0,0,128.31600000000003,1,,,0.319901408161968
100yr_0120m_h322,100,0120,,1,PSO-c17,10,0,0,0,0,76.296,1,,,0.19619438890367746
100yr_0180m_h465,100,0180,,1,PSO-c17,10,0,0,0,0,102.30600000000004,1,,,0.26210128306411207
30yr_0240m_h619,30,0240,,1,PSO-c17,10,0,0,0,0,128.31600000000003,1,,,0.32213755208067596
50yr_0240m_h616,50,0240,,1,PSO-c17,10,0,0,0,0,128.31600000000003,1,,,0.3224489400163293
50yr_1080m_h1083,50,1080,,1,PSO-c17,10,0,0,0,0,492.45599999999996,1,,,1.1997641089837998
100yr_0240m_h585,100,0240,,1,PSO-c17,10,0,0,0,0,128.31600000000003,1,,,0.3241561949253082
100yr_0120m_h277,100,0120,,1,PSO-c17,10,0,0,0,0,76.296,1,,,0.2393787452019751
10yr_0360m_h672,10,0360,,1,PSO-c17,10,0,0,0,0,180.336,1,,,0.5488684820011258
80yr_0060m_h246,80,0060,,1,PSO-c17,10,0,0,0,0,50.285999999999994,1,,,0.1585624369326979
20yr_0240m_h588,20,0240,,1,PSO-c17,10,0,0,0,0,128.31600000000003,1,,,0.39970571221783757
