scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,GA-c10,10,0,0,0,0,24.592,1,,,1.4909986478742212
30yr_0060m_h214,30,0060,,1,GA-c10,10,0,0,0,0,24.592,1,,,1.2204723139293492
20yr_0180m_h435,20,0180,,1,GA-c10,10,0,0,0,0,50.03200000000001,1,,,2.514873963780701
50yr_0360m_h678,50,0360,,1,GA-c10,10,0,0,0,0,88.19200000000002,1,,,4.565539896953851
10yr_0180m_h385,10,0180,,1,GA-c10,10,0,0,0,0,50.03200000000001,1,,,2.707739627920091
20yr_1440m_h1149,20,1440,,1,GA-c10,10,0,0,0,0,317.15200000000004,1,,,16.659953243099153
20yr_0060m_h216,20,0060,,1,GA-c10,10,0,0,0,0,24.592,1,,,1.3296725989785045
10yr_0240m_h515,10,0240,,1,GA-c10,10,0,0,0,0,62.751999999999995,1,,,3.422500240849331
20yr_0120m_h366,20,0120,,1,GA-c10,10,0,0,0,0,37.312000000000005,1,,,2.2691683028824627
10yr_1080m_h1061,10,1080,,1,GA-c10,10,0,0,0,0,240.832,1,,,12.57404196402058
100yr_0720m_h964,100,0720,,1,GA-c10,10,0,0,0,0,164.51200000000003,1,,,8.684726480161771
100yr_0540m_h862,100,0540,,1,GA-c10,10,0,0,0,0,126.352,1,,,6.5668120491318405
30yr_0720m_h988,30,0720,,1,GA-c10,10,0,0,0,0,164.51200000000003,1,,,8.73772479291074
100yr_1440m_h1202,100,1440,,1,GA-c10,10,0,0,0,0,317.15200000000004,1,,,16.72027201903984
10yr_0180m_h429,10,0180,,1,GA-c10,10,0,0,0,0,50.03200000000001,1,,,2.8298069410957396
80yr_0240m_h578,80,0240,,1,GA-c10,10,0,0,0,0,62.751999999999995,1,,,3.237136682961136
80yr_1440m_h1188,80,1440,,1,GA-c10,10,0,0,0,0,317.15200000000004,1,,,16.75657523004338
80yr_0720m_h952,80,0720,,1,GA-c10,10,0,0,0,0,164.51200000000003,1,,,8.675128889968619
100yr_0240m_h602,100,0240,,1,GA-c10,10,0,0,0,0,62.751999999999995,1,,,3.2787834559567273
100yr_0240m_h549,100,0240,,1,GA-c10,10,0,0,0,0,62.751999999999995,1,,,3.4089134358800948
100yr_0120m_h322,100,0120,,1,GA-c10,10,0,0,0,0,37.312000000000005,1,,,1.911547316936776
100yr_0180m_h465,100,0180,,1,GA-c10,10,0,0,0,0,50.03200000000001,1,,,2.8898810669779778
30yr_0240m_h619,30,0240,,1,GA-c10,10,0,0,0,0,62.751999999999995,1,,,3.4752085220534354
50yr_0240m_h616,50,0240,,1,GA-c10,10,0,0,0,0,62.751999999999995,1,,,3.277144194813445
50yr_1080m_h1083,50,1080,,1,GA-c10,10,0,0,0,0,240.832,1,,,13.052335757995024
100yr_0240m_h585,100,0240,,1,GA-c10,10,0,0,0,0,62.751999999999995,1,,,3.2647739679086953
100yr_0120m_h277,100,0120,,1,GA-c10,10,0,0,0,0,37.312000000000005,1,,,2.054000058909878
10yr_0360m_h672,10,0360,,1,GA-c10,10,0,0,0,0,88.19200000000002,1,,,4.6716807060875
80yr_0060m_h246,80,0060,,1,GA-c10,10,0,0,0,0,24.592,1,,,1.2245920288842171
20yr_0240m_h588,20,0240,,1,GA-c10,10,0,0,0,0,62.751999999999995,1,,,3.4136463918257505
