scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,GA-c06,10,0,0,0,0,33.98799999999999,1,,,1.509941445896402
30yr_0060m_h214,30,0060,,1,GA-c06,10,0,0,0,0,33.98799999999999,1,,,1.2232770728878677
20yr_0180m_h435,20,0180,,1,GA-c06,10,0,0,0,0,69.148,1,,,2.5189658619929105
50yr_0360m_h678,50,0360,,1,GA-c06,10,0,0,0,0,121.888,1,,,4.658363966969773
10yr_0180m_h385,10,0180,,1,GA-c06,10,0,0,0,0,69.148,1,,,2.7626388520002365
20yr_1440m_h1149,20,1440,,1,GA-c06,10,0,0,0,0,438.32800000000003,1,,,16.70653363596648
20yr_0060m_h216,20,0060,,1,GA-c06,10,0,0,0,0,33.98799999999999,1,,,1.2819439209997654
10yr_0240m_h515,10,0240,,1,GA-c06,10,0,0,0,0,86.72799999999998,1,,,3.3179652830585837
20yr_0120m_h366,20,0120,,1,GA-c06,10,0,0,0,0,51.568,1,,,1.9855746990069747
10yr_1080m_h1061,10,1080,,1,GA-c06,10,0,0,0,0,332.84799999999996,1,,,12.48962482297793
100yr_0720m_h964,100,0720,,1,GA-c06,10,0,0,0,0,227.36800000000002,1,,,8.591211269143969
100yr_0540m_h862,100,0540,,1,GA-c06,10,0,0,0,0,174.628,1,,,6.5083617200143635
30yr_0720m_h988,30,0720,,1,GA-c06,10,0,0,0,0,227.36800000000002,1,,,8.616914343088865
100yr_1440m_h1202,100,1440,,1,GA-c06,10,0,0,0,0,438.32800000000003,1,,,16.43329576891847
10yr_0180m_h429,10,0180,,1,GA-c06,10,0,0,0,0,69.148,1,,,2.646265094866976
80yr_0240m_h578,80,0240,,1,GA-c06,10,0,0,0,0,86.72799999999998,1,,,3.1925483639352024
80yr_1440m_h1188,80,1440,,1,GA-c06,10,0,0,0,0,438.32800000000003,1,,,17.13227819907479
80yr_0720m_h952,80,0720,,1,GA-c06,10,0,0,0,0,227.36800000000002,1,,,8.565877086948603
100yr_0240m_h602,100,0240,,1,GA-c06,10,0,0,0,0,86.72799999999998,1,,,3.415575185790658
100yr_0240m_h549,100,0240,,1,GA-c06,10,0,0,0,0,86.72799999999998,1,,,3.425870247883722
100yr_0120m_h322,100,0120,,1,GA-c06,10,0,0,0,0,51.568,1,,,1.8815786931663752
100yr_0180m_h465,100,0180,,1,GA-c06,10,0,0,0,0,69.148,1,,,2.78345392504707
30yr_0240m_h619,30,0240,,1,GA-c06,10,0,0,0,0,86.72799999999998,1,,,3.425248329062015
50yr_0240m_h616,50,0240,,1,GA-c06,10,0,0,0,0,86.72799999999998,1,,,3.4003403671085835
50yr_1080m_h1083,50,1080,,1,GA-c06,10,0,0,0,0,332.84799999999996,1,,,12.762252069078386
100yr_0240m_h585,100,0240,,1,GA-c06,10,0,0,0,0,86.72799999999998,1,,,3.2556928920093924
100yr_0120m_h277,100,0120,,1,GA-c06,10,0,0,0,0,51.568,1,,,2.1390295401215553
10yr_0360m_h672,10,0360,,1,GA-c06,10,0,0,0,0,121.888,1,,,4.490051825065166
80yr_0060m_h246,80,0060,,1,GA-c06,10,0,0,0,0,33.98799999999999,1,,,1.3349877959117293
20yr_0240m_h588,20,0240,,1,GA-c06,10,0,0,0,0,86.72799999999998,1,,,3.1725122979842126
