scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,PSO-c25,5.212459312790958,59,156,61,51,18.60728853527548,0,,,0.12930407002568245
30yr_0060m_h214,30,0060,,1,PSO-c25,5.387736167992713,50,149,66,46,20.605947476088982,0,,,0.12975973985157907
20yr_0180m_h435,20,0180,,1,PSO-c25,4.7,157,305,132,114,32.62180063846749,0,,,0.26908452110365033
50yr_0360m_h678,50,0360,,1,PSO-c25,4.7,265,569,256,207,55.06487594770446,0,,,0.5398445478640497
10yr_0180m_h385,10,0180,,1,PSO-c25,4.7,133,339,137,118,27.94165268661207,0,,,0.3023269970435649
20yr_1440m_h1149,20,1440,,1,PSO-c25,4.7,1233,1914,672,739,65.85948944409171,0,,,1.699666818138212
20yr_0060m_h216,20,0060,,1,PSO-c25,4.948908279138145,74,147,68,50,18.80642954147882,0,,,0.1297441441565752
10yr_0240m_h515,10,0240,,1,PSO-c25,4.7,190,399,149,147,31.713680303103104,0,,,0.3152174560818821
20yr_0120m_h366,20,0120,,1,PSO-c25,4.873818181544395,91,249,99,80,26.963264170607466,0,,,0.19377415883354843
10yr_1080m_h1061,10,1080,,1,PSO-c25,4.7,933,1426,471,559,53.29226080758741,0,,,1.1912154930178076
100yr_0720m_h964,100,0720,,1,PSO-c25,4.7,547,1045,438,384,76.7510282397377,0,,,0.8803803520277143
100yr_0540m_h862,100,0540,,1,PSO-c25,4.7,341,812,348,295,73.36297812388017,0,,,0.8590078020934016
30yr_0720m_h988,30,0720,,1,PSO-c25,4.7,595,1005,376,384,62.30864569200489,0,,,0.8030329768080264
100yr_1440m_h1202,100,1440,,1,PSO-c25,4.7,1139,1893,662,737,86.3368427095821,0,,,1.5763739570975304
10yr_0180m_h429,10,0180,,1,PSO-c25,4.7,135,318,140,117,27.75677161365899,0,,,0.25205023400485516
80yr_0240m_h578,80,0240,,1,PSO-c25,4.7,146,411,180,148,48.150646562633774,0,,,0.3340798581484705
80yr_1440m_h1188,80,1440,,1,PSO-c25,4.7,1143,1920,666,732,82.87175991657415,0,,,1.7264393540099263
80yr_0720m_h952,80,0720,,1,PSO-c25,4.7,567,1014,390,383,72.85925027833008,0,,,0.924481316935271
100yr_0240m_h602,100,0240,,1,PSO-c25,5.209115770964766,163,413,180,131,50.861295489715836,0,,,0.3182942080311477
100yr_0240m_h549,100,0240,,1,PSO-c25,4.7,157,400,177,146,51.28909286967216,0,,,0.32232722896151245
100yr_0120m_h322,100,0120,,1,PSO-c25,6.1045884216476916,105,244,118,67,38.582767999191276,0,,,0.1944291030522436
100yr_0180m_h465,100,0180,,1,PSO-c25,6.005391509911037,135,318,148,99,45.83618560513249,0,,,0.256328467046842
30yr_0240m_h619,30,0240,,1,PSO-c25,4.7,190,387,153,147,42.09503395485477,0,,,0.3199574709869921
50yr_0240m_h616,50,0240,,1,PSO-c25,4.7,171,406,173,147,45.321289882893005,0,,,0.3218949849251658
50yr_1080m_h1083,50,1080,,1,PSO-c25,4.7,831,1473,530,561,74.13586766279849,0,,,1.205945922061801
100yr_0240m_h585,100,0240,,1,PSO-c25,4.7,142,408,199,147,50.670575077106164,0,,,0.3330980590544641
100yr_0120m_h277,100,0120,,1,PSO-c25,4.954696569695511,89,245,109,76,36.49449759180093,0,,,0.2365017670672387
10yr_0360m_h672,10,0360,,1,PSO-c25,4.7,287,546,189,203,39.786609600837664,0,,,0.5275455398950726
80yr_0060m_h246,80,0060,,1,PSO-c25,6.126537929002003,55,159,81,44,24.98856312951241,0,,,0.2085586399771273
20yr_0240m_h588,20,0240,,1,PSO-c25,4.7,188,394,169,146,38.16134975728656,0,,,0.3534838161431253
