scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,GA-c05,10,0,0,0,0,28.478,1,,,1.2545940219424665
30yr_0060m_h214,30,0060,,1,GA-c05,10,0,0,0,0,28.478,1,,,1.5068578550126404
20yr_0180m_h435,20,0180,,1,GA-c05,10,0,0,0,0,57.93799999999999,1,,,2.4635905539616942
50yr_0360m_h678,50,0360,,1,GA-c05,10,0,0,0,0,102.12799999999999,1,,,4.655983760021627
10yr_0180m_h385,10,0180,,1,GA-c05,10,0,0,0,0,57.93799999999999,1,,,2.7604965509381145
20yr_1440m_h1149,20,1440,,1,GA-c05,10,0,0,0,0,367.268,1,,,16.597171359928325
20yr_0060m_h216,20,0060,,1,GA-c05,10,0,0,0,0,28.478,1,,,1.2356833880767226
10yr_0240m_h515,10,0240,,1,GA-c05,10,0,0,0,0,72.668,1,,,3.4249724140390754
20yr_0120m_h366,20,0120,,1,GA-c05,10,0,0,0,0,43.208,1,,,1.8785800219047815
10yr_1080m_h1061,10,1080,,1,GA-c05,10,0,0,0,0,278.88800000000003,1,,,12.692977795144543
100yr_0720m_h964,100,0720,,1,GA-c05,10,0,0,0,0,190.50799999999998,1,,,8.639354581013322
100yr_0540m_h862,100,0540,,1,GA-c05,10,0,0,0,0,146.318,1,,,6.6545404370408505
30yr_0720m_h988,30,0720,,1,GA-c05,10,0,0,0,0,190.50799999999998,1,,,8.510171744972467
100yr_1440m_h1202,100,1440,,1,GA-c05,10,0,0,0,0,367.268,1,,,16.559101798804477
10yr_0180m_h429,10,0180,,1,GA-c05,10,0,0,0,0,57.93799999999999,1,,,2.485755912028253
80yr_0240m_h578,80,0240,,1,GA-c05,10,0,0,0,0,72.668,1,,,3.3554734298959374
80yr_1440m_h1188,80,1440,,1,GA-c05,10,0,0,0,0,367.268,1,,,16.484793780837208
80yr_0720m_h952,80,0720,,1,GA-c05,10,0,0,0,0,190.50799999999998,1,,,8.751744755078107
100yr_0240m_h602,100,0240,,1,GA-c05,10,0,0,0,0,72.668,1,,,3.400540712988004
100yr_0240m_h549,100,0240,,1,GA-c05,10,0,0,0,0,72.668,1,,,3.173417140962556
100yr_0120m_h322,100,0120,,1,GA-c05,10,0,0,0,0,43.208,1,,,2.151944122975692
100yr_0180m_h465,100,0180,,1,GA-c05,10,0,0,0,0,57.93799999999999,1,,,2.5211887930054218
30yr_0240m_h619,30,0240,,1,GA-c05,10,0,0,0,0,72.668,1,,,3.410245690960437
50yr_0240m_h616,50,0240,,1,GA-c05,10,0,0,0,0,72.668,1,,,3.488341962918639
50yr_1080m_h1083,50,1080,,1,GA-c05,10,0,0,0,0,278.88800000000003,1,,,12.967573897913098
100yr_0240m_h585,100,0240,,1,GA-c05,10,0,0,0,0,72.668,1,,,3.4962863579858094
100yr_0120m_h277,100,0120,,1,GA-c05,10,0,0,0,0,43.208,1,,,1.8954585979226977
10yr_0360m_h672,10,0360,,1,GA-c05,10,0,0,0,0,102.12799999999999,1,,,4.635631581069902
80yr_0060m_h246,80,0060,,1,GA-c05,10,0,0,0,0,28.478,1,,,1.3855246698949486
20yr_0240m_h588,20,0240,,1,GA-c05,10,0,0,0,0,72.668,1,,,3.2192667881026864
