scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,PSO-c06,10,0,0,0,0,33.98799999999999,1,,,0.12566575990058482
30yr_0060m_h214,30,0060,,2,PSO-c06,10,0,0,0,0,33.98799999999999,1,,,0.12546816607937217
20yr_0180m_h435,20,0180,,2,PSO-c06,10,0,0,0,0,69.148,1,,,0.25300142797641456
50yr_0360m_h678,50,0360,,2,PSO-c06,10,0,0,0,0,121.888,1,,,0.4443512929137796
10yr_0180m_h385,10,0180,,2,PSO-c06,10,0,0,0,0,69.148,1,,,0.2531396981794387
20yr_1440m_h1149,20,1440,,2,PSO-c06,10,0,0,0,0,438.32800000000003,1,,,1.5715112970210612
20yr_0060m_h216,20,0060,,2,PSO-c06,10,0,0,0,0,33.98799999999999,1,,,0.1301648139487952
10yr_0240m_h515,10,0240,,2,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3114160718396306
20yr_0120m_h366,20,0120,,2,PSO-c06,10,0,0,0,0,51.568,1,,,0.19164743996225297
10yr_1080m_h1061,10,1080,,2,PSO-c06,10,0,0,0,0,332.84799999999996,1,,,1.4618462868966162
100yr_0720m_h964,100,0720,,2,PSO-c06,10,0,0,0,0,227.36800000000002,1,,,0.8146602739579976
100yr_0540m_h862,100,0540,,2,PSO-c06,10,0,0,0,0,174.628,1,,,0.6346687357872725
30yr_0720m_h988,30,0720,,2,PSO-c06,10,0,0,0,0,227.36800000000002,1,,,0.8132870360277593
100yr_1440m_h1202,100,1440,,2,PSO-c06,10,0,0,0,0,438.32800000000003,1,,,1.5546389911323786
10yr_0180m_h429,10,0180,,2,PSO-c06,10,0,0,0,0,69.148,1,,,0.2916163371410221
80yr_0240m_h578,80,0240,,2,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.41441784403286874
80yr_1440m_h1188,80,1440,,2,PSO-c06,10,0,0,0,0,438.32800000000003,1,,,1.6939904228784144
80yr_0720m_h952,80,0720,,2,PSO-c06,10,0,0,0,0,227.36800000000002,1,,,0.8054996540304273
100yr_0240m_h602,100,0240,,2,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3164976891130209
100yr_0240m_h549,100,0240,,2,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3157508729491383
100yr_0120m_h322,100,0120,,2,PSO-c06,10,0,0,0,0,51.568,1,,,0.19107913505285978
100yr_0180m_h465,100,0180,,2,PSO-c06,10,0,0,0,0,69.148,1,,,0.2527019130066037
30yr_0240m_h619,30,0240,,2,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3125198110938072
50yr_0240m_h616,50,0240,,2,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.31235962896607816
50yr_1080m_h1083,50,1080,,2,PSO-c06,10,0,0,0,0,332.84799999999996,1,,,1.4414864699356258
100yr_0240m_h585,100,0240,,2,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3142578690312803
100yr_0120m_h277,100,0120,,2,PSO-c06,10,0,0,0,0,51.568,1,,,0.19300736486911774
10yr_0360m_h672,10,0360,,2,PSO-c06,10,0,0,0,0,121.888,1,,,0.436010287841782
80yr_0060m_h246,80,0060,,2,PSO-c06,10,0,0,0,0,33.98799999999999,1,,,0.1302173868753016
20yr_0240m_h588,20,0240,,2,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3163445370737463
