scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,GA-c17,10,0,0,0,0,50.285999999999994,1,,,1.3412602869793773
30yr_0060m_h214,30,0060,,2,GA-c17,10,0,0,0,0,50.285999999999994,1,,,1.386507882969454
20yr_0180m_h435,20,0180,,2,GA-c17,10,0,0,0,0,102.30600000000004,1,,,2.510763389058411
50yr_0360m_h678,50,0360,,2,GA-c17,10,0,0,0,0,180.336,1,,,4.6957445938605815
10yr_0180m_h385,10,0180,,2,GA-c17,10,0,0,0,0,102.30600000000004,1,,,2.823087208904326
20yr_1440m_h1149,20,1440,,2,GA-c17,10,0,0,0,0,648.516,1,,,16.655720157083124
20yr_0060m_h216,20,0060,,2,GA-c17,10,0,0,0,0,50.285999999999994,1,,,1.2481338698416948
10yr_0240m_h515,10,0240,,2,GA-c17,10,0,0,0,0,128.31600000000003,1,,,3.40298891114071
20yr_0120m_h366,20,0120,,2,GA-c17,10,0,0,0,0,76.296,1,,,1.90113006811589
10yr_1080m_h1061,10,1080,,2,GA-c17,10,0,0,0,0,492.45599999999996,1,,,12.767509570810944
100yr_0720m_h964,100,0720,,2,GA-c17,10,0,0,0,0,336.396,1,,,8.739353306824341
100yr_0540m_h862,100,0540,,2,GA-c17,10,0,0,0,0,258.366,1,,,6.691473412094638
30yr_0720m_h988,30,0720,,2,GA-c17,10,0,0,0,0,336.396,1,,,8.748740528011695
100yr_1440m_h1202,100,1440,,2,GA-c17,10,0,0,0,0,648.516,1,,,16.722937526879832
10yr_0180m_h429,10,0180,,2,GA-c17,10,0,0,0,0,102.30600000000004,1,,,2.7661708800587803
80yr_0240m_h578,80,0240,,2,GA-c17,10,0,0,0,0,128.31600000000003,1,,,3.2199678698088974
80yr_1440m_h1188,80,1440,,2,GA-c17,10,0,0,0,0,648.516,1,,,17.04135736799799
80yr_0720m_h952,80,0720,,2,GA-c17,10,0,0,0,0,336.396,1,,,8.600573111092672
100yr_0240m_h602,100,0240,,2,GA-c17,10,0,0,0,0,128.31600000000003,1,,,3.404165908927098
100yr_0240m_h549,100,0240,,2,GA-c17,10,0,0,0,0,128.31600000000003,1,,,3.597016247920692
100yr_0120m_h322,100,0120,,2,GA-c17,10,0,0,0,0,76.296,1,,,1.9380781368818134
100yr_0180m_h465,100,0180,,2,GA-c17,10,0,0,0,0,102.30600000000004,1,,,2.7814025869593024
30yr_0240m_h619,30,0240,,2,GA-c17,10,0,0,0,0,128.31600000000003,1,,,3.2124907299876213
50yr_0240m_h616,50,0240,,2,GA-c17,10,0,0,0,0,128.31600000000003,1,,,3.4312679329887033
50yr_1080m_h1083,50,1080,,2,GA-c17,10,0,0,0,0,492.45599999999996,1,,,12.825435728067532
100yr_0240m_h585,100,0240,,2,GA-c17,10,0,0,0,0,128.31600000000003,1,,,3.2247500878293067
100yr_0120m_h277,100,0120,,2,GA-c17,10,0,0,0,0,76.296,1,,,2.1164838620461524
10yr_0360m_h672,10,0360,,2,GA-c17,10,0,0,0,0,180.336,1,,,4.668579889927059
80yr_0060m_h246,80,0060,,2,GA-c17,10,0,0,0,0,50.285999999999994,1,,,1.228016871958971
20yr_0240m_h588,20,0240,,2,GA-c17,10,0,0,0,0,128.31600000000003,1,,,3.400583205977455
