scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,PSO-c26,10,0,0,0,0,58.0,1,,,0.1284041479229927
30yr_0060m_h214,30,0060,,2,PSO-c26,10,0,0,0,0,58.0,1,,,0.12939053401350975
20yr_0180m_h435,20,0180,,2,PSO-c26,10,0,0,0,0,118.0,1,,,0.2589905019849539
50yr_0360m_h678,50,0360,,2,PSO-c26,10,0,0,0,0,208.0,1,,,0.45472821802832186
10yr_0180m_h385,10,0180,,2,PSO-c26,10,0,0,0,0,118.0,1,,,0.3094703699462116
20yr_1440m_h1149,20,1440,,2,PSO-c26,10,0,0,0,0,748.0,1,,,1.756249831058085
20yr_0060m_h216,20,0060,,2,PSO-c26,10,0,0,0,0,58.0,1,,,0.12837181915529072
10yr_0240m_h515,10,0240,,2,PSO-c26,10,0,0,0,0,148.0,1,,,0.33307779394090176
20yr_0120m_h366,20,0120,,2,PSO-c26,10,0,0,0,0,88.0,1,,,0.19144788314588368
10yr_1080m_h1061,10,1080,,2,PSO-c26,10,0,0,0,0,568.0,1,,,1.1796743320301175
100yr_0720m_h964,100,0720,,2,PSO-c26,10,0,0,0,0,388.0,1,,,0.8263191559817642
100yr_0540m_h862,100,0540,,2,PSO-c26,10,0,0,0,0,298.0,1,,,0.7261170011479408
30yr_0720m_h988,30,0720,,2,PSO-c26,10,0,0,0,0,388.0,1,,,0.9905814179219306
100yr_1440m_h1202,100,1440,,2,PSO-c26,10,0,0,0,0,748.0,1,,,1.569801677018404
10yr_0180m_h429,10,0180,,2,PSO-c26,10,0,0,0,0,118.0,1,,,0.25118213007226586
80yr_0240m_h578,80,0240,,2,PSO-c26,10,0,0,0,0,148.0,1,,,0.3196788888890296
80yr_1440m_h1188,80,1440,,2,PSO-c26,10,0,0,0,0,748.0,1,,,1.6080642680171877
80yr_0720m_h952,80,0720,,2,PSO-c26,10,0,0,0,0,388.0,1,,,1.063673241995275
100yr_0240m_h602,100,0240,,2,PSO-c26,10,0,0,0,0,148.0,1,,,0.31081369798630476
100yr_0240m_h549,100,0240,,2,PSO-c26,10,0,0,0,0,148.0,1,,,0.31807456095702946
100yr_0120m_h322,100,0120,,2,PSO-c26,10,0,0,0,0,88.0,1,,,0.19466458004899323
100yr_0180m_h465,100,0180,,2,PSO-c26,10,0,0,0,0,118.0,1,,,0.25564477406442165
30yr_0240m_h619,30,0240,,2,PSO-c26,10,0,0,0,0,148.0,1,,,0.3184977408964187
50yr_0240m_h616,50,0240,,2,PSO-c26,10,0,0,0,0,148.0,1,,,0.32129615009762347
50yr_1080m_h1083,50,1080,,2,PSO-c26,10,0,0,0,0,568.0,1,,,1.1997363069094718
100yr_0240m_h585,100,0240,,2,PSO-c26,10,0,0,0,0,148.0,1,,,0.32334187999367714
100yr_0120m_h277,100,0120,,2,PSO-c26,10,0,0,0,0,88.0,1,,,0.19700815388932824
10yr_0360m_h672,10,0360,,2,PSO-c26,10,0,0,0,0,208.0,1,,,0.47774319793097675
80yr_0060m_h246,80,0060,,2,PSO-c26,10,0,0,0,0,58.0,1,,,0.15853858599439263
20yr_0240m_h588,20,0240,,2,PSO-c26,10,0,0,0,0,148.0,1,,,0.38282700697891414
