scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,PSO-c10,10,0,0,0,0,24.592,1,,,0.1375533198006451
30yr_0060m_h214,30,0060,,2,PSO-c10,10,0,0,0,0,24.592,1,,,0.16001672600395977
20yr_0180m_h435,20,0180,,2,PSO-c10,10,0,0,0,0,50.03200000000001,1,,,0.32019746280275285
50yr_0360m_h678,50,0360,,2,PSO-c10,10,0,0,0,0,88.19200000000002,1,,,0.6276416589971632
10yr_0180m_h385,10,0180,,2,PSO-c10,10,0,0,0,0,50.03200000000001,1,,,0.24358816095627844
20yr_1440m_h1149,20,1440,,2,PSO-c10,10,0,0,0,0,317.15200000000004,1,,,1.553051461931318
20yr_0060m_h216,20,0060,,2,PSO-c10,10,0,0,0,0,24.592,1,,,0.1303799820598215
10yr_0240m_h515,10,0240,,2,PSO-c10,10,0,0,0,0,62.751999999999995,1,,,0.3162138781044632
20yr_0120m_h366,20,0120,,2,PSO-c10,10,0,0,0,0,37.312000000000005,1,,,0.1923662459012121
10yr_1080m_h1061,10,1080,,2,PSO-c10,10,0,0,0,0,240.832,1,,,1.1826420058496296
100yr_0720m_h964,100,0720,,2,PSO-c10,10,0,0,0,0,164.51200000000003,1,,,0.949984798906371
100yr_0540m_h862,100,0540,,2,PSO-c10,10,0,0,0,0,126.352,1,,,0.7755725991446525
30yr_0720m_h988,30,0720,,2,PSO-c10,10,0,0,0,0,164.51200000000003,1,,,0.8072812149766833
100yr_1440m_h1202,100,1440,,2,PSO-c10,10,0,0,0,0,317.15200000000004,1,,,1.5755321609321982
10yr_0180m_h429,10,0180,,2,PSO-c10,10,0,0,0,0,50.03200000000001,1,,,0.24979668809100986
80yr_0240m_h578,80,0240,,2,PSO-c10,10,0,0,0,0,62.751999999999995,1,,,0.3180894840043038
80yr_1440m_h1188,80,1440,,2,PSO-c10,10,0,0,0,0,317.15200000000004,1,,,1.8371029179543257
80yr_0720m_h952,80,0720,,2,PSO-c10,10,0,0,0,0,164.51200000000003,1,,,0.8011272281873971
100yr_0240m_h602,100,0240,,2,PSO-c10,10,0,0,0,0,62.751999999999995,1,,,0.31878570979461074
100yr_0240m_h549,100,0240,,2,PSO-c10,10,0,0,0,0,62.751999999999995,1,,,0.32084791897796094
100yr_0120m_h322,100,0120,,2,PSO-c10,10,0,0,0,0,37.312000000000005,1,,,0.194615124957636
100yr_0180m_h465,100,0180,,2,PSO-c10,10,0,0,0,0,50.03200000000001,1,,,0.278587062144652
30yr_0240m_h619,30,0240,,2,PSO-c10,10,0,0,0,0,62.751999999999995,1,,,0.3175748949870467
50yr_0240m_h616,50,0240,,2,PSO-c10,10,0,0,0,0,62.751999999999995,1,,,0.31667129998095334
50yr_1080m_h1083,50,1080,,2,PSO-c10,10,0,0,0,0,240.832,1,,,1.184901278000325
100yr_0240m_h585,100,0240,,2,PSO-c10,10,0,0,0,0,62.751999999999995,1,,,0.3885491229593754
100yr_0120m_h277,100,0120,,2,PSO-c10,10,0,0,0,0,37.312000000000005,1,,,0.23789873090572655
10yr_0360m_h672,10,0360,,2,PSO-c10,10,0,0,0,0,88.19200000000002,1,,,0.5991409949492663
80yr_0060m_h246,80,0060,,2,PSO-c10,10,0,0,0,0,24.592,1,,,0.12659405102021992
20yr_0240m_h588,20,0240,,2,PSO-c10,10,0,0,0,0,62.751999999999995,1,,,0.30599931185133755
