scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,PSO-c22,5.213838827419024,28,87,21,0,21.298416372606113,0,,,0.1309310169890523
30yr_0060m_h214,30,0060,,1,PSO-c22,5.4049945683321665,20,90,26,0,22.421391399009728,0,,,0.13127500214613974
20yr_0180m_h435,20,0180,,1,PSO-c22,5.066619114126905,57,176,27,0,41.225295703545,0,,,0.2826598489191383
50yr_0360m_h678,50,0360,,1,PSO-c22,5.063334679056888,80,318,33,0,71.9910246399255,0,,,0.5454528599511832
10yr_0180m_h385,10,0180,,1,PSO-c22,5.054139738616339,70,178,7,0,38.73785470003284,0,,,0.30544073786586523
20yr_1440m_h1149,20,1440,,1,PSO-c22,4.919937940434936,360,448,0,0,195.5663192120066,0,,,1.6619277719873935
20yr_0060m_h216,20,0060,,1,PSO-c22,5.273679790273815,28,87,23,0,21.681499185224958,0,,,0.13260322902351618
10yr_0240m_h515,10,0240,,1,PSO-c22,5.072723950650059,66,210,3,0,47.5245941334051,0,,,0.3195584889035672
20yr_0120m_h366,20,0120,,1,PSO-c22,5.075298326514663,41,135,28,0,31.991417530135887,0,,,0.19410242419689894
10yr_1080m_h1061,10,1080,,1,PSO-c22,4.9197988347587716,296,362,0,0,149.5219590194839,0,,,1.2124171580653638
100yr_0720m_h964,100,0720,,1,PSO-c22,5.068256286380856,168,495,16,0,121.74230080787669,0,,,0.9123837598599494
100yr_0540m_h862,100,0540,,1,PSO-c22,5.068063183874075,123,428,42,0,100.22947660093126,0,,,0.8528229820076376
30yr_0720m_h988,30,0720,,1,PSO-c22,4.983804113954327,168,424,0,0,114.92097849405597,0,,,0.8204643309582025
100yr_1440m_h1202,100,1440,,1,PSO-c22,4.919525524732875,390,587,0,0,204.3296824592037,0,,,1.6017514059785753
10yr_0180m_h429,10,0180,,1,PSO-c22,5.069216448417511,60,170,11,0,38.89292152035385,0,,,0.25592028093524277
80yr_0240m_h578,80,0240,,1,PSO-c22,5.071984368920983,68,239,52,0,55.118355848701455,0,,,0.3253665049560368
80yr_1440m_h1188,80,1440,,1,PSO-c22,4.919931633333227,400,564,0,0,202.55751570926986,0,,,1.8430201401934028
80yr_0720m_h952,80,0720,,1,PSO-c22,5.0658499067878955,182,490,3,0,119.48846597463069,0,,,0.8201325600966811
100yr_0240m_h602,100,0240,,1,PSO-c22,5.350325573307831,61,243,57,0,56.60391782468047,0,,,0.32549473689869046
100yr_0240m_h549,100,0240,,1,PSO-c22,5.072455767851359,73,254,56,0,56.607948296267466,0,,,0.3324424179736525
100yr_0120m_h322,100,0120,,1,PSO-c22,6.175844328121231,33,151,50,0,37.99232300618632,0,,,0.1988174959551543
100yr_0180m_h465,100,0180,,1,PSO-c22,6.094826301685569,49,201,52,0,48.000278028850346,0,,,0.2636333799455315
30yr_0240m_h619,30,0240,,1,PSO-c22,5.066251369262321,69,222,38,0,52.20537874057175,0,,,0.32208803691901267
50yr_0240m_h616,50,0240,,1,PSO-c22,5.050062718494155,76,230,46,0,53.68262601015313,0,,,0.3238076700363308
50yr_1080m_h1083,50,1080,,1,PSO-c22,4.919734175199759,278,504,0,0,159.46270165410385,0,,,1.208406746853143
100yr_0240m_h585,100,0240,,1,PSO-c22,5.072074709150726,66,244,59,0,56.47929158877572,0,,,0.36823560087941587
100yr_0120m_h277,100,0120,,1,PSO-c22,5.091404615879763,42,171,44,0,36.41254571629198,0,,,0.2986145569011569
10yr_0360m_h672,10,0360,,1,PSO-c22,5.041087154067686,88,267,2,0,64.53313737173366,0,,,0.6062685900833458
80yr_0060m_h246,80,0060,,1,PSO-c22,6.223403934249945,26,97,32,0,24.732354745116893,0,,,0.12597885192371905
20yr_0240m_h588,20,0240,,1,PSO-c22,5.053916629041102,58,217,25,0,50.66842882647614,0,,,0.30814357614144683
