scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,GA-c15,10,0,0,0,0,34.45200000000001,1,,,1.5019284759182483
30yr_0060m_h214,30,0060,,1,GA-c15,10,0,0,0,0,34.45200000000001,1,,,1.2249321388080716
20yr_0180m_h435,20,0180,,1,GA-c15,10,0,0,0,0,70.09199999999998,1,,,2.563496707007289
50yr_0360m_h678,50,0360,,1,GA-c15,10,0,0,0,0,123.55200000000005,1,,,4.620181787060574
10yr_0180m_h385,10,0180,,1,GA-c15,10,0,0,0,0,70.09199999999998,1,,,2.7527356001082808
20yr_1440m_h1149,20,1440,,1,GA-c15,10,0,0,0,0,444.31200000000024,1,,,16.791340420022607
20yr_0060m_h216,20,0060,,1,GA-c15,10,0,0,0,0,34.45200000000001,1,,,1.390811518067494
10yr_0240m_h515,10,0240,,1,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.2427234211936593
20yr_0120m_h366,20,0120,,1,GA-c15,10,0,0,0,0,52.27200000000002,1,,,2.17178531200625
10yr_1080m_h1061,10,1080,,1,GA-c15,10,0,0,0,0,337.3920000000001,1,,,12.526206472888589
100yr_0720m_h964,100,0720,,1,GA-c15,10,0,0,0,0,230.4720000000001,1,,,8.765903372084722
100yr_0540m_h862,100,0540,,1,GA-c15,10,0,0,0,0,177.01200000000006,1,,,6.648163405945525
30yr_0720m_h988,30,0720,,1,GA-c15,10,0,0,0,0,230.4720000000001,1,,,9.030473930994049
100yr_1440m_h1202,100,1440,,1,GA-c15,10,0,0,0,0,444.31200000000024,1,,,16.997261923970655
10yr_0180m_h429,10,0180,,1,GA-c15,10,0,0,0,0,70.09199999999998,1,,,2.703374973963946
80yr_0240m_h578,80,0240,,1,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.394156349124387
80yr_1440m_h1188,80,1440,,1,GA-c15,10,0,0,0,0,444.31200000000024,1,,,16.841305278008804
80yr_0720m_h952,80,0720,,1,GA-c15,10,0,0,0,0,230.4720000000001,1,,,8.776829438051209
100yr_0240m_h602,100,0240,,1,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.177277954062447
100yr_0240m_h549,100,0240,,1,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.398309564916417
100yr_0120m_h322,100,0120,,1,GA-c15,10,0,0,0,0,52.27200000000002,1,,,1.958848937181756
100yr_0180m_h465,100,0180,,1,GA-c15,10,0,0,0,0,70.09199999999998,1,,,2.7077019019052386
30yr_0240m_h619,30,0240,,1,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.3979762161616236
50yr_0240m_h616,50,0240,,1,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.120879774913192
50yr_1080m_h1083,50,1080,,1,GA-c15,10,0,0,0,0,337.3920000000001,1,,,12.823510079877451
100yr_0240m_h585,100,0240,,1,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.2880129260011017
100yr_0120m_h277,100,0120,,1,GA-c15,10,0,0,0,0,52.27200000000002,1,,,2.0243440559133887
10yr_0360m_h672,10,0360,,1,GA-c15,10,0,0,0,0,123.55200000000005,1,,,4.734392447862774
80yr_0060m_h246,80,0060,,1,GA-c15,10,0,0,0,0,34.45200000000001,1,,,1.2488284199498594
20yr_0240m_h588,20,0240,,1,GA-c15,10,0,0,0,0,87.91200000000003,1,,,3.4961899190675467
