scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,1,PSO-c06,10,0,0,0,0,33.98799999999999,1,,,0.17810786794871092
30yr_0060m_h214,30,0060,,1,PSO-c06,10,0,0,0,0,33.98799999999999,1,,,0.1645847090985626
20yr_0180m_h435,20,0180,,1,PSO-c06,10,0,0,0,0,69.148,1,,,0.36481428099796176
50yr_0360m_h678,50,0360,,1,PSO-c06,10,0,0,0,0,121.888,1,,,0.4384540810715407
10yr_0180m_h385,10,0180,,1,PSO-c06,10,0,0,0,0,69.148,1,,,0.25177156599238515
20yr_1440m_h1149,20,1440,,1,PSO-c06,10,0,0,0,0,438.32800000000003,1,,,1.5798904371913522
20yr_0060m_h216,20,0060,,1,PSO-c06,10,0,0,0,0,33.98799999999999,1,,,0.129694655071944
10yr_0240m_h515,10,0240,,1,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3157066120766103
20yr_0120m_h366,20,0120,,1,PSO-c06,10,0,0,0,0,51.568,1,,,0.19356344686821103
10yr_1080m_h1061,10,1080,,1,PSO-c06,10,0,0,0,0,332.84799999999996,1,,,1.275810670107603
100yr_0720m_h964,100,0720,,1,PSO-c06,10,0,0,0,0,227.36800000000002,1,,,0.9979868959635496
100yr_0540m_h862,100,0540,,1,PSO-c06,10,0,0,0,0,174.628,1,,,0.6323400749824941
30yr_0720m_h988,30,0720,,1,PSO-c06,10,0,0,0,0,227.36800000000002,1,,,0.813694312935695
100yr_1440m_h1202,100,1440,,1,PSO-c06,10,0,0,0,0,438.32800000000003,1,,,1.563072680030018
10yr_0180m_h429,10,0180,,1,PSO-c06,10,0,0,0,0,69.148,1,,,0.24928545905277133
80yr_0240m_h578,80,0240,,1,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.33606758597306907
80yr_1440m_h1188,80,1440,,1,PSO-c06,10,0,0,0,0,438.32800000000003,1,,,1.8181153449695557
80yr_0720m_h952,80,0720,,1,PSO-c06,10,0,0,0,0,227.36800000000002,1,,,0.8105133210774511
100yr_0240m_h602,100,0240,,1,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3169551300816238
100yr_0240m_h549,100,0240,,1,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.31769734900444746
100yr_0120m_h322,100,0120,,1,PSO-c06,10,0,0,0,0,51.568,1,,,0.19193475716747344
100yr_0180m_h465,100,0180,,1,PSO-c06,10,0,0,0,0,69.148,1,,,0.2525978230405599
30yr_0240m_h619,30,0240,,1,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3138647270388901
50yr_0240m_h616,50,0240,,1,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.31475831591524184
50yr_1080m_h1083,50,1080,,1,PSO-c06,10,0,0,0,0,332.84799999999996,1,,,1.311823563883081
100yr_0240m_h585,100,0240,,1,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.45069615612737834
100yr_0120m_h277,100,0120,,1,PSO-c06,10,0,0,0,0,51.568,1,,,0.188668749993667
10yr_0360m_h672,10,0360,,1,PSO-c06,10,0,0,0,0,121.888,1,,,0.44722381397150457
80yr_0060m_h246,80,0060,,1,PSO-c06,10,0,0,0,0,33.98799999999999,1,,,0.1303434690926224
20yr_0240m_h588,20,0240,,1,PSO-c06,10,0,0,0,0,86.72799999999998,1,,,0.3157961571123451
