scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,GA-c03,10,0,0,0,0,44.370000000000005,1,,,1.2020889329724014
30yr_0060m_h214,30,0060,,2,GA-c03,10,0,0,0,0,44.370000000000005,1,,,1.1994090741500258
20yr_0180m_h435,20,0180,,2,GA-c03,10,0,0,0,0,90.27000000000001,1,,,2.7084098299965262
50yr_0360m_h678,50,0360,,2,GA-c03,10,0,0,0,0,159.12,1,,,4.567348554031923
10yr_0180m_h385,10,0180,,2,GA-c03,10,0,0,0,0,90.27000000000001,1,,,2.4342586491256952
20yr_1440m_h1149,20,1440,,2,GA-c03,10,0,0,0,0,572.22,1,,,16.50760941999033
20yr_0060m_h216,20,0060,,2,GA-c03,10,0,0,0,0,44.370000000000005,1,,,1.436381259933114
10yr_0240m_h515,10,0240,,2,GA-c03,10,0,0,0,0,113.22,1,,,3.060115922940895
20yr_0120m_h366,20,0120,,2,GA-c03,10,0,0,0,0,67.32,1,,,2.0959934450220317
10yr_1080m_h1061,10,1080,,2,GA-c03,10,0,0,0,0,434.5199999999999,1,,,12.886449242942035
100yr_0720m_h964,100,0720,,2,GA-c03,10,0,0,0,0,296.82,1,,,8.963656410109252
100yr_0540m_h862,100,0540,,2,GA-c03,10,0,0,0,0,227.96999999999997,1,,,6.50412307982333
30yr_0720m_h988,30,0720,,2,GA-c03,10,0,0,0,0,296.82,1,,,8.593214740045369
100yr_1440m_h1202,100,1440,,2,GA-c03,10,0,0,0,0,572.22,1,,,16.620483671780676
10yr_0180m_h429,10,0180,,2,GA-c03,10,0,0,0,0,90.27000000000001,1,,,2.71207168395631
80yr_0240m_h578,80,0240,,2,GA-c03,10,0,0,0,0,113.22,1,,,3.3797247509937733
80yr_1440m_h1188,80,1440,,2,GA-c03,10,0,0,0,0,572.22,1,,,16.78386570001021
80yr_0720m_h952,80,0720,,2,GA-c03,10,0,0,0,0,296.82,1,,,8.712654334958643
100yr_0240m_h602,100,0240,,2,GA-c03,10,0,0,0,0,113.22,1,,,3.138985789846629
100yr_0240m_h549,100,0240,,2,GA-c03,10,0,0,0,0,113.22,1,,,3.3901320029981434
100yr_0120m_h322,100,0120,,2,GA-c03,10,0,0,0,0,67.32,1,,,1.9325931970961392
100yr_0180m_h465,100,0180,,2,GA-c03,10,0,0,0,0,90.27000000000001,1,,,2.6988030790816993
30yr_0240m_h619,30,0240,,2,GA-c03,10,0,0,0,0,113.22,1,,,3.388645377010107
50yr_0240m_h616,50,0240,,2,GA-c03,10,0,0,0,0,113.22,1,,,3.1038148270454258
50yr_1080m_h1083,50,1080,,2,GA-c03,10,0,0,0,0,434.5199999999999,1,,,12.798781079007313
100yr_0240m_h585,100,0240,,2,GA-c03,10,0,0,0,0,113.22,1,,,3.210928191896528
100yr_0120m_h277,100,0120,,2,GA-c03,10,0,0,0,0,67.32,1,,,2.0383241700474173
10yr_0360m_h672,10,0360,,2,GA-c03,10,0,0,0,0,159.12,1,,,4.632462233072147
80yr_0060m_h246,80,0060,,2,GA-c03,10,0,0,0,0,44.370000000000005,1,,,1.2245675351005048
20yr_0240m_h588,20,0240,,2,GA-c03,10,0,0,0,0,113.22,1,,,3.3823353841435164
