scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
20yr_0060m_h225,20,0060,,2,GA-c20,10,0,0,0,0,40.94800000000001,1,,,1.3192919299472123
30yr_0060m_h214,30,0060,,2,GA-c20,10,0,0,0,0,40.94800000000001,1,,,1.2473094020970166
20yr_0180m_h435,20,0180,,2,GA-c20,10,0,0,0,0,83.30799999999999,1,,,2.7874370110221207
50yr_0360m_h678,50,0360,,2,GA-c20,10,0,0,0,0,146.84799999999996,1,,,4.68453759001568
10yr_0180m_h385,10,0180,,2,GA-c20,10,0,0,0,0,83.30799999999999,1,,,2.5332607498858124
20yr_1440m_h1149,20,1440,,2,GA-c20,10,0,0,0,0,528.088,1,,,17.079664680175483
20yr_0060m_h216,20,0060,,2,GA-c20,10,0,0,0,0,40.94800000000001,1,,,1.2308040861971676
10yr_0240m_h515,10,0240,,2,GA-c20,10,0,0,0,0,104.488,1,,,3.5229325499385595
20yr_0120m_h366,20,0120,,2,GA-c20,10,0,0,0,0,62.127999999999986,1,,,1.8616233260836452
10yr_1080m_h1061,10,1080,,2,GA-c20,10,0,0,0,0,401.008,1,,,12.760018339147791
100yr_0720m_h964,100,0720,,2,GA-c20,10,0,0,0,0,273.92799999999994,1,,,8.771305182017386
100yr_0540m_h862,100,0540,,2,GA-c20,10,0,0,0,0,210.38799999999998,1,,,6.82815579418093
30yr_0720m_h988,30,0720,,2,GA-c20,10,0,0,0,0,273.92799999999994,1,,,8.432507765013725
100yr_1440m_h1202,100,1440,,2,GA-c20,10,0,0,0,0,528.088,1,,,16.834366847062483
10yr_0180m_h429,10,0180,,2,GA-c20,10,0,0,0,0,83.30799999999999,1,,,2.5002501548733562
80yr_0240m_h578,80,0240,,2,GA-c20,10,0,0,0,0,104.488,1,,,3.376447227085009
80yr_1440m_h1188,80,1440,,2,GA-c20,10,0,0,0,0,528.088,1,,,16.63727460615337
80yr_0720m_h952,80,0720,,2,GA-c20,10,0,0,0,0,273.92799999999994,1,,,8.684396580094472
100yr_0240m_h602,100,0240,,2,GA-c20,10,0,0,0,0,104.488,1,,,3.449435598216951
100yr_0240m_h549,100,0240,,2,GA-c20,10,0,0,0,0,104.488,1,,,3.114564155926928
100yr_0120m_h322,100,0120,,2,GA-c20,10,0,0,0,0,62.127999999999986,1,,,2.112988702952862
100yr_0180m_h465,100,0180,,2,GA-c20,10,0,0,0,0,83.30799999999999,1,,,2.4796185481827706
30yr_0240m_h619,30,0240,,2,GA-c20,10,0,0,0,0,104.488,1,,,3.364085054025054
50yr_0240m_h616,50,0240,,2,GA-c20,10,0,0,0,0,104.488,1,,,3.204007939202711
50yr_1080m_h1083,50,1080,,2,GA-c20,10,0,0,0,0,401.008,1,,,12.528271671151742
100yr_0240m_h585,100,0240,,2,GA-c20,10,0,0,0,0,104.488,1,,,3.3881755489856005
100yr_0120m_h277,100,0120,,2,GA-c20,10,0,0,0,0,62.127999999999986,1,,,1.8402810010593385
10yr_0360m_h672,10,0360,,2,GA-c20,10,0,0,0,0,146.84799999999996,1,,,4.600380253046751
80yr_0060m_h246,80,0060,,2,GA-c20,10,0,0,0,0,40.94800000000001,1,,,1.2176981898956
20yr_0240m_h588,20,0240,,2,GA-c20,10,0,0,0,0,104.488,1,,,3.3558158460073173
