episode,train_loss,train_reward
0,0.012562438480750615,256.67029409385225
1,0.00470978685281269,276.1584743060439
2,0.0034419572719752247,354.76526816062477
3,0.003452255001222413,72.94778559068142
4,0.004267592479985016,351.38319107862964
5,0.0038125277172954297,101.35410021333753
6,0.003639274495170055,73.51289854465104
7,0.006985956585672052,62.51152281476515
8,0.006234095957994656,75.96905120331301
9,0.006309172146830935,77.88911956029824
10,0.005049236510041572,45.862323369812465
11,0.006619203070835877,351.751289084013
12,0.004836152077237225,107.30069856422799
13,0.0065696371244887775,145.52200122966627
14,0.004841995249907169,46.808392429006744
15,0.007211551745478153,105.35218897615
16,0.004226895015891227,190.20447446286929
17,0.004892469466622887,44.50253412597785
18,0.009399590276818625,107.371573916528
19,0.008757493543040038,63.12830909840188
20,0.006931936535130665,188.43814550015486
21,0.005651056357329885,64.48593277897433
22,0.007000294289145341,108.65959617429313
23,0.004431536890313675,45.937193843240365
24,0.007315696712128971,141.59579462494182
25,0.008159967920403584,186.37898767427507
26,0.007028012438313942,142.07864374968685
27,0.007292996393221688,78.29605783868445
28,0.007961118674385533,266.9327444498875
29,0.009638179224566557,47.47262204796363
30,0.007058609484866375,76.04736251080723
31,0.007776601540668212,44.97834555692672
32,0.005513949116878369,78.0161757870869
33,0.006594674094580673,104.49921927922145
34,0.006407089199755191,149.64158188117938
35,0.006800076240129087,147.66130991466122
36,0.006862564776053081,48.38190934890481
37,0.005580614260175822,184.52688936131304
38,0.0039003466431953124,148.91958854157502
39,0.005478244126962067,350.6943608942528
40,0.004551117084488129,358.0354237650315
41,0.004114824443541724,29.959770766107063
42,0.0034117578651231767,269.54246895432334
43,0.004146095323397878,270.9193303527843
44,0.0029589305556879148,273.62824216249425
45,0.0044470691546766,46.78843401095069
46,0.003422873079391418,102.97399137811344
47,0.003438400334817028,356.7331355235541
48,0.006153308361103268,79.11232052345028
49,0.004098333683941746,45.77889587335924
50,0.005343865952516168,61.76915830407274
51,0.0034472744452194513,100.88858448037712
52,0.0038985099419663197,106.69833437213731
53,0.005460745155969875,31.14978814073066
54,0.006226546575817338,103.24196508380162
55,0.0063313184635393855,188.11328340606855
56,0.005460447596748628,347.855454631667
57,0.0029283993235460996,191.01291618699307
58,0.004521759079494623,143.34715969961664
59,0.00486513729413411,63.08353620061071
60,0.004390676495202638,364.00756207965594
61,0.0031382885500607772,77.42010486562712
62,0.004110697271614098,63.24402583908148
63,0.004439849536060344,183.94715188113597
64,0.0037994197809894104,46.44848369186001
65,0.0039071040483922214,31.85698172367548
66,0.004543770284860921,146.60894900801068
67,0.004291253412168199,190.8976502743995
68,0.0033297099592098016,47.53467497341597
69,0.005509860314457715,147.625097807151
70,0.003187107132558791,75.93526995391511
71,0.004425585669129008,146.8000097143827
72,0.004411329708027168,270.02371306027874
73,0.005684476621888852,189.82783701571543
74,0.004479984109321508,274.48045147461477
75,0.003941301653861008,274.81298482834916
76,0.003252818603156352,188.40130895879398
77,0.0028673380392332626,271.8251007503455
78,0.0037598152558745925,188.7075348149721
79,0.0031471635364647365,358.751230966
80,0.0029989560165961317,150.82528493909587
81,0.0032196067925616585,61.65257415952622
82,0.003774222286604423,147.7120421800979
83,0.0017991670944772114,29.9201548547968
84,0.006540451058115011,77.24625873406873
85,0.003051421553953498,355.52988254881166
86,0.0036662994129842775,192.21979051517664
87,0.0035987501461681075,29.41719728591527
88,0.005879294969208086,102.3249395449569
89,0.004434014881871002,145.18762875992533
90,0.0038270245425118103,32.162427411209
91,0.00457444742583116,77.5502314228529
92,0.004125349648837493,105.86214485992897
93,0.005633851766945624,99.43381507141527
94,0.005494886356350785,110.44177799844374
95,0.004957016845075132,151.92679064274535
96,0.004170572545160507,274.8137002126613
97,0.004387036681481942,102.10157208318604
98,0.003394302155426815,103.71573876905781
99,0.005079568845719902,269.2295776889613
100,0.003199438047322182,356.2841988973069
101,0.003658529878101455,107.512179945216
102,0.002356632231285089,30.310061229503102
103,0.003209693106453352,30.555255794841468
104,0.0027055079524377678,58.81319948983063
105,0.003468033392856831,103.85913346056083
106,0.0029920165239079866,360.29691895667486
107,0.004319215405966797,76.43141671299314
108,0.003136721839119916,269.6261356660796
109,0.0027651235137594854,106.84611728886038
110,0.003926281855592363,360.67626399677124
111,0.00388146284918499,77.35716698680238
112,0.002912473257170999,105.15151064635386
113,0.002491146755486485,100.30436120011646
114,0.002972390747392225,188.43267959980167
115,0.002469062558623365,150.06711705400826
116,0.0036188244256795212,355.62669846873035
117,0.0034944712330390506,30.66866713850922
118,0.0036771891532575516,102.46844581712809
119,0.003729428004785191,145.82139742356233
120,0.0041695633281678655,31.339442282405372
121,0.006976274287642975,44.95327063417934
122,0.003930184949699792,186.48414346669261
123,0.003747853622950391,356.15929967016496
124,0.003378023616504217,145.8181096882398
125,0.0029139585583495427,60.98263102938165
126,0.004391343859455886,31.73636120015636
127,0.003366350096502384,103.6025337335979
128,0.003699453193943415,105.87529636612999
129,0.009385446807837898,49.70821189380334
130,0.009133908651761133,30.85050224803333
131,0.005267419834869453,276.0891780448305
132,0.004711384811204111,99.80684768245918
133,0.003995403136934205,63.71377170154736
134,0.004561869347402905,60.49539669690558
135,0.005726544823329067,104.20897972990603
136,0.004168326566035956,31.66232750712208
137,0.006383426751870734,141.03719978069873
138,0.00801741287222732,59.481435797761414
139,0.007369959966283581,29.725585401482356
140,0.007461193712095757,102.98428811320186
141,0.00775904624644912,270.05688774005677
142,0.004914169083686951,186.31643110574407
143,0.0033221957078653345,48.24864018688024
144,0.004280383911218205,74.55925900479899
145,0.002262148138282194,29.504688732316012
146,0.007652294350422876,48.437497435621985
147,0.00721224624175119,78.27739474334935
148,0.006082008521305807,263.78461559435783
149,0.005189953429180605,103.33504668260824
150,0.005423328778866003,106.03710939053617
151,0.005674870628542428,31.008131222023742
152,0.008510583677399644,103.1558327763906
153,0.004343003835379874,353.6249250508326
154,0.0046584436695103265,60.881465284970496
155,0.004479718432419984,189.1778688765826
156,0.004444600250280928,100.93027111696028
157,0.004727284823509519,185.9695077238893
158,0.0031601023117040425,188.87248126482882
159,0.0030360197897364395,360.2657788929181
160,0.00216531909469624,188.159511838081
161,0.0017242170593031129,75.09494868797394
162,0.004561560746063558,28.416609904206204
163,0.004287535499817499,30.815065661808422
164,0.002668539017629603,103.41581058962328
165,0.004384552980892212,48.291851577674045
166,0.0036114432830138617,46.4405084460133
167,0.004125375893955166,194.20407428072753
168,0.0036851083812131226,32.98168968731245
169,0.005535090596571661,31.616101499815173
170,0.004739732153993059,274.9334663054497
171,0.0037705183496069307,63.66852517127236
172,0.005214944538423159,357.8641073170757
173,0.004342314237874234,274.1564328604711
174,0.004955103952895097,140.92836486460953
175,0.0029613989394444476,147.53699199605336
176,0.003588248401636932,187.91427697028297
177,0.0025873109873235985,144.81514094828896
178,0.0031474219444586784,143.998362340159
179,0.0026831621492414935,360.9427367378194
180,0.002326171856607702,47.489447140589
181,0.00295620333295821,145.65432574711872
182,0.003441806549537261,148.80990133825551
183,0.0038641655039493737,76.60673783323992
184,0.003381062283711124,187.59496453710128
185,0.0036386292838719828,192.63154440798033
186,0.003171255173739267,345.6979994432722
187,0.00288640983841193,357.5326190907663
188,0.0031501035866952137,77.59065621637184
189,0.0032880891012609936,142.59600971881704
190,0.0024515906026613588,269.0988061265995
191,0.0027513454473610745,186.94473444752938
192,0.0025402936998943915,48.44438695857496
193,0.0013257332079774642,103.47865238462198
194,0.003034368395168075,192.12929278927066
195,0.0021717431068695573,46.30200475487209
196,0.004120719233304209,44.996134611931204
197,0.0023302998410641026,49.26481644920375
198,0.004471565300178591,151.48662648575583
199,0.0031938493630150333,353.093093937849
200,0.0031027881112973333,33.87425260673007
201,0.004094987882126588,48.37461195322435
202,0.0031378630315551893,275.15000185828023
203,0.004064542519629937,105.24433703802093
204,0.00512487096057157,45.86278380174977
205,0.004095754967238463,107.00706369750198
206,0.00379541075935436,352.1301579903261
207,0.0028751902745730498,104.65956972385884
208,0.0030043634867340458,74.97256669030045
209,0.003486261526437462,346.8064897896352
210,0.0030458894469146043,266.62530875180295
211,0.0023411713483586605,45.39813153338877
212,0.0038734749410897335,58.3391809584883
213,0.003292850859659004,46.82651705652257
214,0.00270553020954108,29.798323460073437
215,0.003344350399344186,144.61560948027284
216,0.002943120809996381,74.98871699996897
217,0.004607410871008492,106.21358890486243
218,0.0045377831749797174,189.5903956063292
219,0.003350703712881527,44.814991187620606
220,0.005176152566997826,186.24941749888248
221,0.004400943157167136,79.98794473685044
222,0.008009251820112695,102.33043807453173
223,0.00487957668441994,347.95249677917764
224,0.003500449012201091,273.8888266226905
225,0.0027651919309153758,148.28540957928743
226,0.003421078057971709,107.23164586403298
227,0.003606584270990856,63.13296572206645
228,0.0014007026987780012,43.86357278779903
229,0.0025032831353079,188.55591720375764
230,0.005657071710605099,71.78530440937786
231,0.00310989906889953,265.8626890039172
232,0.0023255034669754254,60.32209838141723
233,0.0035791868896332154,73.19924350412596
234,0.003998155719113078,269.5921285039634
235,0.004737943625214123,185.40777097600005
236,0.004121342353755608,145.49160424524132
237,0.003286470370334486,350.83112862883627
238,0.004133504005218016,185.34729188498736
239,0.0011617044045864131,62.87746723869642
240,0.004993653180540373,60.72997594972396
241,0.0047654168345122915,63.45332472608418
242,0.0025592891011520322,147.5110851095485
243,0.0034732332051697593,186.6359666103831
244,0.003483155688750353,72.51577888054709
245,0.003650767419467861,356.52937356496113
246,0.004438555769173268,151.14626948893346
247,0.007338241753539729,33.21357644258369
248,0.0044363585045812705,357.2859234320473
249,0.0055072314427723704,42.81184957122458
250,0.0031864239385776573,146.6568919597792
251,0.0031144038998141875,267.54660642303685
252,0.0018035132384754654,31.999608261880425
253,0.0030046070007404228,271.9033611460041
254,0.0034995883336696072,186.4270388124702
255,0.0034856747602057345,62.893157621770015
256,0.0031176667647760605,188.1494528142514
257,0.0035158969696402146,354.43206444272477
258,0.003609696070478265,141.66433214062903
259,0.002667097782829263,45.35388939930166
260,0.0034025883716413594,356.8829996486929
261,0.002440009773481969,63.617680671424004
262,0.0021052010052489303,104.06876315630007
263,0.0028983374657498744,75.72085847780836
264,0.00354349634940685,190.08714941740052
265,0.0036811028810523174,73.5083130629871
266,0.0031170999144021537,188.00077141165104
267,0.0030273263913661885,271.78418701030256
268,0.0035653842372919396,186.34279639213034
269,0.0027611426239123804,151.63081453978032
270,0.005478770454546662,31.675713808483128
271,0.004889538212340155,102.35614862153625
272,0.0072450730624188655,76.05341600680579
273,0.003938950716256444,269.5234498782886
274,0.007770838468621316,48.509453679694175
275,0.004119329015418087,143.0212067244618
276,0.003613523162626238,44.76853590148239
277,0.0047075655152261555,60.58069993017166
278,0.003431219636555537,101.95603805179722
279,0.007814082237269633,32.11918705067734
280,0.005936680132086062,106.9254118271255
281,0.005870201242872169,101.4029807733074
282,0.004670045255294662,273.3155868282796
283,0.0010933912166490637,30.11901618549227
284,0.005451365614813551,63.28149768078295
285,0.003316374415096677,63.34522351160053
286,0.003915211731299888,104.2876853965502
287,0.0023980101163819986,76.93275493946636
288,0.005990885476671472,270.33704579065625
289,0.00492931273053638,265.9480344787044
290,0.004610302223813112,59.74811630438915
291,0.00548679378579646,107.60159408575745
292,0.002983525785605028,281.2224989630517
293,0.005230252828947745,47.075290566167716
294,0.004560862639248055,64.3550119169461
295,0.005580708026388755,59.57527366345413
296,0.0033604804010048447,49.77823747848048
297,0.00338489783447135,181.48725229046445
298,0.0034990300114526797,354.3030946624029
299,0.0036060018643673595,103.93767725056368
300,0.004072283231745503,268.05799212341725
301,0.004176657999880877,274.16292487391746
302,0.005788578550483839,30.548973286450263
303,0.0035792902497925887,152.59903203237488
304,0.0036546890248970714,60.54966178393841
305,0.0032137955891316365,45.97155017244655
306,0.0051933146899281035,30.05406308698168
307,0.00297595871225113,269.6371958312039
308,0.005669497765246398,105.18451466083062
309,0.0042635397515438786,106.16257905826261
310,0.004172922326810501,149.5904305402393
311,0.004100427545150308,63.5717064187272
312,0.005143946736763968,271.70299277037054
313,0.0036760254759545517,356.9081388316956
314,0.002445634236297571,352.9819618546807
315,0.0028706861115275276,186.9567270611791
316,0.0015055305321556472,104.81968776151656
317,0.002264754923504712,145.75751664337577
318,0.002101758579911233,352.83307094465147
319,0.0036714098725873366,31.13807497908619
320,0.0029017801067228984,43.19968165589969
321,0.0027876409987731823,74.63066876281144
322,0.0029752211444399822,149.94938157780618
323,0.003080618569826929,351.66777794990344
324,0.002775423808404952,354.3823480021055
325,0.002289928102787686,363.4329071115284
326,0.00201387983921629,277.51671222474965
327,0.002559508273838743,58.70678652024706
328,0.0025936771577354362,60.57129582952054
329,0.0008906073384548955,29.851834910218567
330,0.003421059560020737,147.88603187011296
331,0.00369683112669988,106.14538062852945
332,0.0038085883292792873,47.73630189502852
333,0.0026870269183828814,48.63465059736542
334,0.004284776845747114,75.4626000764673
335,0.004238845657010433,101.88947291442838
336,0.006004111778836248,81.96401709892837
337,0.004108161415356805,31.7409105111788
338,0.007253907511397502,63.201456724024496
339,0.005164936622945945,30.25261073884953
340,0.007144858879515736,106.52421047380759
341,0.006029048513326039,31.57047268506908
342,0.00635791048882201,147.25519561988722
343,0.005744442462178116,146.93147480680227
344,0.006373842158364613,106.66439622974491
345,0.003980312803730453,275.610249709046
346,0.0028647150550320725,51.75283275622636
347,0.004088173841619909,103.74083468838171
348,0.00427628139326631,108.05255797611396
349,0.00378618366335888,30.16907887600876
350,0.0037664860286055887,107.91749775192449
351,0.003911511830084077,186.0441850473179
352,0.003015551114149664,351.4324048193013
353,0.004158065824760843,145.36395507147543
354,0.0026036989748933694,189.42947013105277
355,0.003483099303938898,29.03958847237471
356,0.004156112374838697,269.5545975315063
357,0.003487790084678776,103.52526263127052
358,0.002545373000678162,351.8803430385914
359,0.0025219678946278934,271.8581860912616
360,0.002918279935360168,61.591775659026645
361,0.004427386456173134,62.057656816090066
362,0.0019868108030440734,32.24581871395388
363,0.0031681198897323634,64.68956934701352
364,0.002999555566438593,74.86082793916667
365,0.0043417325035726515,192.56502702172247
366,0.00315036579420965,356.04727250971536
367,0.0017652260002333523,45.060611350932675
368,0.005126265498388834,46.333352135142576
369,0.0033196938572767924,271.44626639567497
370,0.0024855382511165002,99.5969539569727
371,0.00290632948665668,47.66299282527495
372,0.003602410842658548,366.26358129559304
373,0.002547521961367658,107.4960792711639
374,0.002793480133767354,101.63740355128114
375,0.002576171368940884,357.6270096925663
376,0.0038340116787304425,32.381226924839524
377,0.0039619107412198155,46.779877774940324
378,0.002842961811204321,190.35746319087335
379,0.0025555295430864707,352.67796415609706
380,0.0023166034698323032,149.17594787563502
381,0.0026835511170004243,271.91919441304475
382,0.0026540837089073493,32.70815362148319
383,0.0026228861673919545,274.3581159195417
384,0.0030130802188652263,352.02897381021126
385,0.0022872741283208597,189.0332180270924
386,0.0030181992831600484,58.68838070120157
387,0.0038088045036864184,58.50080661062231
388,0.004497800081324009,29.79201091181826
389,0.003906212949791429,73.08580313403482
390,0.0031664309288726785,273.036189247302
391,0.003322713095706565,273.9598519966159
392,0.0018645265224492774,73.90847648605687
393,0.0030955200532303394,73.81426748475542
394,0.002574353410060391,276.36814562438786
395,0.003018472911376709,185.51304035047104
396,0.0033383885352491604,75.89964835891328
397,0.0027433871556730503,103.76110351929222
398,0.0032487926662445087,104.78963832681336
399,0.0026879045057675768,148.37596437893828
400,0.0036094119043239407,64.15154240845149
401,0.005728199030523557,33.467323384193996
402,0.003607245242164936,144.91420017290272
403,0.002868031632669183,60.23955288933086
404,0.0050653988064368605,107.25483606364655
405,0.004913952986138635,146.8117993974029
406,0.00301492138930025,263.0995660002413
407,0.0029767821856154825,61.28181964567696
408,0.002458373262672399,356.84024602539984
409,0.0023024377094902166,188.60386430875582
410,0.002652873624324927,32.72978583334729
411,0.0028249174370613673,348.03171506417783
412,0.0016727109301877905,189.02639302413954
413,0.0017595519318722207,102.25506304032793
414,0.002779991481106294,76.4577122610216
415,0.004364032884166528,30.306365688710216
416,0.0019763588278775305,44.61536078560016
417,0.0033626060056220113,76.02124126037066
418,0.0027172732366547206,192.14211250896807
419,0.0030046781586963948,263.25460325900764
420,0.0033639819515747394,360.9240305488748
421,0.0029433572142750697,187.18018342574473
422,0.002601315450692069,268.7187828304131
423,0.0036588709053984978,63.155870641162984
424,0.0021218056761592215,351.7356379929991
425,0.0021312425958288734,265.4276762367733
426,0.0022294046434672664,147.50472375373727
427,0.0024163008970390365,110.55249274867826
428,0.0031286834331432454,187.28322123449726
429,0.003389741651360588,31.306654706626404
430,0.0035024691587750567,75.39350855338638
431,0.004581233642589911,32.23800340983903
432,0.004120825223003369,148.76946498617266
433,0.0025759829739650615,28.228134870769328
434,0.0035604628371953034,276.66485141510555
435,0.0046199347685245105,60.97494207696735
436,0.00526615248754289,61.73960685013409
437,0.0036064399494628967,33.867155455247506
438,0.0034918232488484343,187.97523208417397
439,0.003542985840858381,348.00366626150094
440,0.004212955924463161,145.27203649982914
441,0.003844647866012215,107.87663396190213
442,0.004017096214048597,31.226812177498918
443,0.0031834675941466877,185.24559208139397
444,0.0035598611875149585,351.8499434452258
445,0.0022899529181272926,74.25730584856996
446,0.003505178579976368,104.20218765204247
447,0.00401555478262079,143.29036465161687
448,0.0024673036625501373,146.27383336049232
449,0.004024870425583084,58.328567008092925
450,0.005901893786027689,49.085902975893994
451,0.00409145236616749,189.3099784597778
452,0.0038322703149391035,273.28320130856906
453,0.0030229366447819435,348.3844582606046
454,0.002657803507290891,64.98903950237472
455,0.0028981276418818826,267.75493754399747
456,0.003955075719700703,44.31310584980289
457,0.003206722607757629,273.6327427370161
458,0.0028129500262646335,105.77305044089836
459,0.0029719787393892496,105.15148014945419
460,0.0026949780641816815,276.0945849335455
461,0.0019269340932431744,273.31384294071484
462,0.0019875160771408024,142.5171045200576
463,0.003246535690589647,31.555608431262407
464,0.0011513840844682736,48.13917881339927
465,0.0024505948076318992,190.39600542352235
466,0.004202154414464343,30.442296117175466
467,0.0033966516993100882,31.486090708871874
468,0.003994553869258222,74.50385821155275
469,0.0026282476512180337,74.14184194445123
470,0.003546652632953713,358.75593091901214
471,0.0047254084090889445,79.02564723383104
472,0.003386188728498006,32.23253423745771
473,0.004734747629489042,147.91479925684683
474,0.0037162572645740377,186.456051693934
475,0.005543732534333377,59.64307133234781
476,0.0052974963125682105,106.31522466165289
477,0.004256090838526676,270.16448566602776
478,0.004491940132215011,63.82287575996718
479,0.004636489626638399,31.969138291890083
480,0.0047358796156035604,30.91363208038082
481,0.0030734456581390426,106.44373974594369
482,0.00436480928203372,31.664275387486875
483,0.00618150668772098,78.83892219688143
484,0.0047597219964559435,267.420665076516
485,0.004675132020753969,31.228653691856177
486,0.005699787752345694,63.46062259848475
487,0.005501329892339582,145.2178369442565
488,0.003008211745603556,31.024485007759562
489,0.004217349872190643,274.2882539095396
490,0.0039316620889105645,77.34926261282523
