50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

5.740,5.921,5.998,5.974,5.980,6.003,6.030,6.064,6.084
5.914,5.936,6.028,6.003,5.998,5.984,6.024,6.068,6.063
5.965,6.018,6.012,6.032,5.999,5.998,6.030,6.045,6.074
6.069,6.065,6.000,6.022,6.000,6.026,6.020,6.050,6.084
6.207,6.207,6.075,6.029,6.048,5.991,6.039,6.041,6.070
6.348,6.265,6.132,6.021,6.040,6.026,6.029,6.050,6.069

11.640,14.800,19.080,21.400,24.580,36.380,51.300,66.380,63.720
12.100,15.160,20.020,23.880,28.880,33.380,48.680,73.180,76.020
11.980,14.720,18.240,23.280,29.140,34.860,46.600,75.220,83.220
11.720,14.080,19.000,23.480,27.820,38.600,42.640,71.920,89.980
12.120,13.460,20.100,24.000,27.500,40.460,43.900,72.520,95.440
12.440,13.160,18.880,23.540,29.200,39.220,45.380,70.700,96.540

83.940,130.220,166.700,202.640,263.620,315.740,336.740,370.000,388.560
88.320,139.600,182.040,220.360,291.000,365.200,391.340,426.680,451.120
91.080,145.240,186.600,229.400,303.840,389.040,422.580,461.660,487.780
95.740,151.080,197.600,238.480,317.300,412.160,459.800,505.260,530.100
98.740,155.360,203.620,247.840,328.920,430.660,492.700,544.120,570.460
100.080,157.660,205.540,251.180,335.660,442.080,503.980,562.920,592.480

13.580,16.120,13.080,9.980,3.220,0.420,0.440,0.380,0.380
20.940,26.260,24.060,22.120,14.280,2.700,0.320,0.200,0.200
24.720,31.880,32.180,30.300,22.520,6.560,0.260,0.220,0.220
28.720,38.520,38.920,40.060,34.300,15.560,1.680,0.360,0.120
32.700,44.480,47.720,49.120,46.180,26.160,4.180,0.280,0.380
34.080,47.420,50.980,53.620,50.440,29.720,7.700,0.460,0.160

43.360,20.980,19.600,12.300,1.280
66.440,33.500,30.280,15.740,0.380
86.860,42.360,37.480,13.060,0.020
108.780,50.900,42.960,9.940,0.040
148.040,65.340,50.240,3.200,0.020
200.100,76.340,39.300,0.340,0.080
241.420,63.380,31.940,0.380,0.060
312.660,32.260,25.080,0.260,0.120
368.620,12.000,7.940,0.360,0.020

43.620,23.060,21.640,16.420,4.520
67.060,38.940,33.600,22.420,3.840
89.260,48.700,44.080,22.520,1.540
111.280,58.040,51.040,21.740,0.380
155.140,74.200,61.660,14.260,0.020
211.620,89.860,63.720,2.620,0.080
255.320,90.480,45.540,0.260,0.060
333.320,54.240,39.120,0.180,0.020
398.780,29.960,22.380,0.200,0.000

44.280,24.060,22.740,18.040,6.680
68.700,40.720,35.820,25.060,6.820
89.960,50.800,45.840,28.260,3.920
114.080,60.940,54.380,28.480,1.820
159.840,77.760,66.240,22.480,0.040
218.220,96.440,74.380,6.460,0.100
264.580,100.880,57.120,0.260,0.000
346.380,68.420,46.860,0.220,0.000
416.080,40.240,31.460,0.220,0.000

45.200,26.000,24.540,20.140,8.580
70.040,42.680,38.360,27.200,11.320
93.420,55.420,48.760,31.260,7.660
115.900,64.800,57.780,35.000,5.060
162.660,82.300,72.340,33.520,0.780
225.340,103.780,83.040,15.540,0.020
273.160,110.880,75.760,1.680,0.000
359.540,102.420,43.300,0.340,0.020
430.680,55.100,44.320,0.120,0.000

45.460,27.200,26.080,21.640,11.060
70.000,44.740,40.620,28.940,15.540
94.600,58.820,50.200,34.980,12.740
117.880,69.180,60.780,38.800,10.320
165.420,86.300,77.200,42.920,3.260
229.200,110.340,91.120,26.060,0.100
280.900,120.980,90.820,4.160,0.020
370.020,118.000,56.100,0.260,0.020
444.120,74.680,51.660,0.340,0.040

45.700,27.860,26.520,21.540,12.540
71.140,45.120,41.400,30.080,17.340
94.260,59.520,51.760,35.380,15.600
118.880,69.460,62.840,40.300,13.320
166.840,90.240,78.580,45.360,5.080
234.100,114.400,93.580,29.700,0.020
283.740,123.520,96.720,7.680,0.020
371.420,133.180,58.320,0.440,0.020
451.200,85.020,56.260,0.160,0.000


0.000,2.020,0.500,1.080,1.480,2.440,2.960,4.900,5.580
0.160,0.160,1.600,0.900,1.340,2.040,2.660,3.700,5.660
0.160,0.320,1.580,1.460,0.960,2.360,3.000,3.780,6.460
0.000,0.320,0.880,0.920,1.120,1.820,1.980,4.320,5.280
0.000,0.360,0.700,1.500,1.040,1.640,2.320,3.720,4.400
0.000,0.420,0.580,1.060,1.460,1.820,2.380,3.240,4.940

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
