episode,train_loss,train_reward
0,0.0188602848744977,244.6181400063819
1,0.006356934129144065,44.73147229389632
2,0.006426921259533405,356.56854927401804
3,0.003543163971853111,63.394061967538086
4,0.005890798463490644,271.90554202145705
5,0.0046942640970050655,59.45645119715798
6,0.006377270090308877,62.25506081873817
7,0.005175364682351577,188.27416894170292
8,0.005980964977565096,103.8347319262592
9,0.005301214137384354,108.49044466458747
10,0.004850651277190124,146.84894695808464
11,0.006742405163783366,74.56852272090062
12,0.006066586915599496,108.96742457599629
13,0.006554407587224795,353.7737461041862
14,0.0042046320397110485,46.44760812376468
15,0.0066220280753531,270.61902997760825
16,0.0071141172392627,28.38328808594096
17,0.006990221925331174,41.002633562523236
18,0.004815194247065527,78.28938404896535
19,0.006416440092834819,103.35587371689437
20,0.0064470251374866795,108.40105574090977
21,0.005497408010927818,60.99176771486641
22,0.007751180001231644,61.301439042541034
23,0.008442134987582625,58.90991167558075
24,0.006996716597240191,74.66071016874002
25,0.0070181886923411,355.5980209809584
26,0.005820368741068399,360.59697161044403
27,0.008303308708822111,48.39235078110262
28,0.006544055011699576,60.76642133601987
29,0.007292337358710545,73.90538115819251
30,0.004826603303976858,104.34611418115882
31,0.010248016020734605,75.40578372469051
32,0.008411399096692517,61.917939185250845
33,0.005390404423227675,349.9515770639859
34,0.00465725068583693,46.643754962362244
35,0.007858866071646016,45.48415512067857
36,0.010664542908137986,29.1850316148783
37,0.007917538872623647,43.93477611448362
38,0.006667469708776749,151.78390732472025
39,0.006653122822190761,192.20530543485484
40,0.005341312727337731,272.3052080762422
41,0.005425852869609996,353.0750423292086
42,0.00416156263913606,31.282339597944993
43,0.004843016635836998,103.0874556358119
44,0.00636053418926307,104.68856741542302
45,0.006000284211895266,143.76877922297206
46,0.00459797181124705,359.22823154789256
47,0.0023859449837469915,46.57482672939263
48,0.0037789583282236768,188.0271038745411
49,0.004084710021837462,30.07796599172067
50,0.004913446630657623,75.80680343452012
51,0.0047856440256817245,271.3080589448325
52,0.00506389031023657,269.8155875897088
53,0.004342634830593429,272.553109613554
54,0.0037170280107525736,274.63222104625004
55,0.0032265690694198244,185.05813116359545
56,0.006252666309345671,62.64665154582815
57,0.0031222599923941574,148.11061665782125
58,0.003949454218747047,62.14369266193869
59,0.0031124823126097347,101.47452612428872
60,0.00452768786899408,148.9829985253739
61,0.004214471605880422,145.0280359219266
62,0.005174493378420929,58.76589089708649
63,0.004520048409274189,141.89931409719756
64,0.004850189684528981,351.91885370576523
65,0.0045821186955632785,75.42112177844479
