episode,train_loss,train_reward
0,0.020188595883415213,316.0950964533466
1,0.008887780449268494,51.42887969766959
2,0.006946493789412325,452.1053427858902
3,0.006821423873080382,75.37637686733947
4,0.005803946431217515,343.12713426025175
5,0.005716383006074466,71.6792365458377
6,0.004845387014753769,72.96739785895531
7,0.0045350626167362995,236.91544720106302
8,0.004356597912751918,126.5213096787909
9,0.003851276236673584,126.23855671096835
10,0.003488264788952406,178.24031392549958
11,0.0032199109252384938,92.42776958015509
12,0.0030226600687316162,124.75228257329871
13,0.0018702884532726322,455.58438984325477
14,0.001851240574482786,56.03453124999993
15,0.00142729327287693,351.2370861813838
16,0.0009624536022752652,33.75524296738298
17,0.0013962361383825985,52.08078869391087
18,0.0011548536601883432,90.09853265159516
19,0.0011624298816479074,129.06956553463533
20,0.0012385784432004025,125.8952334661294
21,0.001032872126246329,71.8182140207068
22,0.001177143484417653,71.80426848022371
23,0.0014015683198645632,68.62683596499376
24,0.001058652553306397,91.34444417970052
25,0.0012672177155781097,465.14344440965925
26,0.0012212257077135777,454.70683755391195
27,0.0010092777142124926,55.64594850421979
28,0.0010996973894904485,73.13818554854336
29,0.0012391090093768907,90.89987739438311
30,0.001050700897954252,129.1245155627563
31,0.0011578939017970304,91.67162692212749
32,0.0012311760877047949,72.79536700402807
33,0.0014680527315322446,441.01964169122493
34,0.0014079893457454257,52.190024439085974
35,0.001185575524232263,52.28220035183
36,0.0015238074221746627,35.84414548050861
37,0.0014328472188522442,54.41268224107051
38,0.0016764004869901632,185.39371003124907
39,0.001731235335757878,233.7902250167893
40,0.0017333823770648348,347.5980544830375
41,0.0018714939342219666,449.75487043652964
42,0.0013823367707714326,34.60230432864252
43,0.001436903375773769,123.60419455349209
44,0.00162226348967264,128.2106243696044
45,0.001674914297263174,180.0173788556696
46,0.0013038204779539052,466.2827386207141
47,0.0011786580297749342,54.62395839014669
48,0.0011221233564412483,236.3546020612858
49,0.0010582058181673095,36.908293773859775
50,0.0011885290016072907,88.76316336401347
51,0.001350416196937402,343.0844032351634
52,0.0013245700475399132,345.66067749783826
53,0.0011171929303164805,342.6403857493667
54,0.0012111064661679924,351.26053792303713
55,0.0013810998774078116,237.1459931306018
56,0.0013022171747483515,72.33756671830547
57,0.0010571652687239776,185.23994395500796
58,0.0011429921126102148,71.55853166852252
59,0.0009128311068637301,127.06464316255799
60,0.0010880427937154796,184.76243973408083
61,0.0010291544494975824,182.93372100724972
62,0.0010902658622229465,69.4055310071972
63,0.0009955824894285913,182.795099782435
64,0.0012820431390298808,448.2995075258949
65,0.0010147867721349718,93.21933138890981
66,0.0011629973519351768,72.64039180032333
67,0.0010779195397739945,128.2888590252482
68,0.0010722317800751955,55.23284424029754
69,0.001316332523838233,182.06584557171877
70,0.0009527265061417168,73.48437618487372
71,0.0012519823515433504,344.6317787386238
72,0.0013919810867964071,126.20461764630116
73,0.001367232751433151,127.21149345313641
74,0.0013274639867132195,345.6595869328064
75,0.0008517432282383562,467.8745081150517
76,0.0008716005155649103,241.3888603219685
77,0.0008483403282329072,72.860667642628
78,0.0007774174855616035,52.49524940920976
79,0.0007299903505514863,181.04976719941257
80,0.0007540377426437699,182.91412046097267
81,0.0008061246030560859,348.00673067491675
82,0.0008530186338165632,55.976728197058065
83,0.0008099090661579049,51.690776700569174
84,0.001054238652324619,52.71444585189669
85,0.0010660481201054993,236.13946585066438
86,0.0010431700379954145,183.1115640667457
87,0.0011743559925345298,352.71097028681197
88,0.0010254384580875152,352.24598123260466
89,0.0011364189050820297,91.78860201854694
90,0.0010833604064211643,71.66274203627975
91,0.0012589442669370796,444.9526657471055
92,0.0008884293291540134,35.71366168393491
93,0.0012358622890919293,72.66235047797998
94,0.0010934263624296796,243.0363543433224
95,0.0011057517725703292,124.24189713109867
96,0.001305178903773619,88.18353537755354
97,0.0010276657838568842,55.35301362545622
98,0.0010184190038352867,239.54947101712875
99,0.001124954357727312,130.0495013387299
100,0.0011186887605929116,182.31164934964434
101,0.0010851650125822112,71.0610175165222
102,0.0011696926030587119,449.0984184399905
103,0.0010371668226690607,185.41725705919697
104,0.0009632290346618583,240.68671489071104
105,0.0010856395916027733,233.31720885119765
106,0.0009828700721207775,69.38867436774453
