50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

6.156,6.180,6.218,6.223,6.341,6.454,6.003,5.817,5.825
6.274,6.516,6.337,6.235,6.337,6.418,6.503,5.816,5.819
6.475,6.594,6.536,6.331,6.303,6.410,6.500,5.977,5.818
6.604,6.759,6.616,6.500,6.341,6.419,6.449,6.168,5.818
6.767,6.987,6.723,6.635,6.454,6.388,6.448,6.545,5.815
6.882,7.067,6.838,6.737,6.558,6.394,6.476,6.548,5.879

15.960,16.260,19.560,24.680,39.260,53.580,67.580,108.240,130.100
15.320,16.400,17.100,24.400,39.160,55.620,67.740,106.260,136.680
14.540,15.860,16.080,22.240,35.400,57.700,68.400,103.920,138.540
14.400,16.620,16.640,18.500,33.640,55.360,71.180,100.460,139.520
13.880,16.400,17.960,19.400,28.440,56.320,76.100,98.980,136.660
13.140,16.500,16.960,20.840,28.400,56.220,74.960,97.420,134.100

82.780,126.620,161.260,191.340,245.120,306.600,338.180,376.200,394.060
89.000,135.920,176.200,211.940,274.100,342.340,386.040,432.300,456.440
91.840,141.980,181.620,222.120,290.860,363.860,406.460,466.840,493.020
96.140,146.420,193.360,231.900,307.940,386.420,430.960,507.880,535.920
99.620,151.740,197.660,242.420,319.920,407.580,455.720,538.260,576.960
100.380,154.480,199.920,244.220,327.940,418.820,467.740,554.660,597.880

15.180,18.660,16.920,16.820,15.820,7.180,1.100,0.200,0.240
21.880,28.700,27.320,27.100,25.040,17.600,5.760,0.120,0.200
25.280,34.220,35.500,34.560,30.760,23.320,11.300,0.080,0.120
29.500,41.600,41.500,44.020,41.200,32.260,20.200,1.460,0.360
33.260,47.400,50.820,52.480,52.260,40.960,27.100,6.180,0.240
34.680,50.360,54.300,57.860,56.180,44.600,30.540,8.220,0.060

42.220,27.860,12.700,10.580,4.600
63.780,43.560,19.280,17.260,1.400
86.520,55.280,19.460,16.800,0.120
108.180,62.540,20.620,16.700,0.120
149.240,76.480,19.400,15.620,0.200
200.680,96.100,9.820,7.160,0.020
244.120,91.500,2.560,1.100,0.000
316.880,57.540,1.780,0.140,0.060
371.600,21.560,0.900,0.120,0.120

43.180,29.740,16.080,14.260,7.620
65.340,47.360,23.220,22.700,6.000
89.240,59.840,27.120,25.160,2.160
111.480,68.380,32.080,26.700,0.400
156.000,87.120,30.980,25.040,0.000
211.660,109.040,21.640,17.520,0.080
257.980,119.560,8.500,5.760,0.000
337.240,93.360,1.700,0.060,0.060
402.160,52.780,1.500,0.120,0.080

43.720,30.260,17.860,16.540,8.740
66.600,49.440,25.940,25.360,8.860
90.540,59.340,31.740,30.960,4.540
114.140,71.720,36.260,32.060,2.500
159.860,92.940,38.060,30.720,0.040
218.840,115.680,29.340,23.280,0.040
265.660,125.900,14.900,11.300,0.000
347.940,117.280,1.620,0.040,0.040
418.500,72.960,1.560,0.080,0.040

44.540,32.220,19.380,18.300,11.200
67.940,50.080,28.400,27.440,14.160
91.920,68.280,33.160,32.260,9.240
116.440,74.740,40.720,38.740,5.280
162.640,98.180,47.120,41.120,0.080
227.140,119.660,39.620,32.220,0.040
274.200,131.820,24.940,20.160,0.040
362.780,141.640,3.460,1.380,0.080
434.500,99.800,1.620,0.220,0.140

45.440,33.080,21.100,20.400,12.860
68.720,51.660,31.360,30.440,16.960
92.720,69.420,35.520,34.440,16.380
117.100,83.900,41.420,40.560,11.920
165.700,101.920,52.300,48.960,3.300
228.700,128.360,50.520,40.900,0.060
279.500,142.900,33.320,27.100,0.000
372.280,157.140,8.840,6.140,0.040
448.860,126.440,1.660,0.180,0.060

45.380,33.180,21.820,21.120,13.560
68.800,53.000,32.680,31.800,18.560
93.240,69.820,36.860,35.840,18.460
117.620,84.180,42.420,41.280,16.580
167.580,105.440,54.920,51.500,4.680
233.700,129.700,55.420,44.500,0.100
284.400,145.940,37.400,30.540,0.000
376.340,167.520,10.800,8.000,0.220
455.860,140.600,1.420,0.060,0.000


0.580,0.920,0.800,1.280,2.680,4.280,5.280,8.580,9.360
0.620,0.620,0.820,0.780,2.100,3.720,5.120,7.160,9.600
0.460,0.740,0.780,1.100,1.760,3.660,4.840,7.280,10.420
0.300,0.660,0.560,0.680,2.260,3.340,3.720,7.060,8.900
0.420,0.520,0.600,1.080,1.700,2.980,3.940,6.640,8.600
0.260,0.620,0.580,0.800,1.900,3.260,4.440,6.680,8.640

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
