episode,train_loss,train_reward
0,nan,27.72173664485354
1,0.06426163580506405,41.41113487021532
2,0.019025343176591294,48.38023380138466
3,0.017849554073354985,62.21252256985402
4,0.012291191204395277,185.562931900424
5,0.012251725970317835,25.233726171995727
6,0.01232127645662392,99.55180512868748
7,0.013206304985450933,67.66950376624418
8,0.011708955076755956,37.683612045852314
9,0.011806375602453711,191.59530542396604
10,0.008783188926974765,63.74177840277319
11,0.007629257711132282,30.274602207000736
12,0.011892109777841527,46.29446922287705
13,0.007025929860337156,24.253499735325416
14,0.009660486226844138,237.50198813583842
15,0.00944790221770885,77.87398662763138
16,0.007426651791713477,65.74806795134236
17,0.009353691221734222,92.60202893844132
18,0.009824252454563975,45.78008862739268
19,0.0064960619014435275,61.017946784315654
20,0.007696422916276127,48.494104852982574
21,0.008471765744616278,83.2059433690762
22,0.008692373877164681,58.36516552216398
23,0.007830471683740365,64.95645672130294
24,0.00724732439930632,112.0983149377533
25,0.007754068610106165,76.44496959466146
26,0.007692993108837589,68.13230107765061
27,0.009524264657766953,92.66345866021936
28,0.00683977216545303,44.038925758683135
29,0.009158646453867348,220.2535393746606
30,0.00718362740163796,231.70229928076122
31,0.006718416454494912,138.11170204207045
32,0.00727351413138742,179.61735897422585
33,0.007199502752425036,114.58289059871197
34,0.0054167931543581535,140.79853342778404
35,0.004826284651454234,91.72924765322253
36,0.008447345564992905,28.15811967845095
37,0.006611686578253284,79.53436292996929
38,0.008574553070833314,43.25103475046075
39,0.005092891154080545,46.72593084195927
40,0.005872225512379176,71.4136887893081
41,0.010930996830046008,40.685261074594294
42,0.013702193572153819,25.755987568523402
43,0.006272613580222242,41.69148227514256
44,0.006846229789185931,47.09450110271159
45,0.00860242560896549,47.816678133751566
46,0.010514726609409112,20.880844394247084
47,0.013783724483801052,63.88573422345294
48,0.008554061642409919,46.80441412411103
49,0.008360328613186361,127.57752652008628
50,0.00808203124192501,233.60444604985713
51,0.008063055169074497,242.3842012386949
52,0.004656942462118469,53.53136688891393
53,0.010868115340568254,29.48354901477211
