50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

5.827,5.815,5.826,5.816,5.743,5.633,5.594,5.432,5.435
5.867,5.846,5.827,5.825,5.823,5.751,5.642,5.439,5.435
5.943,5.873,5.830,5.838,5.830,5.799,5.641,5.462,5.435
6.108,6.003,5.853,5.837,5.832,5.826,5.680,5.617,5.433
6.250,6.211,5.909,5.845,5.843,5.825,5.822,5.650,5.434
6.393,6.290,6.011,5.847,5.855,5.822,5.826,5.648,5.506

12.200,13.680,16.460,17.740,24.360,41.220,59.340,93.900,117.580
12.120,13.260,15.020,18.120,25.720,38.300,57.660,94.180,124.880
11.860,13.120,14.980,19.080,25.360,36.140,56.660,90.160,127.280
11.680,12.800,15.920,18.780,25.980,36.340,54.080,87.560,127.700
11.680,12.580,15.940,18.480,24.640,37.900,51.940,89.040,124.960
11.500,12.980,15.520,19.740,25.680,37.980,52.540,88.200,124.540

83.200,127.380,165.140,201.920,260.240,312.480,333.940,363.780,381.800
89.400,137.660,178.080,217.180,288.240,359.700,386.880,421.440,443.200
90.640,143.500,186.120,226.200,301.900,385.820,418.800,456.220,479.080
94.300,148.620,194.440,237.160,314.800,408.920,455.820,499.320,524.080
97.480,153.600,198.140,244.680,328.900,426.780,488.300,539.960,563.920
97.420,156.760,201.940,249.580,333.760,436.620,500.120,558.080,585.140

14.680,17.080,13.960,9.680,4.460,0.000,0.000,0.000,0.000
21.100,26.900,25.880,23.540,14.560,3.360,0.000,0.000,0.000
25.540,32.420,31.860,31.220,22.700,7.780,0.060,0.000,0.000
29.780,39.780,40.520,40.660,35.400,17.340,1.080,0.000,0.000
34.120,45.960,49.800,50.220,45.280,27.980,5.360,0.000,0.000
36.060,48.120,52.820,54.420,50.900,31.220,7.460,0.000,0.000

41.180,23.860,18.160,10.260,4.420
62.800,39.020,25.560,15.080,2.000
85.620,48.440,31.080,13.240,0.720
107.360,57.060,37.500,9.680,0.000
146.800,71.160,42.280,4.460,0.000
196.900,87.520,28.060,0.000,0.000
237.520,88.760,7.660,0.000,0.000
310.640,53.140,0.000,0.000,0.000
362.480,19.320,0.000,0.000,0.000

43.100,25.280,21.020,12.520,8.580
65.800,43.220,28.640,18.940,7.960
88.920,53.500,35.660,21.840,4.040
110.640,63.500,43.040,22.160,1.380
154.900,80.840,52.500,14.560,0.000
211.880,96.940,50.880,3.360,0.000
253.760,108.200,24.920,0.000,0.000
330.760,90.680,0.000,0.000,0.000
392.940,50.260,0.000,0.000,0.000

43.220,26.100,21.320,14.460,11.080
66.880,45.500,31.120,21.680,10.740
89.820,57.000,39.300,25.340,6.520
113.340,67.840,45.020,27.260,3.960
158.300,86.120,57.480,22.280,0.420
213.720,106.940,65.160,7.780,0.000
261.040,118.380,39.380,0.060,0.000
342.100,112.940,1.180,0.000,0.000
409.040,70.000,0.040,0.000,0.000

44.360,27.360,22.580,16.520,13.260
67.440,47.940,33.240,24.160,15.620
91.160,61.520,41.760,28.840,11.680
114.620,72.680,49.860,32.900,7.760
161.980,91.660,61.160,33.260,2.140
221.680,112.860,74.380,17.340,0.000
271.360,125.980,58.480,1.080,0.000
355.060,135.500,8.760,0.000,0.000
425.640,98.440,0.000,0.000,0.000

44.840,28.540,24.100,18.280,15.840
68.360,48.500,36.740,25.820,20.140
91.660,63.900,42.580,31.540,18.260
116.360,77.120,51.200,35.520,14.700
164.200,97.720,66.980,41.000,4.280
225.700,120.160,80.920,27.980,0.000
277.600,133.180,77.520,5.360,0.000
366.320,150.040,23.600,0.000,0.000
441.240,122.660,0.020,0.000,0.000

44.860,28.720,23.840,19.040,17.020
68.760,49.960,38.040,26.760,21.360
92.720,65.480,43.740,32.120,20.700
116.980,78.180,54.420,37.000,17.420
165.020,98.900,69.840,43.560,7.340
228.680,124.280,83.660,31.220,0.000
281.080,137.940,81.100,7.460,0.000
372.040,154.420,31.620,0.000,0.000
447.240,136.700,1.200,0.000,0.000

0.220,0.220,0.140,0.080,0.220,0.000,0.680,1.720,0.000
0.260,0.000,0.160,0.260,0.040,0.000,0.280,0.000,0.020
0.100,0.000,0.240,0.100,0.040,0.060,0.000,0.020,0.000
0.120,0.000,0.060,0.100,0.000,0.020,0.000,0.000,0.000
0.180,0.280,0.000,0.120,0.040,0.020,0.260,0.740,0.000
0.140,0.120,0.000,0.440,0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
