episode,train_loss,train_reward
0,nan,28.265234801690877
1,0.06316452493217398,46.859133117142136
2,0.017225702240301125,45.213868004458426
3,0.015984516877152428,74.46150460221502
4,0.010480016727790788,271.89794749375346
5,0.008156799217525485,29.783934659033196
6,0.00794130496093972,144.55310907241804
7,0.008531731280428986,76.13089724653518
8,0.009196474213240435,44.56596078814822
9,0.008807810291766376,267.48098686211415
10,0.00615251213555992,75.774687763409
11,0.0060760331910167786,31.207650232843168
12,0.0073428452858440895,56.02168245251465
13,0.005452781246276572,28.910739498982977
14,0.007249040485048146,350.6620161766538
15,0.007857033517771365,104.05890093925595
16,0.005364070228195586,77.48054183712793
17,0.008206374875534004,104.72193066679893
18,0.00894975293075814,48.70362240770185
19,0.004271693313859356,65.38526799062835
20,0.006533084152827293,49.59812790834645
21,0.007612999552293331,104.50639493783986
22,0.007713853059858839,71.80158192404465
23,0.0074548083819634585,75.5764625980827
24,0.0063694532230713615,148.91117553897294
25,0.006984166770542708,103.66815613880327
26,0.006495574310188326,78.10572016837457
27,0.0067583527238289556,105.56214604077606
28,0.006313953770154898,57.94556553309887
29,0.008196607441326229,349.35372050908586
30,0.005745915410842374,354.82287559241985
31,0.004799559423771985,191.90919946662083
32,0.005626608057688097,266.06321827237474
33,0.005210217877853492,149.49892224965126
34,0.0033806886263265208,192.00390670818337
35,0.0028818359696043236,105.24193297148256
36,0.005912989702131921,27.677946757417008
37,0.004364894573462572,104.90048872608614
38,0.006700622353739825,48.205476017494846
39,0.0025965837216559025,48.859827193410915
40,0.004002451329437758,77.0541983662555
41,0.009291971943226103,45.16147120966493
42,0.011928964480015064,30.820832214199413
43,0.004196271125858237,49.15167650996107
44,0.005038630259811974,50.08352740093988
45,0.007441479352256481,61.01144961850517
46,0.009467000319373569,28.78372119691319
47,0.013392036141413956,72.21541242814402
48,0.007574973673553806,58.68034997991053
49,0.007343259200855211,186.8108631328913
50,0.007534252866737813,360.6243308346068
51,0.00706480225702772,356.2620888176632
52,0.00471021533167775,63.04651141978974
53,0.01061392526427316,31.513987480573338
54,0.00566574021557604,355.5186644176441
55,0.004211224158192133,31.49361757789239
56,0.0034898782924196545,102.50237459082585
57,0.006056909447333719,77.3112875209396
58,0.0037144658226586132,188.08262114752466
59,0.004357926917819755,275.48089583787606
60,0.00457432708345281,276.82686727537924
61,0.004884194308426624,75.06183755840495
62,0.0049593234802607165,351.1256893734544
63,0.004526611828586068,188.77900619059952
64,0.0018469382868778635,28.03443185147802
65,0.0034656165223173364,354.75445372537916
66,0.003384668699434643,361.3862501170101
67,0.003067054146097149,347.1072343909661
68,0.0024585666279872574,190.00685082797656
69,0.005352831997277882,107.88365490838153
70,0.0033184872835101066,108.37245312063651
71,0.0023400315306041602,150.43500955040543
72,0.004235713249664545,31.688293555456358
73,0.00449381256993757,104.69085309367735
74,0.005029725803831605,78.97164936135282
75,0.0037893432936625224,59.548821260750096
76,0.0065144443368149825,30.357800627058374
77,0.005607962219146918,142.8607169990631
78,0.004607728828047514,106.7472298786123
79,0.006206352774609251,60.76421950527603
80,0.0061883353844996705,187.7930741025426
81,0.008103305516694515,74.53991514675415
82,0.008088113925208404,148.3875846345829
83,0.006734942765949716,73.39249532858652
84,0.00617719148281407,342.76883337686013
85,0.005030186240302018,46.89073828499511
86,0.00504285782322374,194.15825584317682
87,0.0044294821351200915,147.8348103474916
88,0.006146877406949484,48.99966546005572
89,0.0034398869085993616,277.95050397323695
90,0.0038670742345660787,79.05564140150823
91,0.004207029793628722,187.7394040597127
92,0.004502921507300413,271.8923093504554
93,0.0038540066145531494,187.39237171474474
94,0.004519198509236977,189.67728670864466
95,0.0034644505543283076,61.108938539231595
96,0.005136241076905793,60.59782801091426
97,0.006288011033010096,77.14191413058884
98,0.005087576804884972,146.39361621518677
99,0.004126458946346364,348.99111484686284
100,0.002546463829800744,103.50684903853708
101,0.005225127525591233,100.3812724574996
102,0.005652630792858624,46.94398422796508
103,0.005579094504892604,144.39411337384837
104,0.00559684158090034,149.1768539538321
105,0.0040011622419616946,32.43111073248555
106,0.005864781193773063,263.3221812966831
107,0.004137862359996707,144.05731605524468
108,0.0027864340148550004,48.878504022062685
109,0.004267886494706314,276.2438280894538
110,0.002685813752164408,46.62908768238162
111,0.005577320778879553,148.98057772504575
112,0.004804793647412558,272.47838433539295
113,0.004562563272423138,276.42813646547916
114,0.003127540014101147,149.69307430587241
115,0.004066947135952615,152.62174497919182
116,0.003898090157655623,109.70126989494966
117,0.003365476668795048,147.32634348731835
118,0.0037140112418400893,152.60052757504621
119,0.0035385949070994936,33.06617825914395
120,0.004510717865078068,78.13449716476154
121,0.004076545556883386,359.1883889438679
122,0.006146430149564021,28.44414881739017
123,0.0031052992826271046,77.67346364452735
124,0.0038326460296101528,355.86689239121233
125,0.0033942259444678523,31.43854715739249
126,0.00328286120119711,42.26165208227756
127,0.0036574102488719454,45.569940873736805
128,0.0038150869330509265,143.26106402116503
129,0.004620758987941146,191.14544336226962
130,0.004939308164836602,63.326278744745544
131,0.004157333967181255,189.8355400791226
132,0.0037925865455559387,188.1847524005546
133,0.0038514003257865037,274.2092203356523
134,0.0039670873622301385,192.76229390146256
135,0.004910814360795142,147.71237007365912
136,0.002707052269228447,268.232501019887
137,0.004084865788296487,41.24991359268116
138,0.00651584295763129,58.66385042325703
139,0.003469857637136211,28.98829106560897
140,0.004173231325276089,360.5504189291443
141,0.0019000771801468029,76.87490885898185
142,0.002058766370815835,29.104369641535712
143,0.003484636059473599,191.9291754460038
144,0.004143504189239768,107.84819725560784
145,0.001766152493211725,61.08573006938405
146,0.004572026571700518,360.5989111107579
147,0.003660285054926417,351.80073415564357
148,0.0033144449739619134,192.41846130019064
149,0.0037959650282503457,103.47478774186432
150,0.003103244816057585,45.5551608984071
151,0.00498738089113062,76.27291685746019
152,0.0035256031141950818,104.98399609102114
153,0.004409897290315712,76.71811372220974
154,0.0038544584784074073,275.79206490543356
155,0.0022352456913226474,43.03441751154869
156,0.005781434028160054,49.78554668559697
157,0.0035363004215196755,362.95144807101747
158,0.004927105088837111,272.94676969467946
159,0.0031970817926520166,273.26094495623147
160,0.0031123013872868255,360.9624454051737
161,0.002619547934710471,106.65642579048858
162,0.0021833431740312585,48.920973131574925
163,0.0031035252606748656,351.0655112349679
164,0.002530869984940169,272.43314548970307
165,0.003302878903672661,32.403388973308346
166,0.004385199310322089,187.8813419891431
167,0.0029588311528714745,150.11392531228324
168,0.0028015382546387768,103.76354961630386
169,0.0030143769988906105,352.88475418720225
170,0.003439279701057318,78.92487865481989
171,0.004756089246035805,78.1254605920496
172,0.0036217824445220932,78.43039443821478
173,0.0030687130188892034,60.791863693481076
174,0.00681845031582673,140.41322507854858
175,0.004204456718510081,30.63608380006739
176,0.00443048337749551,350.5915441534431
177,0.004446200589100899,142.03299079004913
178,0.006512398519958338,75.20894892803419
179,0.004776959278764292,31.028134946088215
180,0.005087385389320126,274.06128722587215
181,0.0037277051715963435,45.52397165309634
182,0.0032438236408755213,150.9115088218619
183,0.004516771004018471,351.5583962279038
184,0.0034297924938098885,271.33242014783053
185,0.0030288406538799078,76.551193560287
186,0.004017254059569317,188.57725424765954
187,0.002715944076773793,359.5316063042233
188,0.002040128550263411,32.63935398455193
189,0.0013738032128227569,279.6396016491524
190,0.00289276758269276,145.38774942030895
191,0.005891141882702042,49.47450425429889
192,0.004282906747793453,147.31489604441654
193,0.0022477220441647363,80.24094748588828
194,0.0024395478342110156,100.24245138379254
195,0.0018459130311886587,33.07568334966541
196,0.003674601600643065,73.81618785830923
197,0.0033162971536709134,75.4774780041219
198,0.006227619567948136,77.01795844653185
199,0.004437747103139307,184.9097627803014
200,0.005687207015091164,273.22399323774613
201,0.00562537077118024,191.86977824935067
202,0.003670996531416842,51.42898307273281
203,0.004091354261323482,272.2814074213431
204,0.004611248337963703,105.35579312979537
