50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

6.129,5.973,5.991,5.996,6.017,5.961,5.927,5.962,6.005
6.310,6.156,6.065,6.066,6.070,6.029,5.983,5.921,6.013
6.502,6.242,6.194,6.123,6.058,6.052,5.960,5.946,5.949
6.713,6.363,6.277,6.238,6.129,6.099,6.021,6.046,6.076
6.886,6.540,6.338,6.274,6.248,6.064,6.080,6.016,6.066
7.128,6.667,6.419,6.309,6.229,6.092,6.093,6.001,6.003

14.660,17.940,20.700,25.300,30.120,41.020,56.680,88.780,107.400
14.540,17.400,19.640,24.180,28.160,39.800,54.680,86.740,112.940
14.420,16.700,20.620,21.000,28.720,39.340,56.180,81.680,115.300
13.760,15.960,20.840,22.560,26.660,37.700,52.720,82.860,113.540
13.380,16.460,21.380,21.860,26.360,38.580,48.580,83.160,112.920
13.120,16.040,18.880,20.900,27.680,41.200,48.600,84.480,112.200

84.580,130.920,169.460,202.960,265.520,316.860,338.560,373.000,391.360
90.320,140.700,183.200,224.180,292.520,367.340,393.320,429.680,454.140
94.600,146.580,189.460,230.920,304.080,391.100,425.140,463.040,490.640
98.960,152.020,199.000,240.980,318.980,413.240,462.860,507.040,533.020
102.880,156.280,204.580,248.380,329.500,432.120,496.720,547.460,573.200
104.300,158.880,206.400,251.540,337.580,443.880,507.620,567.820,595.680

13.920,16.560,13.580,11.760,4.560,0.720,0.820,1.640,1.020
20.840,26.540,25.200,21.980,14.700,3.140,0.840,1.480,1.740
23.520,31.980,33.320,29.900,23.820,7.460,0.940,1.100,1.900
27.620,38.680,39.740,40.600,35.160,16.240,2.040,0.860,1.520
31.040,45.520,48.580,49.920,47.560,26.840,2.980,1.100,2.100
32.380,48.300,51.760,54.360,51.320,31.400,6.880,1.120,2.080

41.320,26.920,16.340,12.720,1.200
62.660,43.320,24.940,15.740,0.820
86.620,52.380,30.460,13.380,0.200
106.400,61.760,34.800,11.500,0.260
145.540,78.700,41.280,4.260,0.300
198.060,92.960,25.840,0.480,0.240
239.720,93.260,5.580,0.500,0.320
309.700,61.980,1.320,1.040,0.600
363.320,26.200,1.840,0.660,0.360

42.380,28.400,19.540,16.600,4.240
65.020,46.960,28.720,22.400,4.140
89.660,57.900,35.640,23.580,1.620
110.600,68.120,45.460,21.240,0.740
153.020,85.920,53.580,14.380,0.320
208.680,105.940,52.720,2.760,0.380
255.060,114.100,24.160,0.500,0.340
331.460,96.920,1.300,0.960,0.520
395.380,56.920,1.840,1.080,0.660

43.040,29.500,22.060,18.320,5.200
66.040,48.960,31.580,25.000,6.980
90.180,60.640,38.640,29.340,3.980
112.460,72.060,46.400,28.260,1.640
157.420,90.900,55.760,23.620,0.200
215.780,112.740,62.580,7.060,0.400
262.720,123.760,38.660,0.600,0.340
343.760,116.460,2.820,0.680,0.420
411.680,76.840,2.120,1.140,0.760

44.080,31.100,23.780,20.380,7.240
67.060,51.120,33.840,27.680,11.000
91.840,67.360,39.800,31.840,7.900
114.820,77.040,49.120,36.180,4.420
160.820,95.860,62.300,34.440,0.720
223.960,118.680,70.600,16.020,0.220
271.860,130.020,60.980,1.800,0.240
358.820,139.660,8.560,0.600,0.260
428.120,103.180,1.720,1.000,0.520

44.840,32.620,25.420,22.140,8.900
68.460,51.660,36.160,29.880,15.640
91.900,69.820,42.860,35.540,13.040
116.660,81.660,50.060,40.160,9.760
164.040,101.160,64.300,44.820,2.740
226.300,125.140,80.680,26.580,0.260
276.860,141.900,77.960,2.780,0.200
369.560,155.080,22.820,0.760,0.340
440.180,131.700,1.320,1.120,0.980

45.280,32.860,26.160,23.040,9.340
68.380,53.000,37.500,31.340,16.960
92.460,70.880,43.060,36.260,15.500
116.920,83.640,50.980,41.760,12.600
165.600,105.660,66.320,46.760,4.560
231.540,129.580,82.760,30.880,0.520
281.620,143.920,82.080,6.720,0.160
373.320,165.140,29.360,0.740,0.380
448.380,145.940,1.360,1.200,0.880


1.420,2.180,2.980,3.380,3.780,4.160,6.000,7.620,7.100
1.060,1.980,2.820,2.740,2.820,3.620,4.380,7.400,8.240
1.020,1.700,2.800,2.420,3.060,3.780,4.900,6.260,9.400
0.840,1.700,2.420,2.880,3.220,3.240,4.640,7.220,8.520
0.580,2.000,1.980,2.520,3.060,3.500,4.100,7.380,7.620
0.580,1.640,2.480,2.640,3.040,3.680,4.460,7.940,8.200

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
