0.000,0.000,2.000,1.000,1.000,0.000,0.000,1.000,0.000
2.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000
0.000,2.000,1.000,3.000,0.000,1.000,1.000,0.000,1.000

0.000,0.000,4.700,4.700,4.700,0.000,0.000,4.700,0.000
5.081,4.874,4.700,4.700,0.000,0.000,0.000,0.000,4.700
5.388,0.000,0.000,4.700,0.000,0.000,4.700,0.000,0.000
0.000,0.000,0.000,4.700,4.700,0.000,0.000,4.700,0.000
6.127,0.000,0.000,4.700,0.000,0.000,4.700,0.000,4.700
0.000,5.530,6.005,4.870,0.000,4.700,4.700,0.000,4.700

0.000,0.000,137.500,170.000,280.000,0.000,0.000,886.000,0.000
63.500,99.000,152.000,185.000,0.000,0.000,0.000,0.000,1125.000
57.000,0.000,0.000,153.000,0.000,0.000,532.000,0.000,0.000
0.000,0.000,0.000,178.000,225.000,0.000,0.000,848.000,0.000
61.000,0.000,0.000,151.000,0.000,0.000,522.000,0.000,1113.000
0.000,82.000,122.000,149.333,0.000,350.000,524.000,0.000,1094.000

0.000,0.000,318.500,400.000,542.000,0.000,0.000,1411.000,0.000
157.500,228.000,313.000,395.000,0.000,0.000,0.000,0.000,1868.000
153.000,0.000,0.000,406.000,0.000,0.000,982.000,0.000,0.000
0.000,0.000,0.000,403.000,538.000,0.000,0.000,1459.000,0.000
151.000,0.000,0.000,402.000,0.000,0.000,1009.000,0.000,1859.000
0.000,245.500,327.000,406.333,0.000,808.000,1005.000,0.000,1904.000

0.000,0.000,107.500,142.000,181.000,0.000,0.000,375.000,0.000
56.500,77.000,118.000,147.000,0.000,0.000,0.000,0.000,475.000
58.000,0.000,0.000,144.000,0.000,0.000,274.000,0.000,0.000
0.000,0.000,0.000,158.000,174.000,0.000,0.000,406.000,0.000
66.000,0.000,0.000,157.000,0.000,0.000,292.000,0.000,464.000
0.000,105.000,131.000,166.667,0.000,261.000,315.000,0.000,486.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
117.000,110.000,91.500,70.500,37.000
148.000,140.000,112.000,91.000,51.000
206.000,182.000,154.000,116.000,65.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
563.000,479.000,369.000,250.000,125.000
0.000,0.000,0.000,0.000,0.000

57.500,53.000,47.000,35.000,21.500
86.000,76.000,66.000,46.000,31.000
116.000,105.000,92.000,73.000,45.000
148.000,133.000,114.000,96.000,51.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
745.000,640.000,483.000,315.000,160.000

58.000,51.000,44.000,34.000,24.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
148.000,138.000,120.000,90.000,54.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
387.000,334.000,261.000,178.000,96.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
147.000,138.000,118.000,97.000,61.000
207.000,181.000,150.000,113.000,61.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
564.000,505.000,390.000,270.000,136.000
0.000,0.000,0.000,0.000,0.000

57.000,49.000,45.000,40.000,26.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
148.000,138.000,116.000,97.000,60.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
386.000,338.000,285.000,199.000,93.000
0.000,0.000,0.000,0.000,0.000
738.000,638.000,483.000,313.000,151.000

0.000,0.000,0.000,0.000,0.000
87.000,82.500,76.000,61.500,43.500
118.000,110.000,99.000,79.000,52.000
147.000,139.333,120.000,100.333,66.333
0.000,0.000,0.000,0.000,0.000
298.000,281.000,229.000,173.000,88.000
388.000,338.000,279.000,203.000,112.000
0.000,0.000,0.000,0.000,0.000
744.000,659.000,501.000,334.000,152.000


0.000,0.000,117.000,148.000,206.000,0.000,0.000,563.000,0.000
51.000,79.000,116.000,148.000,0.000,0.000,0.000,0.000,745.000
49.000,0.000,0.000,148.000,0.000,0.000,387.000,0.000,0.000
0.000,0.000,0.000,147.000,207.000,0.000,0.000,564.000,0.000
44.000,0.000,0.000,148.000,0.000,0.000,386.000,0.000,738.000
0.000,71.500,99.000,141.667,0.000,298.000,388.000,0.000,744.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
