0.000,0.000,2.000,1.000,1.000,0.000,0.000,1.000,0.000
2.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000
0.000,2.000,1.000,3.000,0.000,1.000,1.000,0.000,1.000

0.000,0.000,5.065,5.073,5.047,0.000,0.000,4.920,0.000
5.123,5.075,5.068,5.014,0.000,0.000,0.000,0.000,4.920
5.405,0.000,0.000,5.074,0.000,0.000,4.919,0.000,0.000
0.000,0.000,0.000,5.057,5.059,0.000,0.000,4.918,0.000
6.127,0.000,0.000,5.064,0.000,0.000,5.073,0.000,4.920
0.000,5.598,6.005,5.127,0.000,5.063,5.047,0.000,4.920

0.000,0.000,53.500,67.000,84.000,0.000,0.000,284.000,0.000
19.000,37.000,54.000,50.000,0.000,0.000,0.000,0.000,348.000
20.000,0.000,0.000,67.000,0.000,0.000,160.000,0.000,0.000
0.000,0.000,0.000,56.000,66.000,0.000,0.000,251.000,0.000
19.000,0.000,0.000,60.000,0.000,0.000,170.000,0.000,388.000
0.000,36.000,40.000,56.667,0.000,108.000,146.000,0.000,378.000

0.000,0.000,175.000,211.000,268.000,0.000,0.000,365.000,0.000
88.000,135.000,175.000,216.000,0.000,0.000,0.000,0.000,451.000
90.000,0.000,0.000,222.000,0.000,0.000,426.000,0.000,0.000
0.000,0.000,0.000,231.000,320.000,0.000,0.000,537.000,0.000
98.000,0.000,0.000,240.000,0.000,0.000,492.000,0.000,567.000
0.000,160.500,199.000,246.667,0.000,428.000,501.000,0.000,591.000

0.000,0.000,9.500,3.000,2.000,0.000,0.000,0.000,0.000
22.000,28.000,31.000,27.000,0.000,0.000,0.000,0.000,0.000
26.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,48.000,36.000,0.000,0.000,0.000,0.000
32.000,0.000,0.000,53.000,0.000,0.000,3.000,0.000,0.000
0.000,47.500,53.000,59.333,0.000,46.000,17.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
89.000,53.000,33.000,9.500,0.000
115.000,62.000,34.000,3.000,0.000
145.000,79.000,44.000,2.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
311.000,54.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

44.000,25.500,18.500,13.000,9.000
66.000,42.000,27.000,18.000,10.000
87.000,51.000,37.000,24.000,7.000
109.000,63.000,44.000,27.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
402.000,49.000,0.000,0.000,0.000

43.000,27.000,20.000,15.000,11.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
114.000,67.000,41.000,29.000,10.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
266.000,106.000,54.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
116.000,71.000,44.000,32.000,16.000
160.000,93.000,67.000,36.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
360.000,170.000,7.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

46.000,30.000,22.000,17.000,15.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
117.000,69.000,54.000,37.000,16.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
272.000,140.000,80.000,3.000,0.000
0.000,0.000,0.000,0.000,0.000
442.000,125.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
70.500,50.500,39.500,28.000,19.500
93.000,66.000,40.000,30.000,23.000
116.333,77.333,53.000,39.000,20.333
0.000,0.000,0.000,0.000,0.000
234.000,117.000,77.000,46.000,0.000
295.000,126.000,80.000,17.000,0.000
0.000,0.000,0.000,0.000,0.000
449.000,142.000,0.000,0.000,0.000


0.000,0.000,8.000,3.000,15.000,0.000,0.000,36.000,0.000
4.500,3.000,6.000,12.000,0.000,0.000,0.000,0.000,39.000
1.000,0.000,0.000,10.000,0.000,0.000,40.000,0.000,0.000
0.000,0.000,0.000,25.000,37.000,0.000,0.000,54.000,0.000
2.000,0.000,0.000,17.000,0.000,0.000,29.000,0.000,48.000
0.000,6.000,8.000,17.000,0.000,44.000,84.000,0.000,56.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
