0.000,0.000,2.000,1.000,1.000,0.000,0.000,1.000,0.000
2.000,1.000,1.000,1.000,0.000,0.000,0.000,0.000,1.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000
0.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,0.000
1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000
0.000,2.000,1.000,3.000,0.000,1.000,1.000,0.000,1.000

0.000,0.000,6.559,6.579,6.673,0.000,0.000,6.689,0.000
6.507,6.661,6.650,6.623,0.000,0.000,0.000,0.000,6.690
6.585,0.000,0.000,6.646,0.000,0.000,6.689,0.000,0.000
0.000,0.000,0.000,6.605,6.680,0.000,0.000,6.689,0.000
6.623,0.000,0.000,6.671,0.000,0.000,6.676,0.000,6.689
0.000,6.605,6.613,6.649,0.000,6.678,6.674,0.000,6.685

0.000,0.000,12.000,10.000,26.000,0.000,0.000,84.000,0.000
10.000,16.000,18.000,24.000,0.000,0.000,0.000,0.000,114.000
10.000,0.000,0.000,26.000,0.000,0.000,74.000,0.000,0.000
0.000,0.000,0.000,26.000,20.000,0.000,0.000,76.000,0.000
10.000,0.000,0.000,24.000,0.000,0.000,54.000,0.000,118.000
0.000,11.000,16.000,22.000,0.000,40.000,70.000,0.000,126.000

0.000,0.000,157.000,197.000,235.000,0.000,0.000,259.000,0.000
69.500,109.000,154.000,182.000,0.000,0.000,0.000,0.000,335.000
73.000,0.000,0.000,190.000,0.000,0.000,334.000,0.000,0.000
0.000,0.000,0.000,196.000,288.000,0.000,0.000,420.000,0.000
82.000,0.000,0.000,214.000,0.000,0.000,428.000,0.000,424.000
0.000,142.000,175.000,222.000,0.000,382.000,419.000,0.000,436.000

0.000,0.000,16.500,9.000,18.000,0.000,0.000,51.000,0.000
30.000,40.000,38.000,40.000,0.000,0.000,0.000,0.000,65.000
34.000,0.000,0.000,54.000,0.000,0.000,47.000,0.000,0.000
0.000,0.000,0.000,63.000,46.000,0.000,0.000,44.000,0.000
40.000,0.000,0.000,65.000,0.000,0.000,36.000,0.000,74.000
0.000,54.500,64.000,70.000,0.000,65.000,56.000,0.000,79.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
81.000,44.000,32.000,11.500,5.000
114.000,45.000,38.000,5.000,4.000
115.000,77.000,43.000,10.000,8.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
203.000,29.000,27.000,27.000,24.000
0.000,0.000,0.000,0.000,0.000

31.500,21.000,17.000,15.000,15.000
48.000,40.000,21.000,21.000,19.000
73.000,46.000,35.000,27.000,11.000
85.000,53.000,44.000,29.000,11.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
261.000,38.000,36.000,36.000,29.000

34.000,21.000,18.000,17.000,17.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
95.000,53.000,42.000,33.000,21.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
157.000,121.000,56.000,24.000,23.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
96.000,59.000,41.000,37.000,26.000
140.000,89.000,59.000,39.000,7.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
258.000,136.000,26.000,24.000,20.000
0.000,0.000,0.000,0.000,0.000

36.000,24.000,22.000,20.000,20.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
101.000,57.000,56.000,40.000,25.000
0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000
202.000,136.000,90.000,18.000,18.000
0.000,0.000,0.000,0.000,0.000
331.000,52.000,41.000,39.000,35.000

0.000,0.000,0.000,0.000,0.000
57.000,46.000,39.000,29.000,25.500
75.000,66.000,34.000,32.000,32.000
104.333,64.000,53.667,41.333,28.667
0.000,0.000,0.000,0.000,0.000
195.000,97.000,90.000,53.000,12.000
202.000,126.000,91.000,36.000,20.000
0.000,0.000,0.000,0.000,0.000
335.000,55.000,46.000,42.000,37.000


0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
