50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

5.989,6.084,6.196,6.221,6.179,6.100,6.069,6.027,6.078
5.988,6.071,6.169,6.214,6.234,6.181,6.107,6.035,6.070
6.068,6.056,6.139,6.197,6.247,6.198,6.098,6.065,6.060
6.225,6.098,6.110,6.157,6.251,6.250,6.136,6.061,6.077
6.423,6.276,6.090,6.150,6.228,6.264,6.190,6.105,6.050
6.562,6.384,6.141,6.155,6.225,6.269,6.236,6.111,6.115

10.540,11.400,14.800,18.940,27.380,39.220,58.240,97.760,109.740
10.280,11.980,16.580,19.700,30.720,40.240,60.580,95.120,119.520
10.280,11.680,17.660,20.180,32.000,41.000,56.100,92.360,121.520
10.440,10.860,16.480,19.920,30.460,42.240,55.060,89.580,125.540
10.160,10.520,16.840,21.000,29.180,45.280,52.960,89.280,130.460
10.320,10.360,14.620,22.800,30.680,46.520,55.820,86.340,122.140

81.700,125.400,160.300,195.320,257.280,306.960,331.400,364.900,380.060
86.220,134.280,175.820,215.020,287.780,356.200,387.600,420.420,440.940
89.120,140.220,182.280,224.240,301.200,380.920,414.500,454.900,476.400
92.960,146.160,192.960,233.400,311.480,402.800,453.000,498.980,518.520
96.360,150.460,199.380,243.040,323.020,422.640,485.460,539.060,564.540
97.220,153.200,199.060,248.280,331.220,435.660,497.740,557.640,582.160

12.300,15.620,13.820,11.460,4.460,0.020,0.080,0.060,0.080
19.840,26.020,24.900,22.620,14.460,3.680,0.080,0.060,0.180
23.580,31.500,32.580,30.380,23.940,7.500,0.020,0.020,0.080
28.280,38.300,39.080,40.220,35.920,17.540,1.720,0.120,0.080
31.960,44.880,47.900,49.100,46.940,27.420,4.780,0.120,0.040
33.720,47.480,52.060,54.040,51.320,31.300,7.940,0.080,0.140

35.060,28.540,18.100,8.080,4.220
57.300,43.520,24.580,11.440,4.180
77.600,53.860,28.840,10.220,3.600
96.720,65.960,32.640,9.080,2.380
130.000,88.420,38.860,3.100,1.360
167.660,115.540,23.760,0.020,0.000
202.560,125.680,3.160,0.080,0.000
255.140,109.240,0.520,0.060,0.000
287.180,92.540,0.340,0.080,0.000

36.240,29.640,20.340,12.720,7.120
57.480,47.940,28.860,16.980,9.040
80.840,60.860,34.120,18.380,6.520
101.640,71.440,41.940,17.880,4.740
139.680,95.900,52.200,10.380,4.080
179.940,126.500,49.760,3.120,0.560
217.420,145.880,24.300,0.080,0.000
277.320,142.840,0.260,0.060,0.000
318.800,121.840,0.300,0.180,0.000

37.140,30.740,21.240,14.140,9.440
59.040,49.760,31.420,19.480,12.020
82.100,63.120,37.060,22.600,9.980
103.900,76.040,44.300,23.720,6.660
147.940,98.480,54.780,18.700,5.240
188.860,131.680,60.380,6.180,1.320
222.960,153.840,37.700,0.020,0.000
286.140,167.180,1.580,0.020,0.000
337.580,138.560,0.260,0.080,0.000

38.540,32.040,22.380,15.520,12.760
60.360,52.160,33.640,21.800,16.500
85.100,67.160,40.700,25.580,13.500
107.340,77.820,48.240,29.740,10.480
148.700,103.320,59.460,29.240,6.680
201.420,134.600,66.780,12.780,4.760
231.960,162.680,58.360,1.720,0.000
300.940,191.780,6.260,0.120,0.000
350.940,167.420,0.160,0.080,0.000

39.560,32.700,24.100,17.020,14.940
61.240,53.700,35.520,24.320,20.560
87.040,69.060,43.280,29.340,18.560
109.900,82.640,50.500,32.940,16.160
151.020,107.600,64.400,38.720,8.220
204.600,140.560,77.480,19.720,7.700
242.060,172.500,70.900,4.140,0.640
312.760,206.480,19.820,0.120,0.000
365.980,198.120,0.440,0.040,0.000

39.880,33.520,23.820,17.820,15.900
61.580,53.960,37.660,25.140,22.340
86.280,70.200,42.580,30.100,21.960
111.080,85.580,51.620,34.560,19.480
154.920,110.720,65.580,41.380,9.940
212.200,143.120,80.340,22.980,8.320
244.660,173.640,79.440,6.820,1.120
316.360,215.380,25.900,0.080,0.000
372.880,209.100,0.180,0.140,0.000


0.000,0.340,0.280,0.380,0.660,0.400,1.440,2.520,2.100
0.000,0.040,0.160,0.500,0.920,0.600,1.880,1.920,1.480
0.000,0.120,0.440,0.520,1.580,0.800,0.900,1.440,1.360
0.000,0.020,0.580,0.420,0.560,0.640,0.740,1.860,0.920
0.000,0.120,0.960,0.420,0.380,0.540,0.820,2.120,2.080
0.000,0.060,0.520,0.740,0.820,1.280,0.780,1.640,0.940

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
