50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000
50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000,50.000

6.131,6.141,6.106,6.130,6.212,6.293,5.950,5.838,5.857
6.552,6.401,6.194,6.181,6.207,6.263,6.321,5.840,5.846
6.528,6.458,6.388,6.236,6.189,6.252,6.324,5.918,5.840
6.535,6.519,6.446,6.347,6.196,6.254,6.283,6.016,5.846
6.624,6.690,6.519,6.468,6.212,6.203,6.296,6.352,5.848
6.723,6.758,6.592,6.488,6.387,6.234,6.281,6.331,5.838

11.160,13.780,16.780,21.180,33.260,46.540,54.600,83.500,99.420
11.300,13.900,15.220,19.360,33.140,47.560,57.660,83.780,107.400
12.520,13.740,14.800,18.020,29.280,50.860,61.300,82.940,109.320
13.140,14.340,15.660,15.860,25.220,46.620,63.740,82.000,111.720
12.840,13.380,15.100,16.120,22.240,49.840,63.040,82.980,112.200
12.660,13.400,14.880,17.240,22.780,48.700,65.300,84.780,109.440

84.740,127.580,160.980,191.920,248.700,307.160,337.980,368.900,388.280
92.780,139.320,176.720,212.940,277.060,348.060,380.240,427.240,450.560
94.680,145.020,183.540,222.680,291.680,368.540,404.400,465.740,486.860
99.040,150.280,196.400,234.480,309.440,394.900,436.480,503.280,530.060
101.700,154.220,201.400,244.240,322.800,417.300,469.140,535.160,570.960
102.240,157.500,202.640,247.840,329.140,425.700,481.800,550.680,597.540

13.460,17.700,17.460,16.120,12.140,5.780,1.280,0.140,0.020
19.220,26.700,27.200,26.880,22.620,12.640,6.840,0.140,0.140
23.160,31.960,34.460,34.460,30.380,18.880,11.080,0.160,0.180
27.740,39.220,40.120,42.780,39.600,25.800,15.360,1.080,0.200
31.940,45.640,48.620,51.080,50.040,34.900,17.380,5.860,0.200
33.640,48.200,52.640,55.800,54.380,39.380,21.000,8.520,0.160

42.820,27.820,14.100,13.460,0.000
64.980,44.400,18.200,17.700,0.000
87.940,53.500,19.540,17.460,0.000
108.500,63.120,20.300,16.120,0.000
148.340,80.500,19.860,12.140,0.000
201.280,94.040,11.840,5.780,0.000
244.940,91.580,1.460,1.240,0.040
315.680,53.080,0.140,0.140,0.000
371.860,16.400,0.020,0.020,0.000

43.960,29.460,19.360,18.980,0.240
66.180,48.020,25.120,24.480,2.220
89.540,59.800,27.380,26.380,0.820
112.060,69.760,31.120,26.880,0.000
155.620,86.020,35.420,22.620,0.000
211.460,107.280,29.320,12.640,0.000
258.100,112.760,9.380,6.840,0.000
337.860,89.240,0.140,0.140,0.000
401.760,48.660,0.140,0.140,0.000

44.220,30.060,20.400,20.040,3.120
67.820,49.360,27.840,26.900,5.060
90.840,59.920,32.780,31.920,2.540
114.720,71.620,36.340,33.360,1.100
160.200,91.500,39.980,30.380,0.000
219.000,112.480,37.060,18.880,0.000
265.960,123.000,15.440,11.080,0.000
348.740,116.840,0.160,0.160,0.000
418.460,68.220,0.180,0.180,0.000

45.840,31.460,21.740,21.340,6.400
69.100,50.780,30.400,29.160,10.060
92.540,68.360,35.500,34.620,5.500
117.620,75.320,41.540,39.780,3.000
162.020,96.560,50.860,39.600,0.000
227.440,119.100,48.360,25.800,0.000
274.760,130.280,31.440,15.360,0.000
361.860,140.080,1.340,1.080,0.000
433.760,96.100,0.200,0.200,0.000

46.600,32.340,22.760,22.140,9.800
69.280,52.980,31.960,30.960,14.680
92.940,70.000,38.460,37.540,11.080
117.760,82.420,44.060,43.100,7.980
165.260,101.480,56.060,48.560,1.480
228.580,127.660,61.060,34.900,0.000
280.060,140.920,48.160,17.380,0.000
373.240,154.720,7.200,5.860,0.000
447.360,123.400,0.200,0.200,0.000

46.620,32.740,22.880,22.520,11.120
70.200,53.980,33.320,32.140,16.060
94.000,70.160,38.480,37.780,14.860
118.760,84.100,44.980,44.280,11.520
167.320,105.640,56.180,52.020,2.360
232.920,129.480,63.300,39.380,0.000
284.940,142.780,54.080,21.000,0.000
376.380,163.560,10.740,8.520,0.000
454.340,143.040,0.160,0.160,0.000


0.860,1.060,2.020,1.220,2.240,8.380,26.240,8.060,9.720
0.780,0.840,2.060,3.100,2.500,6.320,7.860,11.480,9.740
0.820,0.680,1.440,3.960,5.800,5.780,9.480,41.360,10.840
1.000,0.900,3.120,0.940,5.540,4.260,6.260,18.160,20.180
0.660,0.680,1.480,0.760,4.060,8.080,5.680,15.740,20.660
0.520,0.720,0.920,0.880,2.580,6.960,6.840,15.260,52.200

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
